ds,yhat,yhat_lower,yhat_upper
2010-02-04,18.91306290622554,-3.3941907355336154,42.92631886132323
2010-02-05,18.919631798866266,-4.293791512320133,41.419561813346576
2010-02-08,18.87661748139703,-5.242624413502661,42.305449861082884
2010-02-09,18.87072356795347,-4.174956482821411,41.4554876323708
2010-02-10,18.892332939454743,-3.2683387865789615,41.811969005482375
2010-02-11,18.873113611437248,-4.644886380466591,42.97249282492164
2010-02-12,18.84932384519741,-3.9529775404639844,43.12443291531614
2010-02-15,18.71685924666081,-5.3205350158007505,41.95437391519979
2010-02-16,18.68301077984086,-4.212971157609749,43.48728682913834
2010-02-17,18.67828909108336,-4.441467830511771,42.377240567603735
2010-02-18,18.634629218813828,-3.9961707914246993,42.5383023316051
2010-02-19,18.588732082588095,-4.68653594022935,41.50000105027913
2010-02-22,18.40736011686785,-5.834996976225765,41.65541751963742
2010-02-23,18.364074501536393,-4.250638976746445,40.17718007766518
2010-02-24,18.353792717480335,-6.0045909050797,40.03276565480006
2010-02-25,18.30849549650326,-5.215503321674111,40.26683902265224
2010-02-26,18.26505770526585,-3.262947406163074,42.484747300645935
2010-03-01,18.115719357286874,-4.896139262069778,41.03901824810337
2010-03-02,18.09109011789966,-5.573448997644703,41.05813265915543
2010-03-03,18.10317551638165,-4.179341512174542,40.566404117194786
2010-03-04,18.083540170419003,-4.305121659253102,42.31015817854215
2010-03-05,18.06876432612152,-7.919857149051409,40.53227746891008
2010-03-08,18.018901258560952,-4.711553940954511,38.88283585980206
2010-03-09,18.03026051532486,-5.255784038856079,42.30846052906129
2010-03-10,18.078843449617374,-5.5205410091051235,42.164306825931675
2010-03-11,18.095493040393833,-3.538589457441307,41.43157345173908
2010-03-12,18.116248512000215,-4.921331447887719,40.953030791327386
2010-03-15,18.162509227720392,-4.889986448106872,41.61296321143276
2010-03-16,18.200650030550804,-4.611033621359626,42.10689884982395
2010-03-17,18.2726244608439,-5.0557427308737495,41.2248578176037
2010-03-18,18.308760652507413,-6.08430495021909,41.58130041761504
2010-03-19,18.344840348823762,-4.210079025462545,41.16603761035731
2010-03-22,18.410033048098786,-6.5090870249676005,44.0429634807825
2010-03-23,18.445293691832077,-5.380534853073059,42.76123495751704
2010-03-24,18.509945587656087,-3.267125022850218,40.54068594062372
2010-03-25,18.534397400719335,-5.875423021328343,40.80809372122057
2010-03-26,18.55478346683509,-5.711458486585417,41.37330592721012
2010-03-29,18.552823050650243,-4.643433228283793,43.259068336563836
2010-03-30,18.560740132233754,-5.6627536541200865,41.7293061544877
2010-03-31,18.596578769475204,-4.784935240378119,41.96214803920385
2010-04-01,18.591259676046654,-4.335850413375612,41.465073553740766
2010-04-02,18.58163226648534,-5.231302465631846,41.61830203043608
2010-04-05,18.49459169132659,-5.420291274805757,42.96482013897677
2010-04-06,18.477911430460992,-5.397163133918825,40.52330205588327
2010-04-07,18.492007651478684,-5.288016714285648,40.67319129867062
2010-04-08,18.468156707206983,-4.207635280643786,42.66211295313639
2010-04-09,18.44368108102987,-5.583160634288263,42.09429282280645
2010-04-12,18.33703858493338,-5.354619591339962,42.29681038975892
2010-04-13,18.32273030969994,-6.65474609911675,42.56155298987679
2010-04-14,18.343739376733115,-4.721474492637556,41.93959637453779
2010-04-15,18.33111494731771,-4.211879932124356,42.57597782391075
2010-04-16,18.322053312412066,-5.818649141182406,43.2227167679601
2010-04-19,18.283655772930636,-3.887311674846964,43.10254507178557
2010-04-20,18.29813395040781,-6.594463799808106,42.9014247217128
2010-04-21,18.350184195480033,-5.432014986195639,42.78002339956923
2010-04-22,18.370194518407832,-6.353164250872558,42.39579084726837
2010-04-23,18.39486507780757,-3.1319597769203926,40.46689296565024
2010-04-26,18.458517930926707,-4.366388191895731,42.69482980523305
2010-04-27,18.50552163704525,-3.9439118100803734,42.459327638065304
2010-04-28,18.588547067037094,-2.524045863131968,43.22114939357288
2010-04-29,18.637413994508826,-5.290851700549961,41.298459839417575
2010-04-30,18.688492418619898,-4.700036913659034,42.317309802553375
2010-05-03,18.81357044746323,-3.2212914878325702,41.374393091764354
2010-05-04,18.87448164689684,-4.014226796410988,43.04249337306777
2010-05-05,18.96799734673491,-5.2755168698715025,42.57329137192357
2010-05-06,19.023811025886182,-3.9517009670527057,42.696740344350374
2010-05-07,19.078415856419674,-2.2675399952275987,42.792007364901096
2010-05-10,19.194932634965344,-3.878053740019829,42.476058358025234
2010-05-11,19.247388487678236,-3.300456382079277,42.92386909074953
2010-05-12,19.330150149369867,-3.676515683299403,43.52458239333383
2010-05-13,19.3731085243624,-3.9323704663819856,43.18063952508206
2010-05-14,19.41315763562541,-3.728235449517745,41.65041249841147
2010-05-17,19.47920633977522,-3.824046264730618,42.607909290171456
2010-05-18,19.513763353734884,-3.0995316689222356,42.506915479382386
2010-05-19,19.57866783627848,-4.903274519157417,42.94517389211754
2010-05-20,19.603982353012267,-3.132559138591465,42.39356434549896
2010-05-21,19.626933028920728,-3.7493753460380788,42.51909658252803
2010-05-24,19.647136496706036,-0.7651977772838225,42.85187101891654
2010-05-25,19.668873541521318,-3.1122373644910692,42.15258881556123
2010-05-26,19.72244878630619,-3.7428210804125936,42.3230745699912
2010-05-27,19.737889437374136,-2.629555677623229,43.22303237369868
2010-05-28,19.75254493421337,-4.336601732447704,42.07452607528855
2010-05-31,19.75750442150996,-4.151387018744575,42.286620959271204
2010-06-01,19.777404919074062,-4.923340740505914,43.92639283908843
2010-06-02,19.830756724248904,-3.4483167859012767,40.766828669257954
2010-06-03,19.847416639197554,-4.394727554272488,43.57598471163275
2010-06-04,19.864740713239915,-2.7089342430971657,43.502136123382634
2010-06-07,19.885660273054107,-3.8786790143142276,42.698277111568885
2010-06-08,19.913331868401393,-3.58349392471487,43.01463169708454
2010-06-09,19.975582487549346,-3.8658959557096373,44.151555088515984
2010-06-10,20.00205523100733,-3.19593531896321,44.81459723680374
2010-06-11,20.030071443007564,-2.7144956122513655,43.69444348662807
2010-06-14,20.087153964844045,-2.8201133368496496,44.464909553910076
2010-06-15,20.12786289713349,-1.6061137877548526,45.25730523969547
2010-06-16,20.203433938086945,-4.187858448830285,44.25902368021578
2010-06-17,20.243215476225824,-4.113445123502792,43.50916023720688
2010-06-18,20.284403570258068,-2.605213543492669,43.60002128507649
2010-06-21,20.377973973000298,-4.337299135310127,43.585348155466285
2010-06-22,20.429099428219885,-3.1907905202606,44.5785178354907
2010-06-23,20.513829893304962,-2.837665203861569,44.13438656049799
2010-06-24,20.56112477898326,-4.4423925764872125,43.119357537747305
2010-06-25,20.6079748724071,-3.5085222226633834,46.13240030784976
2010-06-28,20.704739065739737,-1.5360589588677702,42.896820172768614
2010-06-29,20.751577334904017,-2.9068651998767376,45.448052300197276
2010-06-30,20.829038033175483,-2.4050021248975857,44.93570663497007
2010-07-01,20.86579698069972,-3.530885377358137,46.1136056616619
2010-07-02,20.898787612342662,-4.775868354321252,42.563672565144145
2010-07-05,20.933475054459453,-2.108021955205645,45.02701799333258
2010-07-06,20.95295035452759,-1.149373355494978,43.41099313138276
2010-07-07,20.999957726370145,-1.2701273464803056,45.27618457558813
2010-07-08,21.00326671838946,-2.479883418715903,44.96324460478086
2010-07-09,21.00015282196244,-1.1833063565414292,43.83084022884491
2010-07-12,20.914199876968226,-1.7554679229127554,44.19461035753309
2010-07-13,20.890892500211766,-3.5515011845212046,44.83537063461098
2010-07-14,20.894728607443156,-2.0506860759163064,45.38225799950317
2010-07-15,20.854918764597198,-3.93646240004416,43.264667457335904
2010-07-16,20.809385505427652,-3.5493229161525353,44.5861675828716
2010-07-19,20.60620689137181,-2.480617667007646,43.81593463460082
2010-07-20,20.54913073067387,-1.4909050736669704,43.32395871961562
2010-07-21,20.522778031055086,-3.1796084235908237,44.96973257799604
2010-07-22,20.456703187865845,-3.4892099982880618,43.21513939709529
2010-07-23,20.389299855748213,-1.8690320998906402,42.41780558665053
2010-07-26,20.14981607433748,-3.787609307181625,42.712905456890084
2010-07-27,20.091052612118556,-3.0980511196596114,41.71895707763059
2010-07-28,20.06833738134993,-4.197669486195656,42.90335779263306
2010-07-29,20.0110111650185,-2.317526913017551,44.64478756549855
2010-07-30,19.95734840116457,-2.515178901020041,43.2250995017831
2010-08-02,19.785837175686325,-2.4026388657458146,42.596635583275585
2010-08-03,19.757263045659826,-4.512885001052341,42.562137865639365
2010-08-04,19.767658637941505,-3.3438311766683633,41.763941712718015
2010-08-05,19.745633192190272,-3.9130193536570985,44.35865012070388
2010-08-06,19.728880216281564,-3.685825227756574,43.00743959451829
2010-08-09,19.670986784450676,-4.228950080238213,41.064053578376935
2010-08-10,19.679080089631007,-5.055901560416383,42.51829541836032
2010-08-11,19.724526076476465,-4.753809494881116,43.35082968288932
2010-08-12,19.73523867875729,-4.220422929355768,43.36024096978903
2010-08-13,19.748458486156686,-3.8292844281997427,41.74420187964128
2010-08-16,19.75970147455533,-3.914373972133037,43.10070226190837
2010-08-17,19.782989170492524,-3.225158598233484,43.71098755873121
2010-08-18,19.839473100497376,-4.350470553962845,43.70208844570637
2010-08-19,19.85691578797198,-3.052615546576309,42.94310343006812
2010-08-20,19.872680393288864,-2.7647647510347464,43.592238744401186
2010-08-23,19.86819746567198,-3.3505758642062657,42.30289431727966
2010-08-24,19.879478685794034,-3.109309818934718,43.176288907650765
2010-08-25,19.921251836421035,-4.405765441644096,45.11757796264336
2010-08-26,19.921608844975182,-3.189721149233353,42.27052949180772
2010-08-27,19.918458100356105,-2.6146711848718507,42.088857258789126
2010-08-30,19.851184689081318,-3.196848347432503,43.57076928864722
2010-08-31,19.841216134325506,-2.6543032071583266,42.36244612746044
2010-09-01,19.862389979329244,-3.349318422260413,43.30582784435779
2010-09-02,19.84308427749994,-5.485450367995297,42.6333608649654
2010-09-03,19.82163138608906,-3.1154222387092894,43.16133323813478
2010-09-06,19.710291359296622,-3.8823759143426217,43.86392296032019
2010-09-07,19.68989908329321,-4.589403839691446,43.46720704874949
2010-09-08,19.702959988387352,-3.070909878339167,41.326114959648535
2010-09-09,19.677716460422072,-2.621130125217998,42.3339178813198
2010-09-10,19.652491581091148,-2.280130864318737,44.29389133079238
2010-09-13,19.54125819106622,-3.811891659623808,43.325875744713706
2010-09-14,19.52405321836374,-2.6502321557361395,41.37289949145575
2010-09-15,19.541492086337353,-3.1330927932153063,44.290475589272695
2010-09-16,19.521416109819945,-3.595708314281989,42.596706247935316
2010-09-17,19.501931453913265,-2.0391528425443366,44.787770311165175
2010-09-20,19.408650307941794,-6.4770297460858846,43.051200073949616
2010-09-21,19.396962972039887,-4.3283281215713885,45.34179758757624
2010-09-22,19.419430342414245,-3.3828988835065195,41.257118017366494
2010-09-23,19.403656037339147,-3.7149219877167488,42.78928890707862
2010-09-24,19.387741366683553,-3.5748290029853176,42.587474607889824
2010-09-27,19.300751189839453,-3.0146469933443445,42.88198378934101
2010-09-28,19.28998701534329,-4.87873681205987,40.52676104915033
2010-09-29,19.313061861588736,-3.860069206804915,43.412044459351065
2010-09-30,19.297649042104798,-4.639388489447732,41.86415898052297
2010-10-01,19.282132011237916,-3.6819604022938592,42.751898443001814
2010-10-04,19.19889461985858,-2.1311539936909125,42.991471745110005
2010-10-05,19.191104774868393,-4.410558828334039,41.94541058260465
2010-10-06,19.218442294141084,-2.746519173380194,43.223816296670975
2010-10-07,19.208657801290087,-3.221622779389462,41.00684667305662
2010-10-08,19.20036563511972,-4.89352600073983,42.41715319130915
2010-10-11,19.149365547218537,-3.3493577547454363,42.48581301292471
2010-10-12,19.156005209526356,-4.241119043168904,42.47975279022968
2010-10-13,19.199581410545214,-4.666888554770744,43.28291315522436
2010-10-14,19.207599587952902,-3.709925472838367,42.78043277315187
2010-10-15,19.218564145308413,-6.415689423649671,41.45378676397434
2010-10-18,19.231573997617833,-4.179730774968127,42.592617373286174
2010-10-19,19.260689985001836,-5.4895907980431495,41.739580975248934
2010-10-20,19.326789779604212,-3.0071573535666256,41.14883899338698
2010-10-21,19.356896021481457,-2.556487623860371,41.41958371182954
2010-10-22,19.389214127583593,-3.2884728180839375,43.808184077493124
2010-10-25,19.458348787660547,-3.506166686438727,43.63820034995203
2010-10-26,19.5025457505896,-2.9358282008702217,44.02598154978084
2010-10-27,19.58152650400389,-4.445413164446226,43.778731789734245
2010-10-28,19.622004196336515,-3.676383422419764,43.90334264421474
2010-10-29,19.662114557514197,-3.930951280430077,42.42573388570678
2010-11-01,19.738623022894274,-4.032109916039936,44.86554087091332
2010-11-02,19.780141489924482,-2.468800403397953,42.04307538467022
2010-11-03,19.854135865049642,-3.584195737880217,42.53211360493014
2010-11-04,19.887410105161926,-3.1032447566691985,44.028879470905665
2010-11-05,19.918423622005566,-3.978352360639764,41.60989051165872
2010-11-08,19.95936172636046,-2.874242203997491,43.79061612286386
2010-11-09,19.987487623743334,-2.419393221021749,42.6305723604397
2010-11-10,20.047977242709393,-2.843290402243587,43.32497144397387
2010-11-11,20.06787775977875,-2.7676209971982284,42.33859596716266
2010-11-12,20.086061532571193,-4.155093959575348,43.55303655730747
2010-11-15,20.094761196939675,-3.0680705120608027,44.09240237996891
2010-11-16,20.115092559668692,-2.6423185416454382,44.25704721325052
2010-11-17,20.16958880169994,-2.1685205117368067,43.40623982211291
2010-11-18,20.18526153213654,-3.842313986485106,43.22195634427471
2010-11-19,20.20107352949723,-4.944896951045639,43.8087774449808
2010-11-22,20.213090409893685,-3.544837503967289,41.78651158303214
2010-11-23,20.237558805776235,-4.377404095236232,41.31363163981607
2010-11-24,20.297371405172733,-2.813285046948875,44.28509753394018
2010-11-25,20.319127145341184,-2.9407308747894834,43.085319313915655
2010-11-26,20.341529870225443,-3.5935799922359295,43.31925724809279
2010-11-29,20.37277504417717,-4.743566301163941,43.294480721622904
2010-11-30,20.402318332417458,-3.735021863229821,42.33500096490218
2010-12-01,20.465996283643765,-2.909546799416729,45.232913485352555
2010-12-02,20.48996769308268,-2.9949785936986864,42.12655553196752
2010-12-03,20.512715945050257,-4.851199618650327,44.10921285976078
2010-12-06,20.531528389932962,-1.4049353553283774,45.05250435089622
2010-12-07,20.552024572367433,-2.37046556983292,43.119109468643806
2010-12-08,20.60415821301961,-3.927182288397188,44.24195518928501
2010-12-09,20.61400610652601,-3.2710076290261347,44.741151793387765
2010-12-10,20.620217173995275,-2.2326791885546338,43.060565987039716
2010-12-13,20.57675852539934,-2.7136047491739768,43.90645735672982
2010-12-14,20.573221009747417,-1.032486233328814,43.896736062817226
2010-12-15,20.6002796915954,-4.9348343777331785,43.736203647697536
2010-12-16,20.584274211226862,-2.3460417517910206,44.33578037307979
2010-12-17,20.56432492862281,-2.224693065571397,42.945246085686584
2010-12-20,20.44470282873268,-3.8124671608170653,43.50993906166485
2010-12-21,20.417997831210275,-2.538793345010678,43.45994056260916
2010-12-22,20.423701248057068,-3.02848467485809,43.148652146881545
2010-12-23,20.388388235323948,-1.7655934086821663,42.15719794653893
2010-12-24,20.351564538054117,-0.43096771514549037,43.033551690300364
2010-12-27,20.198406319811184,-2.852982186812887,42.156206891013696
2010-12-28,20.16687345195509,-3.633905141166708,42.40219291023426
2010-12-29,20.171134081686983,-3.0050040938837586,44.50160745627088
2010-12-30,20.137660923410234,-2.834855225861813,43.28745414207222
2010-12-31,20.105989714327016,-2.236959859914277,42.60980893439094
2011-01-03,19.987005452025212,-4.653122023687533,43.828523058295794
2011-01-04,19.9725645579324,-2.3491047515785177,43.4126305502943
2011-01-05,19.99641658255157,-3.099181296843486,43.283905883938004
2011-01-06,19.984630076149426,-3.0189737037953543,43.704009325106426
2011-01-07,19.97649919457308,-2.577791329147416,43.00025472783855
2011-01-10,19.935906755848393,-2.4838798457261766,43.781484878920594
2011-01-11,19.949106683139547,-1.8655835616384033,43.71308811471244
2011-01-12,20.000829419390495,-2.7213071250865273,44.49282032054993
2011-01-13,20.016691403856207,-3.6331872600463417,42.531118204018455
2011-01-14,20.035732532212844,-3.5103545167839654,43.14027852241841
2011-01-17,20.07078742888503,-2.971307850072978,42.11606962410253
2011-01-18,20.106412243946785,-4.216652546207204,43.12219797973786
2011-01-19,20.178814310677765,-3.628131345398605,43.79055628578
2011-01-20,20.213286266574237,-4.557877508997604,44.18872289522017
2011-01-21,20.248752336802482,-3.0176583940452897,41.960871484115216
2011-01-24,20.318435360263145,-4.607261105737463,43.92907647170345
2011-01-25,20.36038839189058,-3.9054032827929905,43.8298931536084
2011-01-26,20.43641183366036,-2.4399711397033017,42.418601164656835
2011-01-27,20.471622260881233,-1.9466133246394388,42.62397122615777
2011-01-28,20.50497388771917,-1.971195112584019,44.87602076833592
2011-01-31,20.55109705398721,-1.9957848980658477,43.09587587034863
2011-02-01,20.57960601609148,-2.9252656617505797,44.17332659086159
2011-02-02,20.63953600601429,-4.080906972135319,42.79863694593176
2011-02-03,20.655981307547062,-1.669737619947069,43.262890009828915
2011-02-04,20.668086095228187,-2.2918725334603467,43.5398770308928
2011-02-07,20.637190973296246,-3.7673037013794737,43.96795705690346
2011-02-08,20.63635901439564,-4.113804073664386,43.19102157657036
2011-02-09,20.665582699829905,-2.5448458509868517,43.85456595608775
2011-02-10,20.650135420554598,-2.1507272747952255,44.86522548746485
2011-02-11,20.629554651734995,-1.262584272110419,43.917971004595046
2011-02-14,20.499447483370922,-2.8604394810379814,42.41899227057656
2011-02-15,20.466536630679343,-4.663090959811771,43.4871667352679
2011-02-16,20.46491649283701,-0.8549520184296691,44.12135930325197
2011-02-17,20.42016737028678,-4.031109388575983,44.24791447521256
2011-02-18,20.37231732109315,-2.039663163865629,42.60087109039752
2011-02-21,20.17660865902933,-3.5812839367966864,42.31765595290834
2011-02-22,20.12852664283512,-4.2200862499656004,43.53891402727919
2011-02-23,20.115659165841915,-2.9797633850977663,43.27284516790252
2011-02-24,20.06371755795449,-3.0440716315258065,43.4177820048124
2011-02-25,20.01299155237623,-2.6204176962811494,43.63485951095797
2011-02-28,19.83550827149915,-3.5610807352411453,44.0019940307235
2011-03-01,19.80249325715175,-2.1764801468854054,43.814303871132786
2011-03-02,19.809038129269634,-5.031712994366798,40.978826799735046
2011-03-03,19.7805033879177,-3.881094182369816,43.38475216200086
2011-03-04,19.756939333658746,-2.7117228943237257,44.282988132023085
2011-03-07,19.679329822011503,-3.2740268885703325,42.30850178554361
2011-03-08,19.684121920717686,-3.993748078826164,43.350508007269724
2011-03-09,19.729814315952577,-4.507332154947618,41.543983493023866
2011-03-10,19.74101517283964,-3.520508093421747,43.242486233172855
2011-03-11,19.75718719955571,-5.9411677694838785,42.57339877988673
2011-03-14,19.79214898664629,-4.141040366289347,41.74950851453259
2011-03-15,19.83018464219752,-3.5587523816486537,42.47591716380269
2011-03-16,19.906042606341828,-2.1606595289428583,43.323526737447075
2011-03-17,19.943696476678053,-2.590174451103285,44.234967490664644
2011-03-18,19.982226179617005,-1.7175610552353315,45.614531789621445
2011-03-21,20.056339592549755,-3.4893534978615457,43.39981590469132
2011-03-22,20.09752248661012,-3.0464286094506305,42.999311728164265
2011-03-23,20.171533382820897,-4.227903967112255,42.796611172488525
2011-03-24,20.202322689437814,-2.519016564566359,42.274261582411015
2011-03-25,20.229231661217234,-3.3927757648099597,41.9577403360822
2011-03-28,20.243244721302872,-4.262834099585725,45.73884801495295
2011-03-29,20.257571640235803,-2.4562615869262,42.80522832571012
2011-03-30,20.302301519994252,-2.8283022842454293,43.5086076609514
2011-03-31,20.301911818118175,-4.420476748177678,44.40415503983362
2011-04-01,20.296493198789953,-2.6662418793941063,43.926635836992546
2011-04-04,20.21366374721433,-2.2151678764070817,43.54314667682918
2011-04-05,20.198152603005216,-2.901037502426396,44.6498852569141
2011-04-06,20.215416947922826,-1.2664877949931992,43.41015855378314
2011-04-07,20.19041218337974,-4.395174856273318,44.388506420774725
2011-04-08,20.163831222626335,-2.80518783956971,44.437555678811535
2011-04-11,20.042407402091168,-2.49142556776566,43.10699557020026
2011-04-12,20.023360154886483,-3.6382369004663238,43.00370090759788
2011-04-13,20.042047567334386,-2.762168520191691,41.59790464432069
2011-04-14,20.023308789318836,-1.9417227198686695,41.54663704129126
2011-04-15,20.0078093424487,-2.7768194209701096,43.71420561888477
2011-04-18,19.946167950629004,-2.397995421768176,43.18125649906929
2011-04-19,19.954769944602706,-2.6132340228920303,41.83011154974793
2011-04-20,20.00424436854789,-2.9513004835941037,42.522118861714624
2011-04-21,20.01876647292413,-2.8624574957155158,42.74109277841594
2011-04-22,20.03848494116039,-2.9846142572729204,42.76868071314229
2011-04-25,20.088051822966776,-3.7902671922059037,41.6581745771612
2011-04-26,20.133573183796386,-4.070106391218725,44.232646706027495
2011-04-27,20.218944009800975,-4.302839613697803,43.06370531340998
2011-04-28,20.26771214883031,-3.946071722833563,41.68120085121628
2011-04-29,20.31955019686575,-3.452295780539973,43.09032071481286
2011-05-02,20.448518403393045,-3.3256046497884864,43.447827466109445
2011-05-03,20.5138605820609,-3.3699853507896904,44.145274686290094
2011-05-04,20.615426850116112,-2.549678511367772,43.69414692346617
2011-05-05,20.676506258369333,-2.7111870771462847,45.969332771441856
2011-05-06,20.736853936059894,-1.0963102918186973,43.486508506976804
2011-05-09,20.869276942149874,-2.0033874083330288,43.98847516566787
2011-05-10,20.929039050105274,-0.07349148774366361,43.67147415718564
2011-05-11,21.02211817729797,-1.2900091566778014,44.48400017606286
2011-05-12,21.071993009576296,-1.71305102928004,42.61994449105439
2011-05-13,21.118825722707783,-1.3438022967968148,43.48973451788022
2011-05-16,21.200465187100992,-1.787863324943691,42.33440109690539
2011-05-17,21.24119914368221,-0.9382446153811025,44.47188036315694
2011-05-18,21.314859308770043,-1.6407189467575811,44.781304913728476
2011-05-19,21.34515043052835,-0.9821371149805646,43.882380210490155
2011-05-20,21.372625857676276,-1.7886931194500004,43.907415282861514
2011-05-23,21.40032744192779,-1.340903654738472,43.96612075099367
2011-05-24,21.425299761919877,-1.7420755532127854,43.079164360227395
2011-05-25,21.484657469732102,-2.6701272417626427,43.17949472089685
2011-05-26,21.502116802240906,-0.5797112755206142,45.150984560215356
2011-05-27,21.51839781118672,-1.0661361806608038,44.09158795912475
2011-05-30,21.52285436167654,-0.19277099149341181,43.470471847837366
2011-05-31,21.5436428075731,-1.9638927802478037,44.68137889331147
2011-06-01,21.60062019604821,-2.0469246584317933,45.474115159310436
2011-06-02,21.61734239483403,-2.994633037970686,45.285111395996836
2011-06-03,21.634543880053776,-3.001862123323771,45.406508437843776
2011-06-06,21.65099567705661,-1.1557033179935055,46.53091600710224
2011-06-07,21.678661877510482,-1.8979856977527199,43.97423652748381
2011-06-08,21.74385803366688,-1.7603560194368282,45.39513826250895
2011-06-09,21.769924738166452,-0.18583964000942882,46.596665955320425
2011-06-10,21.797562632884524,-0.7862419730328234,45.15515257804744
2011-06-13,21.850705776246283,-0.6181175277197295,46.63963557731598
2011-06-14,21.89203064604598,-1.0730361766887748,44.875924779488564
2011-06-15,21.971400308651692,-0.48522612387031283,46.50310244826767
2011-06-16,22.011865412132437,-2.0026659183584123,45.95839194689745
2011-06-17,22.054007249856426,-0.36612025865525166,43.07716685805202
2011-06-20,22.149119499885785,-0.2548521093699967,45.00954401812276
2011-06-21,22.203180229895967,-0.09415037782206746,46.02464136459654
2011-06-22,22.294263813998366,-0.81946757676508,44.72841738333332
2011-06-23,22.34501654920333,-0.9768811017098606,42.59761312174205
2011-06-24,22.395794753317453,-0.6590906289140663,46.80829327839379
2011-06-27,22.50392265255191,1.0307086513490518,47.59676791437471
2011-06-28,22.557135692902033,-3.0673360310052207,44.8627145242257
2011-06-29,22.64438822713551,-1.9623425285091047,46.81020344043085
2011-06-30,22.687982453090243,0.055530464656569016,45.20141816630916
2011-07-01,22.728153442142975,-0.6560902965778839,46.00476952702528
2011-07-04,22.782513803495473,0.3831253361699449,46.62097388948035
2011-07-05,22.81041230847555,0.5675323121727082,45.368977503717204
2011-07-06,22.86878202943227,-0.3741922639905125,47.84658076262139
2011-07-07,22.879952140765795,-1.2023344230447004,47.63260013655417
2011-07-08,22.88444045900277,-1.4089732272865685,46.11346169008438
2011-07-11,22.815327314640424,-0.43901058162078727,46.37136710928218
2011-07-12,22.798027802360828,0.5065817507568888,47.355069639095376
2011-07-13,22.810054495964337,1.4239941123341706,46.172705163580495
2011-07-14,22.7741847702388,0.4967779726199234,44.777198338637284
2011-07-15,22.731607265763667,-0.3825212761253066,44.952105207910655
2011-07-18,22.527435049327043,-0.7816587351909842,46.20711285701901
2011-07-19,22.4693509328193,-1.8462049481905545,44.99899188673913
2011-07-20,22.443784307164826,-3.383428572741203,44.82131346980887
2011-07-21,22.373960581458782,-0.3451213999089806,44.97436840719678
2011-07-22,22.301654381330028,0.3556533958631732,45.149526014558624
2011-07-25,22.03781432483428,-2.7637150502395094,44.706481992377526
2011-07-26,21.970749339288545,-0.6413768918683371,44.16980871489073
2011-07-27,21.941981855364343,0.032036923029161356,44.695502806933085
2011-07-28,21.87463961541546,-1.5222600833206308,46.16679669339827
2011-07-29,21.81048673186036,-3.4376618367906127,44.83499126447217
2011-08-01,21.602834147168696,-2.3440519759625382,45.26482932341779
2011-08-02,21.563913111199724,-1.4435712609170335,43.95682252324674
2011-08-03,21.567221149804496,-0.6768622903206596,47.43371942876723
2011-08-04,21.535165801920392,-2.7212718268628913,44.22784901131124
2011-08-05,21.508923392699067,-3.140738179832387,45.375357539442874
2011-08-08,21.423609807749127,-1.6411119972760058,45.68100885262518
2011-08-09,21.425955240005244,-3.216104025589319,44.36370297233026
2011-08-10,21.4696102289088,-2.0767277551246326,43.396702808717635
2011-08-11,21.47617578837043,0.041722128227269006,46.36642244103089
2011-08-12,21.48625509707767,-0.8779747915750118,44.210809206024244
2011-08-15,21.49061098608874,-1.957975056396975,44.85854115764132
2011-08-16,21.515041169688082,-2.759826212316978,45.85689230705551
2011-08-17,21.576426761662987,-1.8300649602798291,44.62911039569699
2011-08-18,21.596092166107102,-2.203799545459546,45.52427556338661
2011-08-19,21.614649088050435,-1.2295173657147558,45.253919664050244
2011-08-22,21.617501382327813,-4.690207793464063,47.4841293611862
2011-08-23,21.63323361542166,-2.2722098051199198,45.847022170248046
2011-08-24,21.682424278408927,-1.9651777101239123,44.30009567220108
2011-08-25,21.68670765838525,-2.513591746473008,46.48970905340416
2011-08-26,21.687241486055147,-0.5045713497707465,45.3720136614935
2011-08-29,21.625381287573163,-2.689561679575423,44.992984730032056
2011-08-30,21.6178617404252,-1.2777091083522953,44.02079485860547
2011-08-31,21.643890995587707,-2.715540122155546,45.805230182227525
2011-09-01,21.625476878801013,-0.47270196125227576,45.295495315791015
2011-09-02,21.60429761033044,-1.914412793814637,43.6894421067475
2011-09-05,21.486896047241757,-2.4589883783354214,44.210789646521924
2011-09-06,21.46505264764118,-2.0818021349264284,44.834760526173596
2011-09-07,21.479191331896825,-1.723908261912508,44.60290157901935
2011-09-08,21.451268375372496,-2.3610811803587217,45.44650045427669
2011-09-09,21.4230284019299,-2.5098011576155317,43.866471518486534
2011-09-12,21.298127814822617,-1.036710071998528,46.12867003015503
2011-09-13,21.277810764215985,-3.5230333469565154,43.28589992276142
2011-09-14,21.29512800247743,-0.46140287222627213,44.024179327157185
2011-09-15,21.271626481516922,-1.9954321519082603,43.406418862977425
2011-09-16,21.248813717500987,-2.759928554363713,43.717482206372594
2011-09-19,21.143138946914043,-3.2802214609651603,43.09937071307004
2011-09-20,21.129325727142138,-3.137553014477656,45.66989487769924
2011-09-21,21.152833641862888,-3.7635809324808487,42.80650782104868
2011-09-22,21.134902114668595,-1.8646467469514143,44.58667519284698
2011-09-23,21.116965065088674,-3.573994826173664,45.08597359043292
2011-09-26,21.02106875519206,-3.222473965449264,44.875695426146756
2011-09-27,21.009008375525653,-2.9278498271697964,42.61399672905591
2011-09-28,21.03371265911966,-1.8932191586332825,44.319399808266176
