ds,yhat,yhat_lower,yhat_upper
2008-12-12,37.5926735872578,32.51820773635103,42.90932059024607
2008-12-15,37.40015486491614,31.970792164038603,42.84159500687862
2008-12-16,37.38286388710029,32.24724273054376,42.43065171762022
2008-12-17,37.34483634634415,31.993458169063945,42.923406582144196
2008-12-18,37.323802203154926,32.28030154823227,42.65856823625213
2008-12-19,37.29560147047951,32.16396606820162,42.592110761268366
2008-12-22,37.1536765340494,31.473683894880637,42.63110024869795
2008-12-23,37.163491807453575,31.907449691297384,42.49615629375569
2008-12-24,37.15640988767397,32.44410892897945,42.58742583482599
2008-12-25,37.16924572575674,32.05424168615937,42.66904359557432
2008-12-26,37.17685948250259,31.75899256231434,42.488194769589256
2008-12-29,37.143811250572625,31.913442762404564,42.629511672555005
2008-12-30,37.187022339260686,31.657247067061473,42.312395283795325
2008-12-31,37.21030807458859,32.196270893207355,42.38713945081135
2009-01-01,37.24964901828879,32.08087832876975,42.62535513927232
2009-01-02,37.279175545345296,32.187765163457925,43.09392758166011
2009-01-05,37.278914226445885,31.835163747997598,42.62092154175889
2009-01-06,37.320982781308494,32.369170646613064,43.07768551997082
2009-01-07,37.33692344650707,32.49549574167584,42.512262242575176
2009-01-08,37.36284486512783,32.46049403277303,42.5631447877584
2009-01-09,37.37315168575698,32.25079785389691,42.893814283450354
2009-01-12,37.28515269325096,32.30021305516135,42.62072486265179
2009-01-13,37.290083767192634,31.768565988733144,42.421617614449524
2009-01-14,37.26622726137106,32.00098359414195,42.154714165263776
2009-01-15,37.25055275415879,31.82866300702565,42.61605179372399
2009-01-16,37.218355215181845,31.918758506222925,42.12539944495765
2009-01-19,37.006276533321646,31.67093008966061,42.57414362863664
2009-01-20,36.97379991371369,31.36298210159288,42.590275776369
2009-01-21,36.915771508162685,31.432045483277676,42.47456657476563
2009-01-22,36.86979516298835,31.649414682705636,42.26526276287712
2009-01-23,36.81170023539016,31.467034667441943,42.518832776883535
2009-01-26,36.552018492632186,31.33764007549859,41.54626394466148
2009-01-27,36.51433177820359,31.192572870152574,41.81599736500528
2009-01-28,36.45643778408435,31.08371082666854,41.98618424301113
2009-01-29,36.4157781174703,31.279974176564505,41.47456745031216
2009-01-30,36.367915420183735,31.459905534965795,41.71711097713679
2009-02-02,36.16441908672797,30.61358663740376,41.3534895028715
2009-02-03,36.15226900270495,31.037708282607774,41.43171869504996
2009-02-04,36.12234687382992,30.89334827563644,41.60588040242033
2009-02-05,36.11147091351821,30.832008984382686,41.23696290517673
2009-02-06,36.09457426086209,30.539550689139105,41.400428624206214
2009-02-09,35.984991335144,31.05446008619092,41.311773378939115
2009-02-10,36.00262155969942,30.81002345015005,41.324727154024615
2009-02-11,36.00090668553119,30.536824091286615,41.09672504532956
2009-02-12,36.016268438994956,30.700828217099843,41.23658761840386
2009-02-13,36.023311670254586,30.60119357208061,41.7974361518899
2009-02-16,35.96954967193969,30.663062574526393,41.373434761243416
2009-02-17,36.00007087584789,30.653355044001962,41.14217709611908
2009-02-18,36.008364433923205,30.72113328614516,41.57797095389397
2009-02-19,36.03092702794422,30.572235594812298,41.21880864015657
2009-02-20,36.042488871886974,30.617543190054228,41.33453618796458
2009-02-23,35.98802981376138,30.82668150940217,41.07790129266175
2009-02-24,36.01431724131413,31.048108767814625,41.61181708972199
2009-02-25,36.01678957278712,30.640630381453185,40.78291489081245
2009-02-26,36.03219796644195,30.934820246395024,41.73689271636324
2009-02-27,36.035521757874285,30.848762518613423,41.3944498529268
2009-03-02,35.952146255651904,30.92831444889589,41.18237020958642
2009-03-03,35.968072057500166,30.63557158962492,41.531348525252845
2009-03-04,35.96010890751778,30.305681867425328,41.29470419715021
2009-03-05,35.96514890757278,30.83708745336811,41.488566387850156
2009-03-06,35.95829288738596,30.547415352419847,41.38826135921303
2009-03-09,35.84648832788698,30.733358608388333,41.39121426892041
2009-03-10,35.85391306758223,30.39339986837116,40.83451160236099
2009-03-11,35.83805880800904,30.619284673708023,41.329160788430634
2009-03-12,35.83589112534704,30.51949482211337,40.99149009991809
2009-03-13,35.82258939565274,30.44847116601751,40.96417003406994
2009-03-16,35.69693580552239,30.232379664024176,41.56270708415157
2009-03-17,35.70193293520155,30.242214639770708,40.95202810448926
2009-03-18,35.68495264292766,30.564214480875414,41.08482197596544
2009-03-19,35.6830986877248,30.561432191771726,40.99536663976127
2009-03-20,35.671694088833995,30.298895138104427,40.62298681697616
2009-03-23,35.562659932143895,30.186080274293843,40.81271151683531
2009-03-24,35.57727505070954,30.196882439799353,41.05152007912564
2009-03-25,35.57212817865618,30.285433401525744,41.14021630234904
2009-03-26,35.58439059555509,30.327816647828815,41.173329944961125
2009-03-27,35.58941846715237,30.150892535708604,40.93072408977977
2009-03-30,35.54327742616174,30.408585060817693,40.944514698967424
2009-03-31,35.58304669213023,30.733378125041146,41.68359394873424
2009-04-01,35.604846590952114,30.24065454496286,41.059573913377584
2009-04-02,35.64558593991028,30.20060669802739,40.700110074537754
2009-04-03,35.68030562513096,30.398289753202995,40.60351084262792
2009-04-06,35.7266596810549,30.59907059681788,41.110646428489794
2009-04-07,35.79691173615144,30.17505679161318,40.988340191164525
2009-04-08,35.84820301022128,30.085121515644047,41.25337568807725
2009-04-09,35.91692831393719,30.616205791918887,41.289191698428574
2009-04-10,35.97761364203868,30.632069453430525,41.406984760669815
2009-04-13,36.0848257666556,31.082498733900298,41.803715190504306
2009-04-14,36.16820511092369,31.089150039822105,41.320872673458204
2009-04-15,36.228424424260034,30.801491220587078,41.38314187702741
2009-04-16,36.30160011657091,30.95356038420394,41.68459315373461
2009-04-17,36.36205445862391,30.88914798811541,41.61706679766931
2009-04-20,36.439697713235056,31.044220494335526,41.80357307653449
2009-04-21,36.5037746693328,31.382193665434365,41.31200046904721
2009-04-22,36.540281862284644,31.082626741550616,41.57849181718977
2009-04-23,36.58565350893212,31.269379274577123,41.911116875793944
2009-04-24,36.61460923686297,31.526695401019342,41.59158239701826
2009-04-27,36.58058065785008,31.517406152776314,41.787879722930064
2009-04-28,36.60363692079979,31.12561765018904,41.65507906838483
2009-04-29,36.598278036730306,31.237196426302944,41.627763014022754
2009-04-30,36.60159430211791,31.536504078794145,42.11020361737394
2009-05-01,36.58895736206708,31.184593028649584,41.708249114053224
2009-05-04,36.43908531635473,30.886017793559922,41.10876623055565
2009-05-05,36.42834337504305,30.971732524687607,41.65460663326524
2009-05-06,36.39236445850089,30.81450314294339,41.38607126040771
2009-05-07,36.36859077923419,31.2797572186746,41.41094503840367
2009-05-08,36.33266223485824,30.929788733875068,41.272631116898566
2009-05-11,36.13705556298678,30.830528519691402,41.22665824529567
2009-05-12,36.1191174065296,30.723918375553538,41.263273724689526
2009-05-13,36.07975241836058,30.859384812847725,41.384882226550374
2009-05-14,36.05615679089398,31.123503269860407,41.70920968485242
2009-05-15,36.0236575546248,30.499798564908815,41.30489445925929
2009-05-18,35.85394446387857,30.57769602550435,40.983337282135366
2009-05-19,35.84836813385307,30.89625597133179,40.92160773637787
2009-05-20,35.82245602829538,30.497556598295475,41.13587250381627
2009-05-21,35.8129450976275,30.639648404752,40.97501649332551
2009-05-22,35.79472505833825,30.167558073275366,40.651652333349546
2009-05-25,35.66521628538998,30.056270456085866,40.48558278669633
2009-05-26,35.6711558546348,30.73557555391906,40.89265448672056
2009-05-27,35.67282963065021,30.435873894141046,41.31804059283833
2009-05-28,35.68950699223558,30.80011654155574,41.0963942552197
2009-05-29,35.696042606850945,30.290362159301935,41.0658341119976
2009-06-01,35.63288178125529,30.405444651248157,41.18872755452296
2009-06-02,35.65883292269321,30.472282181190938,41.00596144503468
2009-06-03,35.66250203422023,30.601399918479174,40.9796716846716
2009-06-04,35.68081666572821,30.132868591563756,40.71873794337727
2009-06-05,35.688952038479904,30.324606672025954,41.43667251282342
2009-06-08,35.633677576861814,30.427387758334305,41.26973058463289
2009-06-09,35.66434238578589,30.527983663254314,40.93541301457884
2009-06-10,35.67423155430251,30.451483005628262,41.02278883206142
2009-06-11,35.70049116896273,30.510212292011563,40.772853874319175
2009-06-12,35.718463215488846,30.6392834731393,41.0059232154264
2009-06-15,35.70482104346918,30.510950059237786,40.93730676284005
2009-06-16,35.753341639996385,30.70090214531271,40.79294165021661
2009-06-17,35.78288374137684,30.845006576399697,41.11903055533357
2009-06-18,35.83038695931216,30.689240340114154,40.774057321775715
2009-06-19,35.870933148271945,30.759707561910517,41.15812689207145
2009-06-22,35.92975774128576,30.425625528447824,41.07630680068656
2009-06-23,36.002791144110354,30.552576165619385,41.26608509127894
2009-06-24,36.0563784110467,30.54986669965776,41.12725588922736
2009-06-25,36.1270750745802,31.035023574095604,41.76332220425102
2009-06-26,36.18959740931147,30.892935575471,41.318902697954826
2009-06-29,36.30388807454927,31.130450335272307,41.71156597361016
2009-06-30,36.39109828466117,31.12675232853449,41.63521888809539
2009-07-01,36.45643275752492,31.64486579356597,41.66115394508421
2009-07-02,36.53637555121692,31.304943382052155,42.220340107343425
2009-07-03,36.60563595498624,31.462466154414177,41.844365196264995
2009-07-06,36.725957065554006,31.78024212741155,41.67721214911925
2009-07-07,36.81101935886496,31.784152128809342,41.9881255948585
2009-07-08,36.87252911822054,31.63199094718079,42.42748882247614
2009-07-09,36.94726362788761,31.449383090758502,42.53387878960826
2009-07-10,37.01024540592647,31.80786312004448,42.4885777545651
2009-07-13,37.10849855719747,31.744626047427346,42.48729754256721
2009-07-14,37.18612851581514,31.56517863123919,42.35483811136204
2009-07-15,37.240598305012874,32.241135164768785,42.64105658658617
2009-07-16,37.308880791329955,31.978622685854962,42.506937433174876
2009-07-17,37.366140919940996,31.795886700361553,42.69971544718876
2009-07-20,37.45213109492013,32.230137890882396,42.72527176405608
2009-07-21,37.52716305627749,32.23232225517061,42.8690796942228
2009-07-22,37.57955116700272,32.26494026723,42.71049001396556
2009-07-23,37.646045176956726,32.54150242831672,43.046032158391085
2009-07-24,37.701538815579376,32.30197800195295,43.275342219632826
2009-07-27,37.77913216623814,32.59087789560299,43.05532572115602
2009-07-28,37.8491655258122,32.428320249820715,42.66794481280235
2009-07-29,37.89487159265634,32.33446703433554,42.95591256768324
2009-07-30,37.95267847504628,32.73320224446367,43.44768627666612
2009-07-31,37.997196123434136,32.91464539047036,43.4310378276554
2009-08-03,38.02611368539479,32.68358439823157,43.40201376871264
2009-08-04,38.07434697150221,32.37094292675177,43.36292062551058
2009-08-05,38.09550269537062,32.69446569157436,43.766314282759026
2009-08-06,38.126160900101986,32.63911685918931,43.41939229616696
2009-08-07,38.14117156623937,32.78509913042556,43.32490319870549
2009-08-10,38.07106884966021,32.73158923248151,43.439169374782615
2009-08-11,38.08438002486858,33.01697859517705,43.46823101110487
2009-08-12,38.07059556019127,32.55889544138646,43.313922093354364
2009-08-13,38.06691961017214,32.61916716433092,43.42070119614662
2009-08-14,38.04884443220191,32.64557114792743,43.057534349084435
2009-08-17,37.893298842264215,32.2812962848659,42.93302167838334
2009-08-18,37.88468276818381,32.501205427820665,42.920048122918516
2009-08-19,37.85308072090875,32.808045229981694,42.91245029840492
2009-08-20,37.83607727554364,32.21225880265915,42.733803164789315
2009-08-21,37.80944582846429,32.7387406058016,43.19491002328481
2009-08-24,37.657967369390285,32.621667932724954,43.01075741827273
2009-08-25,37.660377162140826,32.04534202920765,42.95296124507267
2009-08-26,37.64420281939949,32.295508664656836,43.35087882508185
2009-08-27,37.646587210399915,32.74880100237603,42.84037577738881
2009-08-28,37.642751071702556,32.23792328780893,42.905979746960355
2009-08-31,37.573179840329885,32.186132136748085,42.71247268542682
2009-09-01,37.60474120547016,32.27053119466963,43.49419934525233
2009-09-02,37.617207571064675,32.28870412767261,43.097819166871005
2009-09-03,37.646842495101666,32.69604537504127,42.96163314027532
2009-09-04,37.66800771154457,32.03416353643297,42.734500486106654
2009-09-07,37.65214445861645,32.57981399334179,43.13875299736118
2009-09-08,37.69232442027852,32.39670256588252,43.23481669467471
2009-09-09,37.7079497211837,32.37015792127236,42.895473133751715
2009-09-10,37.73499183987362,32.407885275897335,42.881153804367166
2009-09-11,37.74766918809509,32.62142144761349,43.3625151971315
2009-09-14,37.67188594717132,32.604487596567196,43.23534542358297
2009-09-15,37.68169475415491,32.69801809537982,42.97168381732931
2009-09-16,37.66266618732182,32.27242556725748,43.103559574841256
2009-09-17,37.651522071345966,32.05126541260026,42.80744658966916
2009-09-18,37.62334268297335,32.10855645999279,42.68150898169504
2009-09-21,37.4188131151661,32.491292506928026,42.85757709702571
2009-09-22,37.38716923074948,31.997169376885005,42.57978209075525
2009-09-23,37.32920722370871,31.95428077900949,42.390618441322125
2009-09-24,37.282680553936046,32.51923326276119,42.6928793238416
2009-09-25,37.22363593025211,32.046560773701636,42.721083133259874
2009-09-28,36.961781389890746,31.735930085201986,41.988432200007715
2009-09-29,36.924858629204394,31.595391514270986,42.12790690468864
2009-09-30,36.86918340187183,31.59402266448745,41.75932196688536
2009-10-01,36.8326428906197,31.647652533522795,42.00172655899295
2009-10-02,36.79123718839425,31.325919262138058,42.010355385981306
2009-10-05,36.62506842313548,31.423236226366278,41.97741682564213
2009-10-06,36.63240515854042,31.15234304485879,42.02471724700272
2009-10-07,36.6258499746014,31.288554035745147,41.4517888994624
2009-10-08,36.64231050834784,31.59958714429956,42.07009114905655
2009-10-09,36.65671505796732,31.136978809957274,41.875095980400665
2009-10-12,36.66329939453879,31.567323966716916,41.5309374550867
2009-10-13,36.726081143046805,31.30164946978194,41.95254621243872
2009-10-14,36.772013103562585,31.531097791911222,41.64233059389369
2009-10-15,36.83697134369473,31.47862298114863,42.00555878200444
2009-10-16,36.894957371578236,32.00829143605346,41.71516837968061
2009-10-19,36.99555743145788,31.913201929184147,42.155573905184475
2009-10-20,37.0758245807842,31.875601817863853,42.494120302340434
2009-10-21,37.13195141594633,31.88891116141041,42.563908630556966
2009-10-22,37.199872144576545,31.85798119925286,42.42565552577911
2009-10-23,37.2538296264397,31.739565091794237,42.19826392195658
2009-10-26,37.30537574823428,31.465487660565326,42.5747533123025
2009-10-27,37.359380340214834,32.17364532025949,42.88251920055012
2009-10-28,37.38580130180303,32.27213934463973,42.757973184454045
2009-10-29,37.42161334791228,32.21796750077483,42.75382779110785
2009-10-30,37.442150212901495,32.426768753025,42.51809600862632
2009-11-02,37.39660701828321,31.9219730970796,42.82537193836239
2009-11-03,37.42282546167562,31.929051093892028,42.950456425980235
2009-11-04,37.425328522819655,31.901739724504683,42.53445381178152
2009-11-05,37.44187685868335,32.055633740579815,43.25451282282219
2009-11-06,37.448451517285,31.953306176202926,42.77927954652296
2009-11-09,37.39689472773173,31.745469596868773,42.80074154245244
2009-11-10,37.43354901992799,32.09346422436968,42.72790978105416
2009-11-11,37.452501005725374,31.950389332412552,42.88660616516759
2009-11-12,37.49112400000059,32.567741151308574,43.06682503761187
2009-11-13,37.524849152021204,32.74678007095621,42.95103259512278
2009-11-16,37.57760484660826,32.37246505625133,43.0107504923971
2009-11-17,37.65356894193702,32.511982661221914,42.600627094962704
2009-11-18,37.71237212909408,32.8155690903868,43.22193404260331
2009-11-19,37.79029661790976,32.491044189358576,42.964003651208365
2009-11-20,37.86168705473684,32.85464766043674,43.259696169122165
2009-11-23,38.00743111726554,32.882830086024605,43.21710220172177
2009-11-24,38.104739483664936,32.93628111555208,43.0079178920873
2009-11-25,38.17886057684424,32.71605711292954,42.970621612166795
2009-11-26,38.26557252661107,32.781762215602406,43.38536702046155
2009-11-27,38.33888072594577,32.93487400699152,43.75510238097941
2009-11-30,38.44839763526567,33.593536593172956,43.78080762986452
2009-12-01,38.520268549282,33.50557246233499,43.692997194947395
2009-12-02,38.56301282228226,33.3452925441382,43.65303354407827
2009-12-03,38.61308593123733,33.310669753803325,43.69843523279173
2009-12-04,38.64530264055126,33.785966231002746,44.1013557893739
2009-12-07,38.61444077560562,33.49713601976738,44.08856877769029
2009-12-08,38.63735005323717,33.428486447394384,43.73656965010973
2009-12-09,38.631883213471795,33.3780660382617,44.05393024760236
2009-12-10,38.63557843893387,33.27222227226755,44.18072457721689
2009-12-11,38.62428209947178,33.63682578240564,44.02810101039457
2009-12-14,38.48908645089089,33.33851975030354,43.83552132285309
2009-12-15,38.488370677857766,33.23824329309604,43.95826526114159
2009-12-16,38.46570798935005,33.22570694619363,43.74728603318514
2009-12-17,38.45890776796533,33.43857574351297,44.01582344670418
2009-12-18,38.44391721828204,32.98806863996138,43.8606418895517
2009-12-21,38.33690244081979,32.85800329366083,43.61033957351553
2009-12-22,38.357344417577345,32.955136079058626,43.86417095765239
2009-12-23,38.36069507641956,33.1263041380731,43.99294742477497
2009-12-24,38.38396334233611,33.08250293751481,43.96476845968197
2009-12-25,38.40220143740984,33.169299271321194,43.5152882848144
2009-12-28,38.40397023804689,33.15223415386769,43.61053663132782
2009-12-29,38.46029282888694,33.24167960761724,43.67796984892478
2009-12-30,38.49765556314744,33.303815939994536,43.40449522286799
2009-12-31,38.55213041908621,33.157886066846444,43.70740628561575
2010-01-01,38.59791207363705,33.47582420596594,43.78583863914167
2010-01-04,38.65335927738595,33.4571813520427,44.212839952116255
2010-01-05,38.71624132264953,33.42558679021935,44.130015505387036
2010-01-06,38.75401446163619,33.646447267577365,44.20132247120193
2010-01-07,38.80268873375679,33.76939698261249,43.94044109590655
2010-01-08,38.83654934602533,33.8006628928092,43.821393115250686
2010-01-11,38.82258205802528,33.55227343904307,44.526381567895505
2010-01-12,38.85278190100376,33.10459064937977,44.095141747013635
2010-01-13,38.854211472472564,33.47349843537364,44.11097351683917
2010-01-14,38.86367441489312,33.809667023958895,44.0914852913695
2010-01-15,38.85331288239975,33.89774476122123,43.886930166797086
2010-01-18,38.703466321328236,33.310353609974264,43.75608943895925
2010-01-19,38.69024399605735,33.43524206196471,44.44057295561735
2010-01-20,38.65057336191547,33.37568546105414,43.95642077624151
2010-01-21,38.62199913701532,33.43580460878873,43.840463908688484
2010-01-22,38.58031406144496,32.886336964080634,44.20576084730141
2010-01-25,38.36387840791491,33.25261858751355,43.35676781093308
2010-01-26,38.338709111899576,33.3015873662257,43.890654379558484
2010-01-27,38.29247994784097,33.03771987913126,43.74907887602271
2010-01-28,38.2627149417114,33.109303758149814,43.66555577810454
2010-01-29,38.22507206098538,32.79947787651401,43.86004535304189
2010-02-01,38.049273156248155,32.556617571496275,43.28414552762245
2010-02-02,38.045754426657375,32.856886100623825,43.85208236228744
2010-02-03,38.024357878389566,33.25108087747404,43.36498064847596
2010-02-04,38.02201379298194,32.82652960581991,43.467443262755815
2010-02-05,38.013760698242955,32.715334641080155,43.29248929091976
2010-02-08,37.93169064496189,32.71612736422978,43.17099442536688
2010-02-09,37.95926553489194,32.75982730351374,42.81219496990951
2010-02-10,37.96797307229685,32.4939827624743,43.66832024037198
2010-02-11,37.99426924369128,32.219164119490486,43.480565993241285
2010-02-12,38.01277975641677,32.85152375006562,43.227392695013016
2010-02-15,37.99663820898544,32.709688173550795,43.324865586721934
2010-02-16,38.040724491092874,32.85718018174744,43.53274688961786
2010-02-17,38.063048759675176,32.99457608523767,43.108666948949924
2010-02-18,38.10006910537821,33.03920990223433,43.70442065915033
2010-02-19,38.12647244291224,33.17266909115727,43.47509305918363
2010-02-22,38.11837040998282,33.03942453842793,43.315901281609264
2010-02-23,38.16056239851096,32.709091462938694,43.24313610063291
2010-02-24,38.1790895219689,32.988825565787245,43.45635679020494
2010-02-25,38.21066157631457,32.94871665595133,43.564505094450965
2010-02-26,38.2302202879507,33.13680591659798,43.5958051565763
2010-03-01,38.195663497011665,32.56490009562177,43.403440669538355
2010-03-02,38.22781636800068,33.03132239052564,43.58991943182266
2010-03-03,38.236024789604905,33.17691468549514,43.96938415815681
2010-03-04,38.25716581238886,33.16893503405958,42.96216253588955
2010-03-05,38.26632724357965,32.87397279916712,43.35615666839051
2010-03-08,38.20195717065732,32.49843494943676,43.48395433819463
2010-03-09,38.22494777027768,33.103502799828235,44.0098782328782
2010-03-10,38.224513850596026,33.151071198489184,43.83646009001729
2010-03-11,38.23760451327028,32.70494492508011,43.496761048035
2010-03-12,38.2393802936737,32.98199307542148,43.46446960303474
2010-03-15,38.15765010624827,32.81462915967627,43.548878948032524
2010-03-16,38.176767268541376,33.19811924443927,43.22608935251259
2010-03-17,38.17360099002131,32.93825648574749,43.34005050739067
2010-03-18,38.18522755937723,33.427136722959915,43.586817575217836
2010-03-19,38.186943812150254,32.72553384597546,43.34335477885678
2010-03-22,38.1148965232214,32.90157787958587,43.54410956699587
2010-03-23,38.140999540403456,32.60895850304717,43.62210964061069
2010-03-24,38.146911378525125,32.8776483063715,42.90453653051153
2010-03-25,38.16980997270832,33.07340067358465,43.33511489469927
2010-03-26,38.18506730571479,32.90428850992676,43.512147957901284
2010-03-29,38.16748142838463,32.559121150760966,43.412401597410856
2010-03-30,38.216211354712506,32.98068985993574,43.63442222225932
2010-03-31,38.246794522038435,32.89520333698473,43.502194056083496
2010-04-01,38.296214230320906,32.75537432074284,43.715617728794456
2010-04-02,38.33959348886509,33.285755497583764,43.58136721932628
2010-04-05,38.41270614518487,33.4634473672854,43.819040474727444
2010-04-06,38.492454417520264,33.4444679316666,43.701604093519954
2010-04-07,38.55368907771311,33.29732626746619,43.845286710682956
2010-04-08,38.63289592052072,33.47740137397913,43.535092735228986
2010-04-09,38.704685920238,33.26392112560695,44.08951247935366
2010-04-12,38.849665759595204,33.45585072181305,44.00078177630983
2010-04-13,38.947298782227755,33.628629075157335,44.89487223351409
2010-04-14,39.022659069922994,34.09741246816596,44.438463238655984
2010-04-15,39.11187260882255,33.79400705961028,44.38107316657517
2010-04-16,39.18925455497551,34.051469586807215,44.47366862799725
2010-04-19,39.32269583298642,34.04374414393665,44.551330542914386
2010-04-20,39.40685528285634,34.60280352644762,44.7758423382519
2010-04-21,39.46405537609237,34.111642954072536,44.79999166558903
2010-04-22,39.53063268243652,34.30960475253329,44.819928741873355
2010-04-23,39.581199302194854,34.444221920659324,44.53200918617606
2010-04-26,39.61326168421475,34.15087224715899,44.95609548331174
2010-04-27,39.65836238331342,34.484636359059,44.929060279952935
2010-04-28,39.67485472632191,34.57775133076841,44.845223925430716
2010-04-29,39.69971595695148,34.20923305798969,45.298370137014935
2010-04-30,39.70821298631195,34.275926174087175,45.28254495921668
2010-05-03,39.618400493641495,33.990652411477825,44.75029849392421
2010-05-04,39.62634165676167,34.5185412624747,45.00696689434461
2010-05-05,39.60830543897801,34.50015371952385,44.543490753688225
2010-05-06,39.601715964093046,34.436711837673336,45.067080150326966
2010-05-07,39.582212016366476,34.30175150686849,44.84964860109639
2010-05-10,39.43155286535753,33.941901076256705,44.83035599852779
2010-05-11,39.427305184797916,34.09437652228431,44.85482626548566
2010-05-12,39.401090478286676,33.75611562858678,44.31427420842058
2010-05-13,39.390182640697574,34.217067767885254,44.426886884215506
2010-05-14,39.36999260178701,33.52006784584837,44.21811342968564
2010-05-17,39.235813982005276,34.30781943215448,44.51465243199081
2010-05-18,39.24190613124044,34.00799464153266,44.6755339909405
2010-05-19,39.22770738615695,33.87570633096533,44.57533665587212
2010-05-20,39.23002329825752,34.226484303532594,44.42449289417096
2010-05-21,39.22380207159106,33.957160664730765,45.417079853066745
2010-05-24,39.1317270780289,33.554747559444856,44.0828645092264
2010-05-25,39.15069351681742,33.84797322002609,44.494992219774815
2010-05-26,39.14830865678809,33.61243424394245,44.42220870959782
2010-05-27,39.16118465138407,33.406497570756216,44.1988544172775
2010-05-28,39.16414579918933,34.0581088927486,44.086026903052634
2010-05-31,39.09117307917496,34.06760464639421,44.04535213293203
2010-06-01,39.11397143880459,33.86426316359463,44.5708408410606
2010-06-02,39.11444300142395,34.094322304347045,44.32455866429411
2010-06-03,39.12945140225375,33.89199862509565,44.37439796657885
2010-06-04,39.13411001416666,34.19095381760142,44.254329836774154
2010-06-07,39.06683967259506,33.70409984545972,44.69998348641066
2010-06-08,39.09284180881866,33.75126909246274,44.37731474637825
2010-06-09,39.09768991399578,33.910163940109776,44.15616032538942
2010-06-10,39.118519428145554,33.993122025273095,44.09551734294568
2010-06-11,39.1306740135033,33.95963289065289,44.2447510352205
2010-06-14,39.09745619192519,33.5620333675138,44.34936517758795
2010-06-15,39.138868258077856,33.97791386637516,44.604333600212335
2010-06-16,39.161097466689675,33.77618087034361,44.19892126668786
2010-06-17,39.201147747582304,34.19544795975287,44.65874178558789
2010-06-18,39.23417067548619,34.02552619221957,44.355768139970316
2010-06-21,39.27073744929119,34.05536373650612,44.53185138041921
2010-06-22,39.33669706069303,34.1716849038271,44.54828825818727
2010-06-23,39.38349488634908,33.77773909002974,44.75101469946084
2010-06-24,39.44774372562539,34.10200595949771,44.81585751384543
2010-06-25,39.50420821531503,34.55128950117345,44.92848167267501
2010-06-28,39.60298870768399,34.25127733119269,44.9508711828143
2010-06-29,39.68596552888107,34.30751327962869,45.05353271871732
2010-06-30,39.747528924186504,34.186099620092904,44.79084121540535
2010-07-01,39.82414157867535,34.7765632885089,44.88812454942459
2010-07-02,39.89048064268892,34.416902101929736,45.074271340253325
2010-07-05,40.00403603703901,35.02399920647902,45.12658614573921
2010-07-06,40.08732544773437,35.05462705738917,45.259869685784366
2010-07-07,40.147202558343345,34.900236130052924,45.224520466021275
2010-07-08,40.220383233471686,34.894626251963,45.24813254337889
2010-07-09,40.281831130352316,34.747902199868946,45.55323318086771
2010-07-12,40.375096257106776,34.9116746448375,45.62169595013737
2010-07-13,40.45080647162177,35.32247041338157,45.69508999840426
2010-07-14,40.503189245190356,35.383994086364716,45.93144553144624
2010-07-15,40.56921160087574,35.888402664745975,45.800623688043146
2010-07-16,40.62404494509744,35.06521186516017,45.912645656883406
2010-07-19,40.70199966775601,35.75418278069865,46.143359125365066
2010-07-20,40.774237662198246,35.39252724519645,46.44767981078564
2010-07-21,40.823864858378805,35.30261680640551,45.735531601296906
2010-07-22,40.887695318143166,35.689481159660694,46.00747404888394
2010-07-23,40.94069057660614,35.66954103802089,45.796776441842695
2010-07-26,41.012457716201666,35.4828845712677,46.09661047434912
2010-07-27,41.08131309052253,35.789811787782554,46.28532561489536
2010-07-28,41.12630911783666,35.57918844255524,45.99432267354092
2010-07-29,41.183909737683635,35.82281040651697,46.490465202755985
2010-07-30,41.22874744535097,36.4998932515514,46.4102208349808
2010-08-02,41.26177971724505,36.27240616285998,46.17408693780611
2010-08-03,41.312353008918166,36.37054877927803,46.351111438975465
2010-08-04,41.336249935927796,36.05223394257726,46.55363192487286
2010-08-05,41.36997699199896,35.96193775233002,46.678681844198074
2010-08-06,41.388296523314025,36.25098175829958,46.26643252300399
2010-08-09,41.32851584184844,36.470646758955574,46.47792230348185
2010-08-10,41.345013326891106,35.78737332794667,46.55856317094421
2010-08-11,41.33408647727597,36.07139739884268,46.513370526523836
2010-08-12,41.33282043240195,36.135920414440896,46.607914598310856
2010-08-13,41.316594505563984,36.095360174896705,46.581208054112786
2010-08-16,41.16226447005904,35.730917803909854,46.38810692169343
2010-08-17,41.152361829200714,36.01167778034979,46.21107253131579
2010-08-18,41.118550133535344,36.05893858062883,46.495279025913725
2010-08-19,41.098399826738394,35.87485964249133,46.54486570074706
2010-08-20,41.06769343809656,35.64108267518238,46.070838760521326
2010-08-23,40.89886746900281,35.395602367546935,45.8945606603016
2010-08-24,40.89404968034252,36.06730775790913,46.19041882469184
2010-08-25,40.8701082312828,36.13441297259974,46.58480383105761
2010-08-26,40.86432203363026,35.36655070237653,46.24613685060509
2010-08-27,40.852061102148106,35.419502973666404,46.2707997328694
2010-08-30,40.75730242941206,35.328168495533035,45.99395615793219
2010-08-31,40.7810450448418,35.62569691383324,45.73381566367253
2010-09-01,40.78624533956699,35.149427951884896,45.71019252552077
2010-09-02,40.809310279818774,35.589322352087486,46.075990222161735
2010-09-03,40.82472915082534,35.68696011746044,46.14148110442471
