ds,yhat,yhat_lower,yhat_upper
2012-03-06,113.99798344790472,99.94370904821456,128.05990098854772
2012-03-07,114.00691209559695,99.24557748329849,128.59124645850474
2012-03-08,113.96091316248919,99.47688176787472,128.27305195979565
2012-03-09,113.92836468178186,100.23412886942766,127.75327041198366
2012-03-12,113.91890967357789,99.86022498381237,127.65416520784927
2012-03-13,114.00204504976766,100.55866302932671,128.46638895460526
2012-03-14,114.07589182988217,98.64006191694617,127.9139858782632
2012-03-15,114.0894730538593,100.13229618266433,128.1624398905589
2012-03-16,114.109962751968,100.05829148449399,128.9683247556965
2012-03-19,114.20980145207331,99.19539735726026,128.07555810481983
2012-03-20,114.31031935062484,101.01222985018562,128.93826905110097
2012-03-21,114.39119675429988,100.7746707204722,127.96719224808503
2012-03-22,114.40125530885497,99.94043231347244,128.36912156502973
2012-03-23,114.40788573477958,100.516385886775,128.6483480460135
2012-03-26,114.40822361454241,99.50652975153167,128.43491149915153
2012-03-27,114.45865912873197,99.8888254251622,128.278183634603
2012-03-28,114.48245959819259,100.75832366562419,128.13315181901564
2012-03-29,114.42948940154402,100.05465700325679,128.27900950923467
2012-03-30,114.36848131072159,100.2770981228626,128.39010648686494
2012-04-02,114.15144128467371,99.51990060136545,128.12800628342475
2012-04-03,114.12921237196383,100.06609828589353,128.1778745980681
2012-04-04,114.08238713859933,100.20012114992699,128.97671078248482
2012-04-05,113.96201264581147,100.34885816301954,128.74573112711664
2012-04-06,113.83812807658211,98.5801725574986,128.40447715257233
2012-04-09,113.46998586677519,99.5443554112883,127.89458246062385
2012-04-10,113.41282173640754,100.56666581359545,127.84018761784044
2012-04-11,113.33975008548025,98.82515289884259,128.44474450272654
2012-04-12,113.20214251943777,98.16468264291164,126.96051985153123
2012-04-13,113.07040874652108,99.33004087998657,126.4978222787036
2012-04-16,112.73528581121255,98.1549362458565,126.502466459736
2012-04-17,112.70743813855076,98.94143340494584,126.52894246357451
2012-04-18,112.67209366098838,98.05193162289027,127.01513649152707
2012-04-19,112.57996719640622,97.97349687587578,127.0633304542103
2012-04-20,112.50091318772539,99.4143363248176,127.68070281227014
2012-04-23,112.35914063668567,97.80867866654543,126.60780544949588
2012-04-24,112.40469790485507,98.0354584480421,126.92305962710634
2012-04-25,112.44560550959535,97.91711765400616,127.48811556640561
2012-04-26,112.43154898823892,98.11276271502348,127.17911526295914
2012-04-27,112.43156346624744,97.54961472994388,127.74292959184088
2012-04-30,112.52405838018706,97.05913233827616,127.00055252569894
2012-05-01,112.6440633962822,99.12460241675072,126.74090696030723
2012-05-02,112.75627516738733,98.25696030031386,127.52755889830264
2012-05-03,112.80965693289028,99.16502559769354,126.65977747003534
2012-05-04,112.87280095991949,98.95493866450099,127.28420113397048
2012-05-07,113.12450770825417,99.51197633818877,128.18591142621005
2012-05-08,113.28660835903617,99.16364375551696,126.95939771071383
2012-05-09,113.4350497297436,98.81094790602256,127.49814874112755
2012-05-10,113.51866237795198,98.60015311871847,127.69219347419828
2012-05-11,113.60618832050355,99.6953034348528,126.83774939017745
2012-05-14,113.89742901883018,100.4292967610915,129.00506248243758
2012-05-15,114.0624347180051,98.64889012782119,128.69884259522237
2012-05-16,114.20912445212949,99.96811166245917,128.50840488801265
2012-05-17,114.28666135209458,99.9604301982746,128.45849171764328
2012-05-18,114.36436343400203,99.32915160031902,128.24930568732128
2012-05-21,114.60873677656951,100.23492469610619,129.62745146015712
2012-05-22,114.75422159294924,100.07169180857666,128.8104485637275
2012-05-23,114.88028188901025,100.26036163892013,129.02320716366324
2012-05-24,114.93655293221558,100.35144059560537,129.22058776054678
2012-05-25,114.99301584738822,99.84267179882636,127.85527902343541
2012-05-28,115.17900353558078,101.17919778633794,128.94044756449938
2012-05-29,115.30846735541921,100.0740373102138,129.07121807002483
2012-05-30,115.42082034289612,101.5487765247274,129.165975690217
