Date,Open,High,Low,Close,Volume,Stocks
2022-07-27,113.31453121606906,114.60732050835266,112.96919560935643,114.33282470703125,4175600,IBM
2022-07-28,114.00518846942373,114.94379213112943,113.88122220299674,114.4213638305664,3913700,IBM
2022-07-29,114.68701522451762,115.99751774874109,114.50105906024919,115.81156158447266,5786800,IBM
2022-08-01,115.77615909137397,117.50283715567517,115.73188252330233,116.91841888427734,4142100,IBM
2022-08-02,117.0600954304722,117.57367388176137,115.56363664351625,116.71475982666016,4403600,IBM
2022-08-03,116.72361308953069,117.6445034491231,116.2808744815649,117.18405151367188,3088500,IBM
2022-08-04,117.01581277501786,117.13977904913325,116.01523267369743,116.56422424316406,3179800,IBM
2022-08-05,116.21888075949336,117.47625674330558,116.05950135130895,117.30801391601562,2586500,IBM
2022-08-08,117.85702254888555,118.07839185231222,116.90070553672511,117.42313385009766,3821200,IBM
2022-08-09,116.49063294799306,117.27069978367025,115.77332334844698,116.08715057373047,3496000,IBM
2022-08-10,117.23484291685851,118.1583744281046,116.86721985817607,117.90731811523438,3664000,IBM
2022-08-11,118.67843336800459,119.45850028451646,118.35564469883691,118.8398208618164,3501900,IBM
2022-08-12,118.91155478760382,120.22960739753661,118.33770977713638,120.15787506103516,2766900,IBM
2022-08-15,119.21640959106678,121.21589869016667,118.57083230391957,120.9827651977539,2791200,IBM
2022-08-16,120.68688833302788,123.17055356049921,120.5523850837673,122.44428253173828,4313600,IBM
2022-08-17,122.35462378326285,124.11201793030655,122.21115912755324,123.54713439941406,3667600,IBM
2022-08-18,123.54714345864265,124.7396678437796,123.51128413285713,124.6948471069336,3177700,IBM
2022-08-19,124.40791723807638,124.93692780077956,123.43058985649726,124.06719207763672,3155800,IBM
2022-08-22,123.42161878069517,123.60095645931695,121.46696395392259,121.5386962890625,3093600,IBM
2022-08-23,121.37727827561753,122.03183061238242,120.79447194558303,120.81240844726562,4141800,IBM
2022-08-24,120.94689577165127,121.14415624188935,119.3508891899372,119.45848083496094,2855400,IBM
2022-08-25,119.83507545602558,120.5344485711867,119.3150400065308,120.13096618652344,2706000,IBM
2022-08-26,120.23857731531923,120.31029596718957,116.86722605257977,116.9030990600586,4185300,IBM
2022-08-29,116.55342398023633,117.83560365240912,116.17683945383148,116.84033966064453,2783000,IBM
2022-08-30,117.06448048231276,117.252779557959,115.9257519808877,116.18578338623047,2407900,IBM
2022-08-31,116.49062931895797,116.56236164483217,115.12774249043272,115.17257690429688,3490400,IBM
2022-09-01,115.1277554254833,116.400987250875,114.53598077246079,116.25752258300781,3396200,IBM
2022-09-02,116.83134727872401,117.06446706235629,114.08764412892019,114.58079528808594,3040600,IBM
2022-09-06,114.58978014246387,114.82289995987509,113.24482970342449,113.62141418457031,3347100,IBM
2022-09-07,113.59450055859286,114.65252836459454,113.22687753919914,114.50906372070312,2401500,IBM
2022-09-08,114.05180027601628,115.25328611222963,113.50485318915139,115.1905288696289,2964600,IBM
2022-09-09,115.57607392221831,116.10509818243341,114.82290492734307,115.83610534667969,3291900,IBM
2022-09-12,116.85827640076404,117.4500579498219,116.46375536805881,117.15416717529297,3741100,IBM
2022-09-13,115.79126324860218,116.48167495555948,113.66623914122722,114.09662628173828,4565600,IBM
2022-09-14,114.32079494238491,115.66574547111884,113.73798167844576,114.49115753173828,3819100,IBM
2022-09-15,114.22215998860155,114.29389232230037,111.98954411820796,112.5185546875,5141700,IBM
2022-09-16,111.50536259282435,114.3476896554813,111.03014784717298,114.11456298828125,9839700,IBM
2022-09-19,113.41520017871593,114.82291488087591,113.22690791367484,114.52703094482422,3981600,IBM
2022-09-20,113.78279840077286,113.86349213637482,112.54543972870763,113.24481964111328,2837500,IBM
2022-09-21,113.77385021450209,114.6256494974514,112.00748072214832,112.01644897460938,3389500,IBM
2022-09-22,111.86401806384492,113.4331269790401,111.55019764896029,112.35716247558594,4046600,IBM
2022-09-23,111.6577745772765,112.079193439131,109.15616615882256,110.0259017944336,5195600,IBM
2022-09-26,109.65830187097505,111.41570306401492,109.16515061034842,109.39827728271484,3987800,IBM
2022-09-27,109.92727915749306,111.13773316217417,108.56439908098079,109.15617370605469,4117200,IBM
2022-09-28,109.07547592910207,110.49215862149381,107.4256665914477,110.07073974609375,4996400,IBM
2022-09-29,109.25481666391333,109.94522845440684,108.10712660471474,109.05755615234375,3817700,IBM
2022-09-30,109.08444874775043,109.7748536204956,106.34971348911934,106.52903747558594,5346100,IBM
2022-10-03,107.73948962961636,109.57758428521859,107.23737019465482,108.94994354248047,4261700,IBM
2022-10-04,110.10661865544479,112.66202327564166,109.85555547876172,112.52752685546875,4566100,IBM
2022-10-05,111.81917479067403,113.38828358163099,111.38879449598642,112.74270629882812,3212900,IBM
2022-10-06,111.97160121004266,112.34819252003588,109.18307017413457,109.59552764892578,5074600,IBM
2022-10-07,108.94098809070901,109.20998092106889,105.86553440842685,106.53800964355469,4499700,IBM
2022-10-10,107.40774676535919,107.56017284550865,104.9420042046506,105.57861328125,5990000,IBM
2022-10-11,105.31858461426978,106.90562995898101,104.85233813990585,105.62344360351562,4043100,IBM
2022-10-12,105.80277382385033,106.52904491274666,105.08546414636287,105.41722106933594,3338800,IBM
2022-10-13,104.09914951951859,109.52378501095542,103.60600519169667,109.20099639892578,5837500,IBM
2022-10-14,109.20998948910227,109.87349652440085,107.45258138354545,107.63191223144531,3762400,IBM
2022-10-17,109.21000181402644,110.17836113888067,108.87824483855044,108.95893859863281,5458600,IBM
2022-10-18,110.28593541563134,111.12877320866764,109.22790746890743,110.23213958740234,5120300,IBM
2022-10-19,109.71209934190962,111.12878222017373,109.38034241246129,109.84659576416016,5906600,IBM
2022-10-20,113.19999945886603,115.62988269485247,112.21370380203227,115.03810119628906,13623100,IBM
2022-10-21,115.11878264178073,117.32450722731906,114.40147305485122,116.47269439697266,7201300,IBM
2022-10-24,117.36933758644489,119.35090394368483,116.42788321302413,118.97431945800781,5610900,IBM
2022-10-25,118.35564378938669,119.52127029028793,117.7280029601457,119.18950653076172,5957600,IBM
2022-10-26,119.89786056017773,121.81665614854637,119.08192060210997,121.05451202392578,5139000,IBM
2022-10-27,121.53869045388397,122.30082082525999,120.55238799499344,120.83931732177734,3993200,IBM
2022-10-28,121.5476520477266,124.50654574730875,121.24279989871732,124.19271850585938,5965500,IBM
2022-10-31,123.7892538365417,124.42586982149602,122.4801762179133,123.99547576904297,4915300,IBM
2022-11-01,123.95959882191546,124.31824679977744,122.56981396499943,123.91476440429688,3590600,IBM
2022-11-02,123.51127975829044,125.6811314523678,122.65948056523153,122.6863784790039,5360500,IBM
2022-11-03,122.31874515627493,122.3725409793077,120.12199573267094,120.5703125,4442400,IBM
2022-11-04,121.6283313372827,123.4933306979368,120.99172920067826,122.80293273925781,4178000,IBM
2022-11-07,122.5160088899367,124.3630718314566,122.39944214923457,124.040283203125,4043100,IBM
2022-11-08,124.63209732850233,126.36259398325963,124.38104096078153,125.56459045410156,5042800,IBM
2022-11-09,125.16535635903553,126.02731148188589,124.24896400553502,124.65725708007812,4720000,IBM
2022-11-10,127.26125208390155,128.26838222092968,125.47382279706186,128.141357421875,5389000,IBM
2022-11-11,128.38635132901314,130.7726179783544,127.89640244032937,129.90158081054688,5871300,IBM
2022-11-14,129.4116441893232,132.5419096470507,129.00333725793786,130.8361358642578,5293500,IBM
2022-11-15,130.72725075554771,132.6144864404773,128.84001507061814,130.96315002441406,4727100,IBM
2022-11-16,130.7726090470161,131.516607507859,130.66372075556055,131.12646484375,3445200,IBM
2022-11-17,130.11935757689244,132.63263546372136,129.97418239251218,132.5509796142578,3954000,IBM
2022-11-18,132.97740953910258,134.56522661449787,132.41487306268428,133.9573211669922,4661700,IBM
2022-11-21,133.87565446115238,134.2204281551708,132.8775925568923,133.08627319335938,3476200,IBM
2022-11-22,133.9210118442174,135.50882865340517,133.39476232609834,135.28199768066406,7062100,IBM
2022-11-23,135.2820159641071,136.51597717637588,134.5561539843021,134.96444702148438,3658200,IBM
2022-11-25,134.52893532929704,135.63587173310287,134.374691908395,134.61965942382812,2075200,IBM
2022-11-28,134.2658155324067,134.50172865739628,132.4148804725925,132.63262939453125,3538100,IBM
2022-11-29,132.38764508419777,133.53086831353386,132.19710095697582,132.9138946533203,2754700,IBM
2022-11-30,132.64171481702147,135.77198025026647,132.16990239989642,135.10055541992188,6377600,IBM
2022-12-01,136.08043946516457,136.1076580755555,133.68510483811363,135.33644104003906,4495900,IBM
2022-12-02,134.40189687733047,135.3364394085911,134.03895900205274,134.891845703125,2900000,IBM
2022-12-05,134.22950729461192,135.12774914396746,133.19515854604222,133.74862670898438,2784600,IBM
2022-12-06,133.64882971460978,134.10249172053537,133.10442976963282,133.83029174804688,2847600,IBM
2022-12-07,133.6760497749822,134.37469314817966,132.73242503942558,133.62161254882812,3971300,IBM
2022-12-08,134.19324031573382,135.32739553762025,133.71235960922743,134.08436584472656,2665700,IBM
2022-12-09,133.73955216375447,134.59243893954903,133.34940948889746,133.4219970703125,3047600,IBM
2022-12-12,134.1206408674013,135.38182067871094,133.32219131388192,135.38182067871094,4032800,IBM
2022-12-13,136.43429257401115,139.01110301277598,136.0532181913341,136.6157684326172,8811500,IBM
2022-12-14,136.52504106032862,137.8315898132033,134.69224273506467,135.97157287597656,4205900,IBM
2022-12-15,134.75577614583352,135.17313746933436,128.45894481979857,129.16665649414062,6687000,IBM
2022-12-16,128.15951972973568,128.7674251708106,126.09082204096349,127.17053985595703,9834400,IBM
2022-12-19,127.17052427737664,127.42457386805766,124.48483937560886,126.00006866455078,5282900,IBM
2022-12-20,125.972864225849,128.32283012634147,125.51920221364585,128.18673706054688,5156500,IBM
2022-12-21,128.69481057619774,129.82896538001646,127.91451151738396,128.96701049804688,3793700,IBM
2022-12-22,127.88733514163923,128.33192895563218,125.77326822783756,127.8238296508789,3337100,IBM
2022-12-23,127.56069954894838,128.71300510158468,126.66245749664763,128.5224609375,2092500,IBM
2022-12-27,128.59502880903727,129.49328456824352,128.1413668013976,129.22108459472656,2742400,IBM
2022-12-28,129.20294766215784,129.57495386979377,126.98000636269198,127.04352569580078,2539500,IBM
2022-12-29,127.5516099373222,129.07590761613665,127.43365338670004,127.98712158203125,2337200,IBM
2022-12-30,127.51533200548874,127.84196925854238,126.52635198876204,127.83290100097656,2858000,IBM
2023-01-03,128.02340867139884,128.7492567204502,127.46085843532074,128.43170166015625,3338600,IBM
2023-01-04,128.903534035393,130.30987523286637,128.26839612659907,129.38441467285156,3869200,IBM
2023-01-05,129.2392439059948,129.2936811355368,127.03443919687791,128.03250122070312,2866600,IBM
2023-01-06,129.18483125365316,130.88152317228213,128.45896908411044,130.3824920654297,3574000,IBM
2023-01-09,130.72723372558633,131.988413436717,130.1102462528761,130.24635314941406,3987700,IBM
2023-01-10,130.30080585954568,131.42589265254648,129.65659969988138,131.38052368164062,2152100,IBM
2023-01-11,131.5619828191029,132.04286344183393,130.15562782003448,131.79788208007812,3268700,IBM
2023-01-12,131.4530992491713,133.06813478418235,131.12646207104183,132.06100463867188,2715900,IBM
2023-01-13,130.70907200653693,132.56002041908073,130.66370304496866,132.36947631835938,2455700,IBM
2023-01-17,132.85037965387014,133.53994091620203,131.57104947925532,131.734375,2986500,IBM
2023-01-18,131.01758337573963,131.27163299459164,127.23404386140884,127.39736938476562,6445600,IBM
2023-01-19,127.0253617967306,129.04869046884355,126.79853079352216,127.58789825439453,4833900,IBM
2023-01-20,128.54059440509275,128.71298818692688,127.4880952015436,128.11415100097656,7153300,IBM
2023-01-23,128.29562225868597,129.73827810026884,127.98713538727007,128.71299743652344,5898400,IBM
2023-01-24,128.1595260554948,129.5205121728983,127.02537095765857,128.37728881835938,4407600,IBM
2023-01-25,127.45182501912447,127.9599243302143,126.44469465440432,127.7149429321289,7347500,IBM
2023-01-26,124.78429091580787,125.4557157798949,120.6559632089961,121.98973083496094,17548500,IBM
2023-01-27,121.98064881811597,122.93334184986627,121.37274335939271,121.9352798461914,8143100,IBM
2023-01-30,121.87175175577504,123.49585542996198,121.56325111071023,122.76092529296875,5375700,IBM
2023-01-31,122.94241018770248,123.07850325889977,121.36366133848158,122.24376678466797,7206400,IBM
2023-02-01,122.02599513651779,123.20550511958788,120.49261554493005,122.57038116455078,5428900,IBM
2023-02-02,123.35979622988236,124.0493575925588,122.35266588017456,123.74993896484375,6107800,IBM
2023-02-03,123.71364451496852,124.25803065911276,122.9696321199045,124.24896240234375,3755700,IBM
2023-02-06,123.24183969397795,123.68643350700613,122.44339001985963,123.55939483642578,4841300,IBM
2023-02-07,123.09664159591547,123.7589842188403,121.98970524271776,123.25088500976562,3737600,IBM
2023-02-08,123.13294691531107,124.06748953368556,122.63391594320197,123.37791442871094,4593700,IBM
2023-02-09,123.98411361999793,124.66377159142519,122.46863162683793,122.84520721435547,3918800,IBM
2023-02-10,122.87276017375773,124.70051820886879,122.61559001998721,124.54438018798828,5049600,IBM
2023-02-13,124.91176432032012,126.18843546859331,124.77399959791467,126.15170288085938,4403000,IBM
2023-02-14,125.87615198580086,126.05066330035439,124.03921438371613,124.92093658447266,3202200,IBM
2023-02-15,124.17699204329845,125.32507816428813,124.05760061672727,125.2791519165039,2506700,IBM
2023-02-16,124.51685071442691,124.88423271342698,123.61674099184435,123.99331665039062,2965500,IBM
2023-02-17,123.5340500285297,124.52599798561828,122.9737835161386,124.01165771484375,3466200,IBM
2023-02-21,123.07481440315615,123.43301666060634,120.92560085845501,120.97152709960938,4257200,IBM
2023-02-22,121.14603176340606,121.22870460840247,119.66729640247931,120.29186248779297,3200200,IBM
2023-02-23,120.77864488086209,120.9623358343906,118.35388785601006,120.12652587890625,3725600,IBM
2023-02-24,119.0519276352425,120.01632272892878,118.68454570180127,119.92448425292969,3015800,IBM
2023-02-27,120.70517485957382,121.1184830400687,119.52035620685882,119.85100555419922,2761300,IBM
2023-02-28,119.90611989851156,119.96122579116718,118.6110753622108,118.7580337524414,5143100,IBM
2023-03-01,118.39063043289654,118.9141644100961,117.32521019926133,117.738525390625,3760700,IBM
2023-03-02,117.92221535939554,118.6845461883979,117.2976562596791,118.41818237304688,3340100,IBM
2023-03-03,118.80396267459656,119.3183030372541,118.27124900906588,119.0703125,2860300,IBM
2023-03-06,119.07028647435156,120.19081945438934,119.02436023456889,119.57544708251953,3131200,IBM
2023-03-07,119.6581154409796,119.78670051378575,117.73851899168733,117.79362487792969,3530400,IBM
2023-03-08,118.00487445540745,118.24368532690548,117.15070514812678,117.60993957519531,2778800,IBM
2023-03-09,117.83955380438105,118.0507977113604,115.70870639704235,115.87403106689453,5478300,IBM
2023-03-10,115.8372879931321,116.91189481121059,114.92799883257872,115.22190856933594,5990900,IBM
2023-03-13,114.94638195309003,117.7385281945081,114.670838485619,115.34132385253906,8188400,IBM
2023-03-14,116.17713154622072,116.31490328547662,113.15536796328459,114.48715209960938,8114800,IBM
2023-03-15,112.96248686986162,113.29313623099931,111.78684781131054,113.22884368896484,5989300,IBM
2023-03-16,112.93493943998354,114.64329222017571,111.97973090641874,114.53307342529297,6438700,IBM
2023-03-17,113.96360998499522,114.36773149056869,112.90736946723749,113.60540771484375,37400200,IBM
2023-03-20,114.17486540758244,115.87403845899,114.0646536255575,115.6719741821289,4588300,IBM
2023-03-21,116.55369912615015,116.78331633994975,115.41479970776527,116.25060272216797,3856300,IBM
2023-03-22,116.64555383744698,116.84761812275273,113.89933370522509,113.93607330322266,3549000,IBM
2023-03-23,113.71562972065715,114.74431738827596,112.60428321742255,113.31150817871094,4651900,IBM
2023-03-24,113.30230619416807,115.1759832955288,112.86143810846416,115.074951171875,3812300,IBM
2023-03-27,116.15875612444644,119.63974688579644,116.15875612444644,118.76720428466797,6524100,IBM
2023-03-28,118.64779565332348,119.088670778314,118.29878703110849,118.79475402832031,2888900,IBM
2023-03-29,119.51115934639647,119.72241726731573,118.64779640621398,119.13459777832031,3279600,IBM
2023-03-30,119.54791039662831,120.76028200635795,118.57433564562898,118.6845474243164,3561800,IBM
2023-03-31,118.91414661674433,120.53064652295649,118.86822037767776,120.40206146240234,4524700,IBM
2023-04-03,120.2918639754426,121.79815229842241,120.10817301209815,121.2929916381836,3840100,IBM
2023-04-04,121.22871622959804,121.37566060370936,120.21839482476388,120.87051391601562,3382800,IBM
2023-04-05,120.65925300036906,121.7981594636605,120.65925300036906,121.3664779663086,2898700,IBM
2023-04-06,121.38485308141551,121.78898163941793,119.69487367042652,119.86019134521484,3050600,IBM
2023-04-10,119.24480981207064,120.3928958489102,118.70291656621568,120.34696960449219,2614400,IBM
2023-04-11,119.93367103449671,120.4112787881752,119.56627506446586,119.78671264648438,3132400,IBM
2023-04-12,119.76833495738508,120.2183897486669,117.72015330285636,118.05998229980469,3957500,IBM
2023-04-13,117.57318546008287,117.92220808706428,115.72706822653085,117.47216033935547,5621500,IBM
2023-04-14,117.98650554256272,119.25398292784878,116.93025803764944,117.69258880615234,4180600,IBM
2023-04-17,117.83954974750671,118.22530496142768,116.4618465486225,117.398681640625,3662700,IBM
2023-04-18,117.6926030966006,118.18857013111266,116.9670118320464,117.36195373535156,3193800,IBM
2023-04-19,116.18632078306386,116.62718895702145,115.08416085921276,116.02099609375,7014400,IBM
2023-04-20,119.53871476062146,120.3010455849483,115.580116274743,116.05772399902344,9749600,IBM
2023-04-21,115.7270789735458,116.37000438712091,115.05659360736479,115.47909545898438,6725400,IBM
2023-04-24,115.31375896311754,115.77299335642766,114.40446981906375,115.17598724365234,4043900,IBM
2023-04-25,114.7167554404333,115.90158104280789,114.58817036799212,115.62603759765625,4275400,IBM
2023-04-26,115.55257009549025,116.23224212696027,114.91883131933794,115.58930969238281,4070200,IBM
2023-04-27,116.06690868933023,116.66390782355646,115.23109868963581,116.61798858642578,3204900,IBM
2023-04-28,116.25979097987693,116.87516343959965,115.39642800170029,116.10365295410156,5060500,IBM
2023-05-01,116.04854203095543,116.41593098583469,115.78218521385199,115.80973815917969,2725000,IBM
2023-05-02,116.00261265195842,116.14037736655548,113.21964629196283,114.95555877685547,4445300,IBM
2023-05-03,115.23110363961388,115.3321357759469,113.21047492767644,113.38497924804688,4554200,IBM
2023-05-04,112.99921600098376,113.44926375354402,111.83276370142855,112.57672119140625,4468200,IBM
2023-05-05,113.0726981713143,113.9819803505465,112.79715471949311,113.56867218017578,4970800,IBM
2023-05-08,113.66969961855712,113.81665098139597,112.55835322152542,113.33905029296875,3663800,IBM
2023-05-09,113.48801557673914,113.5531847839347,112.33358657659902,112.80838775634766,4540000,IBM
2023-05-10,113.5718027994711,114.03729917125685,112.74321982592535,113.5997314453125,4189200,IBM
2023-05-11,113.59972940291692,113.80454893928598,112.23117606091708,112.55702209472656,3446500,IBM
2023-05-12,113.03183113140304,114.38176775318992,112.75253047031775,114.36314392089844,4560500,IBM
2023-05-15,114.51210918989511,115.15449646559922,113.89765056045447,114.8472671508789,2915700,IBM
2023-05-16,114.83795125492465,115.31275953368299,114.00005638150134,114.94036102294922,2748400,IBM
2023-05-17,115.38723368634905,117.16542599089622,114.94966599538681,117.03508758544922,4515100,IBM
2023-05-18,116.65339027717552,117.77989061235674,116.55098051007624,117.44473266601562,3797900,IBM
2023-05-19,118.04056644550711,119.43704840632178,117.81713018412606,118.47813415527344,4305800,IBM
2023-05-22,118.7015609741211,119.34394816526522,118.37571497242122,118.7015609741211,2806800,IBM
2023-05-23,118.45951217264674,120.18184729087866,118.35710240480871,119.33464050292969,4592300,IBM
2023-05-24,118.99949559065028,119.07397671695732,116.81166400148676,117.00717163085938,3915500,IBM
2023-05-25,116.94200639356083,118.45021728941182,116.383412133105,118.01264953613281,4102900,IBM
2023-05-26,118.29192533986553,120.71251194296565,118.0591771744067,119.99564361572266,5612600,IBM
2023-05-30,120.61941825838973,121.09423365199116,119.40912484381751,120.54493713378906,3741100,IBM
2023-05-31,119.64187324538308,120.50770389032286,118.66433511916412,119.71635437011719,11590200,IBM
2023-06-01,119.57670622423119,121.16869580678436,118.9622476248009,120.86148071289062,4136100,IBM
2023-06-02,121.38284726107051,123.93375847184167,121.16870868631797,123.28206634521484,5373900,IBM
2023-06-05,123.9337576395119,124.36202058031787,123.14242227885919,123.48688507080078,3993500,IBM
2023-06-06,123.29137241115185,123.76618784137649,122.77933772448908,123.53343963623047,3298000,IBM
2023-06-07,123.35654059033048,125.1626688160563,123.0679351079186,125.1068115234375,5772000,IBM
2023-06-08,125.39542722355436,126.59640173018497,124.76234470870368,125.13475036621094,4128500,IBM
2023-06-09,125.08819001765453,126.7081225628461,124.91129911718953,125.96332550048828,3981500,IBM
2023-06-12,126.61501197762387,127.19222292754125,126.44744010409498,127.00602722167969,4494500,IBM
2023-06-13,127.089806177053,128.63525744186947,126.61500502231488,128.10459899902344,3927300,IBM
2023-06-14,128.29080960961653,129.3428218048701,127.49015524007108,127.73220825195312,4514900,IBM
2023-06-15,127.79736843073563,129.22178608652794,127.71356829359073,128.84938049316406,3812600,IBM
2023-06-16,129.6221191190028,129.8455624974326,127.9835769613178,127.99288177490234,7473100,IBM
2023-06-20,126.95015014274085,127.76010915019205,126.51258248896802,126.5777587890625,4271300,IBM
2023-06-21,125.78643985585326,126.0471167076972,124.0920261130447,124.46443176269531,5501300,IBM
2023-06-22,122.59311783621922,123.78480161911136,121.66212509126925,122.11831665039062,6012800,IBM
2023-06-23,121.40145434206993,121.60627389268733,120.26564199985437,120.4983901977539,11324700,IBM
2023-06-26,120.46113280989869,122.3417418530188,120.38665169666604,122.27656555175781,4845600,IBM
2023-06-27,122.23934676048941,123.77547906343794,121.8017790463993,123.20757293701172,3219900,IBM
2023-06-28,122.94689556509402,123.04930533188953,121.87625962608587,122.66759490966797,2753800,IBM
2023-06-29,122.65829272404105,125.07887951515538,122.60243543292363,124.80888366699219,3639800,IBM
2023-06-30,125.39541954796564,125.71195368310396,124.22235955590116,124.57614135742188,4236400,IBM
2023-07-03,124.21305259076982,125.07888324638365,123.70100373054896,124.44580078125,1477100,IBM
2023-07-05,124.11995175120882,125.04162541888248,123.44031686204661,124.9764633178711,2955100,IBM
2023-07-06,124.04547475480992,124.65991915174247,122.47209478979796,123.04000091552734,3507700,IBM
2023-07-07,122.68621449096942,124.61337616140098,122.65828584697658,122.96551513671875,2982400,IBM
2023-07-10,122.66759647281835,123.86858504470808,122.61173918218564,123.72892761230469,2369200,IBM
2023-07-11,124.4365082898493,125.2743961762196,124.03617397555338,125.16268157958984,2925200,IBM
2023-07-12,125.74920462159358,125.99125763608795,123.42172261591507,123.67308044433594,3732200,IBM
2023-07-13,124.29684027307692,125.74920093493176,124.15719703915933,124.67855072021484,3221400,IBM
2023-07-14,124.66922756856778,124.67853238085281,123.7661635732089,124.19441223144531,2860700,IBM
2023-07-17,124.06408025714344,125.3209260659252,123.91513222376555,124.9764633178711,3167400,IBM
2023-07-18,125.41403309468959,126.5684549530547,125.02300365885874,126.01917266845703,3852100,IBM
2023-07-19,126.17746526643437,127.03397702067939,125.86093109317898,126.13091278076172,5520000,IBM
2023-07-20,127.7228812671435,130.63689274683412,127.13635136399296,128.8307647705078,10896300,IBM
2023-07-21,128.67250638674165,130.134157528141,128.2535483101154,129.3521270751953,5858600,IBM
2023-07-24,129.7338136612726,130.4506676752346,129.20314110478327,129.9106903076172,3475200,IBM
2023-07-25,129.7990029346996,130.73930046502926,129.4452211562806,130.64620971679688,3770800,IBM
2023-07-26,130.74862929999136,131.5027311846496,130.2272756121201,131.3351593017578,4046400,IBM
2023-07-27,132.48027098687095,133.4857448602088,132.10786536388173,133.10403442382812,6331600,IBM
2023-07-28,133.541598507175,134.01639968197676,132.99231620980834,133.5509033203125,6686400,IBM
2023-07-31,133.88606700862053,134.6215592468406,133.62539017137908,134.23052978515625,6138100,IBM
2023-08-01,134.29570535835478,134.50982971509146,132.3592387167731,133.43919372558594,4797700,IBM
2023-08-02,132.9271425805423,134.3422555261641,132.48957485528965,134.22122192382812,4957400,IBM
2023-08-03,133.8581244356069,135.19875614812497,133.4205567459428,134.4818878173828,3951900,IBM
2023-08-04,135.07774283242236,136.00873563855527,134.0536592691699,134.28640747070312,4223100,IBM
2023-08-07,134.99393427092045,136.39042324613686,134.92875796661653,136.09249877929688,3438700,IBM
2023-08-08,135.64564127715872,136.06458517486354,134.1653662092181,135.84115600585938,4654600,IBM
2023-08-09,136.49093960034182,136.49093960034182,134.00483506627356,134.1837615966797,4072900,IBM
2023-08-10,134.7016799095108,136.15191584220563,134.37209128429805,134.89944458007812,4735800,IBM
2023-08-11,134.7770233154297,135.08778817006635,133.92008136157727,134.7770233154297,2526000,IBM
2023-08-14,134.71111808045652,135.01245668927368,133.53398495212204,133.6375732421875,4226400,IBM
2023-08-15,133.2514420400465,134.0142218473365,132.96892727493594,133.59986877441406,3656600,IBM
2023-08-16,133.43978048041157,133.8070453644129,132.36623586800022,132.4415740966797,3285300,IBM
2023-08-17,132.79002259900193,134.34384687779584,132.4039338715139,132.46043395996094,3742100,IBM
2023-08-18,131.83889282980445,133.56221722468135,131.61287812629146,133.1667022705078,3914700,IBM
2023-08-21,133.17612431062307,134.08958071581614,132.88419761048303,133.98599243164062,2937800,IBM
2023-08-22,134.34384498801717,134.88061019001347,133.06312364713298,133.24205017089844,3557500,IBM
2023-08-23,133.4586238472926,135.11602183514137,133.32678553427394,135.05010986328125,2559100,IBM
2023-08-24,135.14426950098175,136.04831389529355,134.87118098927715,135.18194580078125,2900200,IBM
2023-08-25,135.77522029858997,136.99002958747442,135.13486685119287,136.8770294189453,3660100,IBM
2023-08-28,136.9335540303881,138.1860254766886,136.74521559267185,137.50799560546875,3561100,IBM
2023-08-29,137.77163737308115,138.17656419307485,137.13126960398893,137.9128875732422,2778100,IBM
2023-08-30,137.88465808916018,138.35551131895625,137.25371648554952,138.29901123046875,2245400,IBM
2023-08-31,138.37434023153497,139.11828196244358,137.99764905127176,138.270751953125,3885900,IBM
2023-09-01,138.67568743620376,139.46673177933343,138.35551069002992,139.31605529785156,2727500,IBM
2023-09-05,139.2878032916044,140.31425986480215,138.96762654994086,139.49497985839844,3731300,IBM
2023-09-06,139.0523393852132,139.68328080784005,138.54380999609563,139.42901611328125,2932200,IBM
2023-09-07,139.49497370564526,140.10707711825668,138.80751768737784,138.9205322265625,3332900,IBM
2023-09-08,138.760431810782,139.92813844964127,138.67566732143086,139.07118225097656,3722800,IBM
2023-09-11,139.90933423951586,140.10708454730073,138.97703968062967,139.73040771484375,3273600,IBM
2023-09-12,139.29721202503126,139.3725502630029,137.3007990113317,137.7716522216797,4457700,IBM
2023-09-13,137.442065669181,138.41202224899172,137.4138156227245,138.00709533691406,2627800,IBM
2023-09-14,138.78870231469085,139.11829095325987,137.94115788129866,138.7604522705078,2723100,IBM
2023-09-15,138.53441225226555,139.23128007657115,137.04651459667093,137.47970581054688,6231400,IBM
2023-09-18,137.2725240941432,137.941127484877,136.60390633411237,136.6321563720703,2508100,IBM
2023-09-19,136.54743820122917,138.1671744797809,136.22726144994115,137.9788360595703,3945400,IBM
2023-09-20,139.71156142065658,143.07344578078468,139.49497297308062,141.0958709716797,9632400,IBM
2023-09-21,140.31424065940163,140.54966723768922,138.72275469108988,138.78868103027344,4944600,IBM
2023-09-22,138.81693777404075,139.46671746058212,138.26133447108168,138.34608459472656,2562000,IBM
2023-09-25,138.02591134565694,138.83576503987666,137.724558406069,137.94114685058594,2694200,IBM
2023-09-26,137.0276775887018,137.64920719101815,134.68283811433207,134.8900146484375,4824700,IBM
2023-09-27,135.29496516772429,135.43622975807872,133.49630238336593,134.82411193847656,4439800,IBM
2023-09-28,133.85415078469686,133.9859891095332,132.03666428021754,133.32679748535156,5783200,IBM
2023-09-29,133.72232767547308,133.84475412292988,131.4716496365523,132.12142944335938,5703600,IBM
2023-10-02,131.87654862881772,133.20435800776454,131.70704838604064,132.59225463867188,3275300,IBM
