Date,Actual,Forecast,Type
2014-12-22,98.95116424560548,97.11784085697902,Train
2014-12-23,99.44147491455078,98.90112541916808,Train
2014-12-24,99.1840362548828,99.53493656342472,Train
2014-12-25,99.34337997436523,99.29569051984963,Train
2014-12-26,99.50272369384766,99.31992746111644,Train
2014-12-29,98.38113403320312,99.5003716235474,Train
2014-12-30,98.09918212890624,98.3257967125628,Train
2014-12-31,98.33822631835938,98.07220878324885,Train
2015-01-01,98.83466720581056,98.33806217692305,Train
2015-01-02,99.33110809326172,98.92252763373955,Train
2015-01-05,97.7681655883789,99.4404322345103,Train
2015-01-06,95.6597137451172,97.77385299076424,Train
2015-01-07,95.03448486328124,95.65111722757678,Train
2015-01-08,97.10006713867188,94.95784477015967,Train
2015-01-09,97.5229949951172,97.03765708782744,Train
2015-01-12,95.8865203857422,97.53354459840567,Train
2015-01-13,96.11328887939452,96.0105740829868,Train
2015-01-14,95.4942398071289,96.196281193614,Train
2015-01-15,94.74031066894533,95.46102811375815,Train
2015-01-16,96.3155517578125,94.71323709170593,Train
2015-01-19,96.25731658935548,96.23861481331105,Train
2015-01-20,96.19908142089844,96.24033080359384,Train
2015-01-21,93.22026824951172,96.18085371049219,Train
2015-01-22,95.242919921875,93.36576470162669,Train
2015-01-23,95.537109375,95.29117587492217,Train
2015-01-26,95.83747100830078,95.50279834773877,Train
2015-01-27,94.18865966796876,95.81795538878765,Train
2015-01-28,92.88926696777344,94.15484792029022,Train
2015-01-29,95.2980499267578,92.8704602467508,Train
2015-01-30,93.96800231933594,95.21433789929492,Train
2015-02-02,94.79546356201172,94.12356923473088,Train
2015-02-03,97.1307373046875,94.87203231427969,Train
2015-02-04,96.20519256591795,97.06626548061918,Train
2015-02-05,96.78746032714844,96.18894193609042,Train
2015-02-06,96.7319107055664,96.69457707537595,Train
2015-02-09,96.13322448730467,96.73870618367059,Train
2015-02-10,97.86764526367188,96.0947489110493,Train
2015-02-11,97.6454620361328,97.96140508395578,Train
2015-02-12,97.84294128417967,97.7842891232847,Train
2015-02-13,99.0033187866211,97.78647237356117,Train
2015-02-16,99.17613983154295,98.96430731141842,Train
2015-02-17,99.34896087646484,99.10833634818661,Train
2015-02-18,100.1081771850586,99.32725135517528,Train
2015-02-19,101.15747833251952,100.08021883344067,Train
2015-02-20,101.00931549072266,101.26002757918477,Train
2015-02-23,100.55258178710938,101.13174084056064,Train
2015-02-24,101.7376480102539,100.526926380331,Train
2015-02-25,100.4908676147461,101.69411909224775,Train
2015-02-26,99.29342651367188,100.44847098608014,Train
2015-02-27,99.95389556884766,99.2970703524124,Train
2015-03-02,99.05268096923828,99.92785124191477,Train
2015-03-03,99.39218139648438,99.18372215516976,Train
2015-03-04,98.3984603881836,99.48999549028296,Train
2015-03-05,99.48477935791016,98.3955081015641,Train
2015-03-06,97.8306121826172,99.42249310563318,Train
2015-03-09,99.23171997070312,97.78006649434859,Train
2015-03-10,97.40471649169922,99.19851969456363,Train
2015-03-11,96.78131103515624,97.4135649134254,Train
2015-03-12,97.5096206665039,96.8951881143504,Train
2015-03-13,95.22591400146484,97.59797225984255,Train
2015-03-16,96.95413208007812,95.24936148400734,Train
2015-03-17,96.88006591796876,96.86231797938899,Train
2015-03-18,98.63916778564452,96.8343579042034,Train
2015-03-19,98.63916778564452,98.58165463884436,Train
2015-03-20,100.53406524658205,98.61692005080472,Train
2015-03-23,101.61419677734376,100.62593132079316,Train
2015-03-24,100.6081314086914,101.68298594292375,Train
2015-03-25,98.26265716552734,100.62670364838178,Train
2015-03-26,99.1205596923828,98.24626916059455,Train
2015-03-27,99.0033187866211,99.05373672119308,Train
2015-03-30,100.40443420410156,98.99503214127101,Train
2015-03-31,99.06505584716795,100.37447168241627,Train
2015-04-01,98.25032043457033,99.22562811994042,Train
2015-04-02,99.03418731689452,98.3259429007713,Train
2015-04-03,99.52489471435548,98.98619305878219,Train
2015-04-06,100.0156021118164,99.48653519680755,Train
2015-04-07,100.03411865234376,99.95578235139058,Train
2015-04-08,99.89836120605467,100.03539892605986,Train
2015-04-09,100.2007293701172,99.86870368945259,Train
2015-04-10,100.52173614501952,100.3117738252896,Train
2015-04-13,100.22544860839844,100.60507856119924,Train
2015-04-14,100.1760711669922,100.21339196713545,Train
2015-04-15,101.30560302734376,100.14207405135605,Train
2015-04-16,100.68836212158205,101.23671143417961,Train
2015-04-17,99.16998291015624,100.69412927010549,Train
2015-04-20,102.55858612060548,99.1669669672432,Train
2015-04-21,101.3858413696289,102.62530392600374,Train
2015-04-22,102.06478881835938,101.50052790663142,Train
2015-04-23,105.0768814086914,102.02221167935024,Train
2015-04-24,104.79296875,105.0179119693699,Train
2015-04-27,105.3792953491211,104.75022352886546,Train
2015-04-28,107.3482437133789,105.33814883941997,Train
2015-04-29,107.64453887939452,107.34251924258045,Train
2015-04-30,105.72496032714844,107.75539150413692,Train
2015-05-01,107.1939468383789,105.83958177487888,Train
2015-05-04,107.379150390625,107.17987742615725,Train
2015-05-05,106.82976531982422,107.3570480712633,Train
2015-05-06,105.75393676757812,106.78635010352342,Train
2015-05-07,106.3385009765625,105.77301102895102,Train
2015-05-08,107.38948059082033,106.33157995399597,Train
2015-05-11,106.41934204101562,107.46647080243302,Train
2015-05-12,106.06480407714844,106.53857438210419,Train
2015-05-13,107.1407241821289,106.06889840809724,Train
2015-05-14,108.2415008544922,107.08993099539543,Train
2015-05-15,107.75016784667967,108.1655628132282,Train
2015-05-18,107.62578582763672,107.76346707849453,Train
2015-05-19,107.88700103759766,107.64187242748582,Train
2015-05-20,108.06112670898438,107.96887774422478,Train
2015-05-21,107.79994201660156,108.14839971076006,Train
2015-05-22,107.1034164428711,107.82120533647247,Train
2015-05-25,106.45353317260742,107.0939640669752,Train
2015-05-26,105.80364990234376,106.39539481882123,Train
2015-05-27,106.96663665771484,105.80896617515776,Train
2015-05-28,106.78624725341795,106.96261592836649,Train
2015-05-29,105.5051727294922,106.88684058562944,Train
2015-06-01,105.83473205566406,105.60800905090115,Train
2015-06-02,105.5051727294922,105.8275014054751,Train
2015-06-03,105.67306518554688,105.48179030230463,Train
2015-06-04,104.71532440185548,105.5977140636416,Train
2015-06-05,104.10586547851562,104.74396024957082,Train
2015-06-08,102.82476043701172,104.12214699217328,Train
2015-06-09,103.03620147705078,102.91672204715267,Train
2015-06-10,105.05116271972656,103.1183306420709,Train
2015-06-11,104.9640884399414,105.02652821582944,Train
2015-06-12,103.85091400146484,104.9480118893127,Train
2015-06-15,103.39688873291016,103.78612231667535,Train
2015-06-16,103.7576141357422,103.3986037193007,Train
2015-06-17,103.96283721923828,103.74892368229882,Train
2015-06-18,104.63449096679688,104.04393468342796,Train
2015-06-19,103.85091400146484,104.73848062698399,Train
2015-06-22,104.31111145019533,103.86907595634969,Train
2015-06-23,104.8646011352539,104.25871576278276,Train
2015-06-24,103.83843994140624,104.7816704792438,Train
2015-06-25,103.28494262695312,103.86190606648984,Train
2015-06-26,102.89938354492188,103.29395469763209,Train
2015-06-29,101.35088348388672,102.99302364702724,Train
2015-06-30,101.1580810546875,101.46605874249595,Train
2015-07-01,102.29615783691406,101.16280241854713,Train
2015-07-02,102.6692886352539,102.25256459826102,Train
2015-07-03,102.55734252929688,102.58068456260148,Train
2015-07-06,102.44539642333984,102.5571208291584,Train
2015-07-07,102.61333465576172,102.4469554684469,Train
2015-07-08,101.4690399169922,102.67642076673624,Train
2015-07-09,101.8981475830078,101.58115733310444,Train
2015-07-10,103.82598876953124,101.90644285076314,Train
2015-07-13,105.33724975585938,103.7755062517953,Train
2015-07-14,104.8583526611328,105.23887272083927,Train
2015-07-15,104.80862426757812,104.8696105260054,Train
2015-07-16,106.34467315673828,104.80982040877461,Train
2015-07-17,107.28376007080078,106.38182593561679,Train
2015-07-20,107.72533416748048,107.37639540026039,Train
2015-07-21,101.41304779052734,107.75963262211432,Train
2015-07-22,99.72146606445312,101.50002444320437,Train
2015-07-23,100.5796890258789,99.62664610495453,Train
2015-07-24,99.34835052490234,100.56811561542138,Train
2015-07-27,98.92544555664062,99.39259385219762,Train
2015-07-28,99.53491973876952,99.00034011962161,Train
2015-07-29,100.18167877197266,99.62830513302319,Train
2015-07-30,100.10082244873048,100.12705564562455,Train
2015-07-31,100.74138641357422,100.06639909242689,Train
2015-08-03,98.70155334472656,100.65564021392957,Train
2015-08-04,98.01126861572266,98.72012942801378,Train
2015-08-05,98.19783020019533,98.01965203405022,Train
2015-08-06,98.0222396850586,98.27341670754055,Train
2015-08-07,97.26976013183594,98.13293835866112,Train
2015-08-10,98.29192352294922,97.26185924238321,Train
2015-08-11,97.51432037353516,98.2521201955335,Train
2015-08-12,97.92192840576172,97.42869092372229,Train
2015-08-13,97.23841857910156,97.89172338802653,Train
2015-08-14,97.66484832763672,97.26623998687626,Train
2015-08-17,98.01596069335938,97.72624476656043,Train
2015-08-18,97.8278579711914,98.10845854484084,Train
2015-08-19,96.52985382080078,97.82601445882842,Train
2015-08-20,95.72723388671876,96.51477278773956,Train
2015-08-21,93.3381118774414,95.6450910321934,Train
2015-08-24,89.96450805664062,93.34902155932627,Train
2015-08-25,88.39058685302734,90.02144196473755,Train
2015-08-26,91.98992156982422,88.47828593565087,Train
2015-08-27,93.14370727539062,92.02745510451098,Train
2015-08-28,92.7925796508789,93.1195019687901,Train
2015-08-31,92.7361297607422,92.75780899707999,Train
2015-09-01,89.4691162109375,92.61691747571518,Train
2015-09-02,90.95525360107422,89.45722463161826,Train
2015-09-03,92.04006958007812,90.91277407785202,Train
2015-09-04,90.10872650146484,92.15511622038015,Train
2015-09-07,91.21549987792967,90.24846591606321,Train
2015-09-08,92.32227325439452,91.16534661598202,Train
2015-09-09,90.95525360107422,92.27851809059115,Train
2015-09-10,91.6763916015625,90.83236535257066,Train
2015-09-11,92.41007232666016,91.63149568489844,Train
2015-09-14,91.33150482177734,92.42258359628774,Train
2015-09-15,92.51039123535156,91.42613284264974,Train
2015-09-16,93.06219482421876,92.6031310006404,Train
2015-09-17,92.89289093017578,93.05367255311083,Train
2015-09-18,90.61666107177734,92.84362405272819,Train
2015-09-21,91.8519515991211,90.5292176419564,Train
2015-09-22,90.56649780273438,91.79846331427558,Train
2015-09-23,90.08365631103516,90.59418087336766,Train
2015-09-24,90.55394744873048,90.1811005997933,Train
2015-09-25,91.1872787475586,90.66485652062829,Train
2015-09-28,89.36878204345703,91.16439328767842,Train
2015-09-29,89.33744812011719,89.32560056900165,Train
2015-09-30,90.90506744384766,89.21975373836898,Train
2015-10-01,90.03975677490234,90.84187481991538,Train
2015-10-02,90.6605453491211,90.057129038461,Train
2015-10-05,93.4572296142578,90.74398988999259,Train
2015-10-06,93.29420471191406,93.54198141326995,Train
2015-10-07,94.11563873291016,93.2720912889043,Train
2015-10-08,95.48892974853516,94.03657575482966,Train
2015-10-09,95.55789947509766,95.37987876327412,Train
2015-10-12,94.7740478515625,95.51500767868222,Train
2015-10-13,93.82093811035156,94.79201053610879,Train
2015-10-14,94.06548309326172,93.96218389588037,Train
2015-10-15,94.11563873291016,94.17406579707581,Train
2015-10-16,94.3037567138672,94.09947944566889,Train
2015-10-19,93.57012176513672,94.25609101902467,Train
2015-10-20,88.18992614746094,93.48212021241268,Train
2015-10-21,88.36549377441406,88.21434637428098,Train
2015-10-22,90.35326385498048,88.33049467436844,Train
2015-10-23,90.72325134277344,90.45155232293799,Train
2015-10-26,90.08365631103516,90.84074938691022,Train
2015-10-27,86.44668579101562,90.07351623724419,Train
2015-10-28,88.30904388427734,86.43839707650059,Train
2015-10-29,88.13351440429688,88.0988757854325,Train
2015-10-30,87.8387680053711,88.10435688970902,Train
2015-11-02,88.02063751220703,87.85951744453664,Train
2015-11-03,88.96749877929688,88.13990017723923,Train
2015-11-04,88.81070709228516,89.06142672139897,Train
2015-11-05,87.71963500976562,88.75302638089099,Train
2015-11-06,87.50444030761719,87.70012384204348,Train
2015-11-09,85.64359283447266,87.36322662328587,Train
2015-11-10,85.74484252929688,85.62135808435593,Train
2015-11-11,85.46004486083984,85.74844014327547,Train
2015-11-12,84.206787109375,85.59819798125065,Train
2015-11-13,83.39031219482422,84.33079066088874,Train
2015-11-16,84.630859375,83.33741971261108,Train
2015-11-17,84.70050811767578,84.56521272206729,Train
2015-11-18,85.96639251708984,84.54556779771448,Train
2015-11-19,86.54869079589844,85.89782651955828,Train
2015-11-20,87.66267395019531,86.5569937466542,Train
2015-11-23,87.63733673095703,87.75605961361211,Train
2015-11-24,87.7259521484375,87.74064515938147,Train
2015-11-25,87.34619140625,87.6837508204778,Train
2015-11-26,87.49176406860352,87.31060594449346,Train
2015-11-27,87.63733673095703,87.35209156838735,Train
2015-11-30,88.24495697021484,87.59622396495327,Train
2015-12-01,89.4222412109375,88.26107384494368,Train
2015-12-02,88.42218780517578,89.52216296528992,Train
2015-12-03,87.9284896850586,88.54390721694902,Train
2015-12-04,88.8842544555664,87.8800798717868,Train
2015-12-07,88.32725524902344,88.82895406350373,Train
2015-12-08,87.37783813476562,88.20184974188112,Train
2015-12-09,86.4664077758789,87.35208862961294,Train
2015-12-10,86.57400512695312,86.5106013053093,Train
2015-12-11,85.17520141601562,86.67076590945517,Train
2015-12-14,86.03600311279297,85.29229224493601,Train
2015-12-15,87.21330261230469,85.98025223590282,Train
2015-12-16,88.16268920898438,87.15470312565442,Train
2015-12-17,86.5550308227539,88.00214695865128,Train
2015-12-18,85.38407135009766,86.53305545423062,Train
2015-12-21,85.76383972167969,85.42152288702998,Train
2015-12-22,87.3018798828125,85.8442147181873,Train
2015-12-23,87.6879653930664,87.3882231540116,Train
2015-12-24,87.50444030761719,87.66365606056056,Train
2015-12-25,87.30189895629883,87.47381970473303,Train
2015-12-28,87.09935760498047,87.14046109887578,Train
2015-12-29,88.47283935546875,87.0423816398421,Train
2015-12-30,88.19432830810547,88.48445561897596,Train
2015-12-31,87.10563659667969,88.319232261626,Train
2016-01-01,86.57714462280273,87.2248478054355,Train
2016-01-04,86.04865264892578,86.54784431184669,Train
2016-01-05,85.98536682128906,86.01536220588686,Train
2016-01-06,85.55496978759766,85.82686912051581,Train
2016-01-07,84.09284973144531,85.52545159966165,Train
2016-01-08,83.31434631347656,84.14015016971285,Train
2016-01-11,84.3270492553711,83.41154270744359,Train
2016-01-12,84.1181869506836,84.40753507646843,Train
2016-01-13,83.02318572998047,84.08847477029268,Train
2016-01-14,84.12451171875,82.99715702871785,Train
2016-01-15,82.30164337158203,83.94328286695085,Train
2016-01-18,81.69401931762695,82.27518546472233,Train
2016-01-19,81.08639526367188,81.71086582890159,Train
2016-01-20,77.1304931640625,81.20512388504947,Train
2016-01-21,77.79510498046875,77.2832110693536,Train
2016-01-22,77.53556823730469,77.7177567822516,Train
2016-01-25,77.26973724365234,77.5231683553769,Train
2016-01-26,77.5925064086914,77.09031985676954,Train
2016-01-27,76.56083679199219,77.52694854846935,Train
2016-01-28,77.35834503173828,76.5931757258219,Train
2016-01-29,78.98500061035156,77.39582772900064,Train
2016-02-01,79.01031494140625,79.07098522002262,Train
2016-02-02,77.81407165527344,78.96994222849253,Train
2016-02-03,78.940673828125,77.79594274268595,Train
2016-02-04,80.79522705078125,78.75349832139186,Train
2016-02-05,81.37753295898438,80.70499861274017,Train
2016-02-08,81.19210052490234,81.40326312269778,Train
2016-02-09,79.33142852783203,81.28924319185269,Train
2016-02-10,76.85052490234375,79.45941568505,Train
2016-02-11,75.35430145263672,76.8194875343255,Train
2016-02-12,77.39401245117188,75.34833201814678,Train
2016-02-15,77.93751525878906,77.21667188423201,Train
2016-02-16,78.48101806640625,77.88385116557055,Train
2016-02-17,80.62943267822266,78.49327867626299,Train
2016-02-18,84.689697265625,80.66281319077638,Train
2016-02-19,85.09251403808594,84.7084969552212,Train
2016-02-22,85.53369140625,85.03175156747827,Train
2016-02-23,84.65770721435547,85.52398448452249,Train
2016-02-24,84.91346740722656,84.53060932655352,Train
2016-02-25,86.00045013427734,84.85127507968342,Train
2016-02-26,84.42112731933594,86.0357473746061,Train
2016-02-29,83.78170013427734,84.56978856817899,Train
2016-03-01,85.91734313964844,83.86897405488813,Train
2016-03-02,87.15141296386719,85.8268468859941,Train
2016-03-03,88.11051177978516,87.12370271406921,Train
2016-03-04,88.11051177978516,87.95642201698672,Train
2016-03-07,89.61312866210938,88.07256965413865,Train
2016-03-08,88.92256164550781,89.60806277936021,Train
2016-03-09,89.77934265136719,89.03270327782418,Train
2016-03-10,89.63868713378906,89.87066261401516,Train
2016-03-11,91.0262222290039,89.60226336664425,Train
2016-03-14,91.29476928710938,90.99899427158549,Train
2016-03-15,91.40985870361328,91.1561824359065,Train
2016-03-16,92.57998657226562,91.37834901732462,Train
2016-03-17,94.01866149902344,92.58144134490799,Train
2016-03-18,94.05062866210938,94.10736474255926,Train
2016-03-21,95.03531646728516,94.15297043755018,Train
2016-03-22,94.6964111328125,94.98529437456362,Train
2016-03-23,92.97000122070312,94.70201377958243,Train
2016-03-24,94.60050964355467,92.85235345546903,Train
2016-03-25,94.7443733215332,94.54748278538132,Train
2016-03-28,94.88823699951172,94.79145139066219,Train
2016-03-29,95.48290252685548,94.98384808046573,Train
2016-03-30,94.8946533203125,95.58495622776039,Train
2016-03-31,96.83845520019533,94.8617860825163,Train
2016-04-01,97.52263641357422,96.77838010353602,Train
2016-04-04,97.23486328125,97.4033040695948,Train
2016-04-05,95.91130828857422,97.21430540788302,Train
2016-04-06,95.924072265625,95.9628157578971,Train
2016-04-07,94.7923583984375,96.02463735886083,Train
2016-04-08,95.49566650390624,94.90805235071882,Train
2016-04-11,95.43175506591795,95.46023798441337,Train
2016-04-12,95.6747055053711,95.42819864555969,Train
2016-04-13,96.69776916503906,95.53862710247803,Train
2016-04-14,96.65300750732422,96.6429150961224,Train
2016-04-15,97.01107788085938,96.6902223196716,Train
2016-04-18,97.52899169921876,97.09351760165636,Train
2016-04-19,92.07482147216795,97.63071458999002,Train
2016-04-20,93.42401885986328,92.12965752711106,Train
2016-04-21,95.46373748779295,93.36581562114677,Train
2016-04-22,94.95220184326172,95.33357083452454,Train
2016-04-25,95.150390625,94.9295497742985,Train
2016-04-26,95.3230209350586,95.17951599898112,Train
2016-04-27,96.2118148803711,95.42340832891058,Train
2016-04-28,94.03781127929688,96.23537695172759,Train
2016-04-29,93.31529998779295,94.0620648388777,Train
2016-05-02,92.88690948486328,93.32770388962372,Train
2016-05-03,92.1579818725586,92.7681640321886,Train
2016-05-04,92.23468780517578,92.13411817139423,Train
2016-05-05,93.65416717529295,92.2671276845875,Train
2016-05-06,95.08738708496094,93.74245570911438,Train
2016-05-09,95.11965942382812,95.10902219012952,Train
2016-05-10,96.8175048828125,95.09625374249958,Train
2016-05-11,96.15904235839844,96.78910242090534,Train
2016-05-12,96.08799743652344,96.04650384802007,Train
2016-05-13,95.364990234375,96.05056872866886,Train
2016-05-16,96.48826599121094,95.43009474291122,Train
2016-05-17,95.54572296142578,96.58813189949245,Train
2016-05-18,95.11965942382812,95.61390264014524,Train
2016-05-19,93.56379699707033,95.11573518012413,Train
2016-05-20,95.06155395507812,93.58002345900674,Train
2016-05-23,94.7516860961914,94.90363682801369,Train
2016-05-24,95.74588012695312,94.72511744084149,Train
2016-05-25,97.92791748046876,95.78509856406748,Train
2016-05-26,98.41210174560548,98.00348288457094,Train
2016-05-27,98.67032623291016,98.45467646311903,Train
2016-05-30,98.96084213256836,98.63559247836776,Train
2016-05-31,99.25135803222656,98.97176358489163,Train
2016-06-01,98.4572982788086,99.11813881723256,Train
2016-06-02,99.0964126586914,98.44481327150845,Train
2016-06-03,98.7026138305664,99.16245615544166,Train
2016-06-06,98.59932708740234,98.82462987786522,Train
2016-06-07,98.9866714477539,98.64358291553478,Train
2016-06-08,99.419189453125,98.96240724507922,Train
2016-06-09,99.04475402832033,99.42462590187829,Train
2016-06-10,98.3668975830078,98.91475947041819,Train
2016-06-13,97.66321563720705,98.35227533550336,Train
2016-06-14,97.52120208740234,97.73521255082943,Train
2016-06-15,97.27589416503906,97.62760132143734,Train
2016-06-16,97.52120208740234,97.32904627230717,Train
2016-06-17,98.12157440185548,97.50120602453546,Train
2016-06-20,99.16741943359376,98.11844292474277,Train
2016-06-21,99.45146942138672,99.01355231401824,Train
2016-06-22,98.72198486328124,99.41769668396337,Train
2016-06-23,100.29074096679688,98.796429107065,Train
2016-06-24,94.6354522705078,100.36741400601666,Train
2016-06-27,92.64063262939452,94.77885967354028,Train
2016-06-28,94.06087493896484,92.62987690401728,Train
2016-06-29,95.84268951416016,94.05877898997142,Train
2016-06-30,97.98602294921876,95.6902489739809,Train
2016-07-01,98.3539810180664,97.9214411179097,Train
2016-07-04,98.1377296447754,98.43969943084926,Train
2016-07-05,97.92147827148438,98.1756449353049,Train
2016-07-06,98.3668975830078,97.94705122001902,Train
2016-07-07,98.51537322998048,98.36415921306241,Train
2016-07-08,99.71617889404295,98.55110136097261,Train
2016-07-11,100.27781677246094,99.59129073182,Train
2016-07-12,101.38176727294922,100.2448860742857,Train
2016-07-13,102.01445770263672,101.43809101998694,Train
2016-07-14,103.4734344482422,102.07006001279754,Train
2016-07-15,103.15064239501952,103.49143158286563,Train
2016-07-18,103.20227813720705,103.16193723764223,Train
2016-07-19,103.0215301513672,103.23881709008923,Train
2016-07-20,104.17068481445312,102.91627774313628,Train
2016-07-21,103.58319854736328,104.1334187053696,Train
2016-07-22,104.6290283203125,103.67852196630015,Train
2016-07-25,105.00345611572266,104.68676812077769,Train
2016-07-26,104.66131591796876,105.03693087671846,Train
2016-07-27,104.4740982055664,104.6655119079804,Train
2016-07-28,104.17713928222656,104.50822921389631,Train
2016-07-29,103.69294738769533,104.08363084251063,Train
2016-08-01,104.22876739501952,103.66802170896901,Train
2016-08-02,103.66712951660156,104.30805662495452,Train
2016-08-03,103.7251968383789,103.75425993854732,Train
2016-08-04,104.29331970214844,103.74980171589209,Train
2016-08-05,105.55221557617188,104.2833508988176,Train
2016-08-08,105.5131607055664,105.56557484078627,Train
2016-08-09,105.33729553222656,105.41092184429283,Train
2016-08-10,105.53913879394533,105.31651421682889,Train
2016-08-11,106.48336791992188,105.61282158582401,Train
2016-08-12,105.45455932617188,106.54389100802094,Train
2016-08-15,105.408935546875,105.51196593740646,Train
2016-08-16,104.64056396484376,105.4164164657732,Train
2016-08-17,104.47129821777344,104.6847797212055,Train
2016-08-18,105.07036590576172,104.36206140072743,Train
2016-08-19,104.2108383178711,105.04067996997382,Train
2016-08-22,104.1847915649414,104.31694749793026,Train
2016-08-23,104.35407257080078,104.24047821096518,Train
2016-08-24,103.56619262695312,104.38701751895799,Train
2016-08-25,103.29270935058594,103.57609897860536,Train
2016-08-26,103.0908203125,103.32128324137574,Train
2016-08-29,104.00245666503906,102.99543698332323,Train
2016-08-30,103.79412078857422,103.95532625399709,Train
2016-08-31,103.45551300048828,103.88683938586595,Train
2016-09-01,103.88523864746094,103.52496585344285,Train
2016-09-02,103.89176940917967,103.9024148793274,Train
2016-09-05,104.15221405029295,103.89210127542852,Train
2016-09-06,104.41265869140624,104.1742645486299,Train
2016-09-07,105.252685546875,104.32080794245611,Train
2016-09-08,103.53362274169922,105.21037585313945,Train
2016-09-09,101.3783187866211,103.64333399222542,Train
2016-09-12,103.07128143310548,101.47162616591072,Train
2016-09-13,101.45642852783205,103.06677097053432,Train
2016-09-14,100.3104019165039,101.49391896880805,Train
2016-09-15,101.35877990722656,100.34668334426485,Train
2016-09-16,100.17365264892578,101.2582997097143,Train
2016-09-19,100.8443603515625,100.14699208661224,Train
2016-09-20,100.57086181640624,100.88125450211744,Train
2016-09-21,101.27410125732422,100.66942874774779,Train
2016-09-22,101.65177917480467,101.2689825990844,Train
2016-09-23,100.91598510742188,101.63764542752786,Train
2016-09-26,100.26483154296876,100.96920565016731,Train
2016-09-27,102.08155059814452,100.17018140465804,Train
2016-09-28,103.07128143310548,102.01877057640968,Train
2016-09-29,102.9541015625,103.12780536643658,Train
2016-09-30,103.43595123291016,103.04589443753014,Train
2016-10-03,102.62852478027344,103.44861021969771,Train
2016-10-04,101.8796615600586,102.62714797000937,Train
2016-10-05,102.2834014892578,101.91443596127617,Train
2016-10-06,102.1531982421875,102.20304903744191,Train
2016-10-07,101.36527252197266,102.13366160975595,Train
2016-10-10,102.2443389892578,101.4366246774445,Train
2016-10-11,100.7922821044922,102.31798807424194,Train
2016-10-12,100.4666748046875,100.82866393510386,Train
2016-10-13,100.09555053710938,100.44076072931149,Train
2016-10-14,100.57086181640624,100.13874796138909,Train
2016-10-17,100.77922821044922,100.47955464954168,Train
2016-10-18,98.14205169677734,100.74068310569498,Train
2016-10-19,98.4936752319336,98.253209499507,Train
2016-10-20,98.66303253173828,98.54515315701275,Train
2016-10-21,97.43230438232422,98.6752730365684,Train
2016-10-24,98.0443878173828,97.42709674970692,Train
2016-10-25,98.24626922607422,98.06936862082806,Train
2016-10-26,98.8518295288086,98.17005918656923,Train
2016-10-27,99.85462951660156,98.77567766463083,Train
2016-10-28,99.3727569580078,99.91369010027233,Train
2016-10-31,100.07599639892578,99.46227812428872,Train
2016-11-01,99.48995971679688,100.05720171268699,Train
2016-11-02,98.9429931640625,99.49012451607963,Train
2016-11-03,99.21646118164062,98.98662155817392,Train
2016-11-04,99.25553894042967,99.13991194663936,Train
2016-11-07,101.39786529541016,99.21573794065108,Train
2016-11-08,101.9563217163086,101.42858678775895,Train
2016-11-09,101.71979522705078,102.04404282005754,Train
2016-11-10,105.27452850341795,101.71695493354903,Train
2016-11-11,105.96440887451172,105.19767694364918,Train
2016-11-14,103.95381927490234,106.01377784140946,Train
2016-11-15,104.2560577392578,103.90827988078695,Train
2016-11-16,104.6634292602539,104.22291970503508,Train
2016-11-17,104.99854278564452,104.73393199578605,Train
2016-11-18,105.38623046875,105.07256103194015,Train
2016-11-21,106.94998931884766,105.42229953202279,Train
2016-11-22,106.88430786132812,106.91711957010234,Train
2016-11-23,106.430908203125,106.90823059140082,Train
2016-11-24,106.8120002746582,106.3655436283538,Train
2016-11-25,107.1930923461914,106.78037749719118,Train
2016-11-28,108.09989166259766,107.26252956667172,Train
2016-11-29,107.44937896728516,108.17130282279373,Train
2016-11-30,106.588623046875,107.50521621513447,Train
2016-12-01,105.0116729736328,106.58193735897815,Train
2016-12-02,105.14309692382812,105.0521903155045,Train
2016-12-05,105.02483367919922,105.068606986436,Train
2016-12-06,105.3599090576172,105.00779533148015,Train
2016-12-07,108.27726745605467,105.43506948401476,Train
2016-12-08,108.65179443359376,108.30943927708277,Train
2016-12-09,109.41398620605467,108.68339362633606,Train
2016-12-12,108.74378967285156,109.36600914093142,Train
2016-12-13,110.57699584960938,108.78157004391448,Train
2016-12-14,110.72151184082033,110.47645776927155,Train
2016-12-15,110.39958953857422,110.7105748502146,Train
2016-12-16,109.55198669433594,110.51385922600818,Train
2016-12-19,109.51912689208984,109.64515624334551,Train
2016-12-20,110.1236343383789,109.5523820962153,Train
2016-12-21,109.94621276855467,110.08174645178059,Train
2016-12-22,109.76880645751952,109.99599512806762,Train
2016-12-23,109.5388641357422,109.70457858918228,Train
2016-12-26,109.6800994873047,109.51710976928773,Train
2016-12-27,109.8213348388672,109.76397047863156,Train
2016-12-28,109.19717407226562,109.89829063406954,Train
2016-12-29,109.46653747558594,109.24706040094881,Train
2016-12-30,109.06574249267578,109.42666540414673,Train
2017-01-02,109.45999145507812,109.10732649964201,Train
2017-01-03,109.85424041748048,109.38301569023797,Train
2017-01-04,111.2143325805664,109.82977760491187,Train
2017-01-05,110.84637451171876,111.28724833879392,Train
2017-01-06,111.3917465209961,110.9283470201895,Train
2017-01-09,110.156494140625,111.41981924304535,Train
2017-01-10,108.75690460205078,110.14254936090505,Train
2017-01-11,110.22218322753906,108.80893892338456,Train
2017-01-12,110.35359191894533,110.1340296490819,Train
