Date,Actual,Forecast,Type
2014-10-29,23.743528366088867,23.62636194508002,Train
2014-10-30,23.66389846801757,23.767256487366577,Train
2014-10-31,23.88951873779297,23.658698753906254,Train
2014-11-03,24.19920539855957,23.88400618888811,Train
2014-11-04,24.022241592407227,24.224597967435134,Train
2014-11-05,24.079753875732425,24.02969242014614,Train
2014-11-06,24.14862060546875,24.104083294601445,Train
2014-11-07,24.217493057250977,24.163818656449497,Train
2014-11-10,24.1775016784668,24.2425425486349,Train
2014-11-11,24.370779037475582,24.173396678767503,Train
2014-11-12,24.715118408203125,24.367559723235612,Train
2014-11-13,25.06391334533692,24.740666831426637,Train
2014-11-14,25.366050720214844,25.076318798291872,Train
2014-11-17,25.32383346557617,25.395491491712804,Train
2014-11-18,25.652631759643555,25.33939337448095,Train
2014-11-19,25.47490692138672,25.679440078212338,Train
2014-11-20,25.83924674987793,25.47150984776877,Train
2014-11-21,25.87478828430176,25.839635303969963,Train
2014-11-24,26.35465431213379,25.89740759460135,Train
2014-11-25,26.125831604003903,26.368523178129426,Train
2014-11-26,26.436851501464844,26.150472141092227,Train
2014-11-27,26.4290771484375,26.455527046177156,Train
2014-11-28,26.42130279541016,26.45250490417029,Train
2014-12-01,25.56377410888672,26.420562891076674,Train
2014-12-02,25.466014862060547,25.554565997248577,Train
2014-12-03,25.754825592041016,25.48729528475816,Train
2014-12-04,25.65707778930664,25.766959525207376,Train
2014-12-05,25.54822158813477,25.682584137541497,Train
2014-12-08,24.970609664916992,25.564514346717747,Train
2014-12-09,25.35272026062012,24.986780332094824,Train
2014-12-10,24.87063407897949,25.35435998803125,Train
2014-12-11,24.79732131958008,24.86546732910202,Train
2014-12-12,24.377445220947266,24.8224164062106,Train
2014-12-15,24.0442008972168,24.381767445046403,Train
2014-12-16,23.715408325195312,24.067157837154472,Train
2014-12-17,24.306358337402344,23.727530972952273,Train
2014-12-18,25.02614021301269,24.333484705684672,Train
2014-12-19,24.832868576049805,25.028255218264906,Train
2014-12-22,25.09057807922364,24.831092998418583,Train
2014-12-23,25.001708984375,25.12007145615498,Train
2014-12-24,24.883962631225582,25.00887216152203,Train
2014-12-25,25.103898048400875,24.908517661512935,Train
2014-12-26,25.32383346557617,25.120148478448787,Train
2014-12-29,25.30607414245605,25.351831806132342,Train
2014-12-30,24.99726104736328,25.298079623245716,Train
2014-12-31,24.521841049194336,24.992922213209916,Train
2015-01-01,24.405213356018063,24.541455750394725,Train
2015-01-02,24.2885856628418,24.40860057275969,Train
2015-01-05,23.60433006286621,24.311432138349165,Train
2015-01-06,23.606555938720703,23.615110870228094,Train
2015-01-07,23.93756866455078,23.63377969515846,Train
2015-01-08,24.85730361938477,23.930486030900408,Train
2015-01-09,24.883962631225582,24.865419532306678,Train
2015-01-12,24.27080535888672,24.910192218865895,Train
2015-01-13,24.486303329467773,24.270336205196998,Train
2015-01-14,24.392995834350582,24.51118019257897,Train
2015-01-15,23.730966567993164,24.41083895633116,Train
2015-01-16,23.546573638916016,23.75363316349053,Train
2015-01-19,23.84982013702393,23.533902872760365,Train
2015-01-20,24.15306663513184,23.848587138098083,Train
2015-01-21,24.337461471557617,24.17844200819988,Train
2015-01-22,24.970609664916992,24.344598387683153,Train
2015-01-23,25.09946060180664,24.997556813310425,Train
2015-01-26,25.126117706298828,25.119298830574742,Train
2015-01-27,24.24637985229492,25.157073777121013,Train
2015-01-28,25.617094039916992,24.23377401091992,Train
2015-01-29,26.41463661193848,25.625524449994444,Train
2015-01-30,26.028085708618164,26.44394124948316,Train
2015-02-02,26.35465431213379,26.033548425401605,Train
2015-02-03,26.35909843444824,26.377490641249356,Train
2015-02-04,26.561262130737305,26.373710393070038,Train
2015-02-05,26.750843048095703,26.59068086465936,Train
2015-02-06,26.525575637817383,26.752749230724863,Train
2015-02-09,26.701772689819336,26.524209389181905,Train
2015-02-10,27.21475601196289,26.722347552210277,Train
2015-02-11,27.85263442993164,27.230369580450784,Train
2015-02-12,28.20503234863281,27.880316385360736,Train
2015-02-13,28.34331321716309,28.224313085189706,Train
2015-02-16,28.426952362060547,28.369059925594115,Train
2015-02-17,28.510591506958008,28.434062775043103,Train
2015-02-18,28.709096908569336,28.516021375766144,Train
2015-02-19,28.648876190185547,28.72945344636884,Train
2015-02-20,28.88306427001953,28.661970850819777,Train
2015-02-23,29.663673400878903,28.906311090909064,Train
2015-02-24,29.478559494018555,29.687013520335988,Train
2015-02-25,28.72470474243164,29.502798871985068,Train
2015-02-26,29.08824920654297,28.72241388570174,Train
2015-02-27,28.651103973388672,29.095647023584938,Train
2015-03-02,28.791614532470703,28.667825353851377,Train
2015-03-03,28.8518295288086,28.808686359159058,Train
2015-03-04,28.6689453125,28.876568976483878,Train
2015-03-05,28.19388008117676,28.683015988112032,Train
2015-03-06,28.23624992370605,28.212064042641504,Train
2015-03-09,28.35669708251953,28.241476643381993,Train
2015-03-10,27.770109176635746,28.36328784043371,Train
2015-03-11,27.263818740844727,27.785072248533677,Train
2015-03-12,27.75673484802246,27.27554932782189,Train
2015-03-13,27.56492042541504,27.787317496799258,Train
2015-03-16,27.86824989318848,27.577560912233167,Train
2015-03-17,28.33439445495605,27.890240881379647,Train
2015-03-18,28.653329849243164,28.347234542456544,Train
2015-03-19,28.43698501586914,28.659791130422292,Train
2015-03-20,28.08012962341309,28.455724496721487,Train
2015-03-23,28.37230491638184,28.09532572839339,Train
2015-03-24,28.256330490112305,28.400080724300853,Train
2015-03-25,27.5180892944336,28.267620666353135,Train
2015-03-26,27.70989418029785,27.53132586026989,Train
2015-03-27,27.489089965820312,27.719111140214615,Train
2015-03-30,28.184959411621094,27.486165606231474,Train
2015-03-31,27.75227737426757,28.207743716696882,Train
2015-04-01,27.712127685546875,27.771183405126052,Train
2015-04-02,27.95076942443848,27.735636393666134,Train
2015-04-03,28.177148818969727,27.96470790165148,Train
2015-04-06,28.403528213500977,28.20254157184926,Train
2015-04-07,28.10466384887696,28.416234623802925,Train
2015-04-08,28.013219833374023,28.101849218255715,Train
2015-04-09,28.227340698242188,28.025883371003783,Train
2015-04-10,28.34777069091797,28.251885966239875,Train
2015-04-13,28.29201889038086,28.37351657149088,Train
2015-04-14,28.169340133666992,28.300572962026106,Train
2015-04-15,28.276391983032227,28.192168844928958,Train
2015-04-16,28.140350341796875,28.285433740674204,Train
2015-04-17,27.82364273071289,28.14179183618465,Train
2015-04-20,28.45929527282715,27.832654753668237,Train
2015-04-21,28.305397033691406,28.487299052907478,Train
2015-04-22,28.686786651611328,28.330212876994118,Train
2015-04-23,28.92097854614257,28.69984270574693,Train
2015-04-24,29.057031631469727,28.949115345819656,Train
2015-04-27,29.585622787475582,29.065524458511714,Train
2015-04-28,29.11947631835937,29.592558191208546,Train
2015-04-29,28.691246032714844,29.130698008186737,Train
2015-04-30,27.9128532409668,28.709324773204695,Train
2015-05-01,28.76039695739746,27.92983928026863,Train
2015-05-04,28.70462989807129,28.775846613901056,Train
2015-05-05,28.057832717895508,28.731208650016008,Train
2015-05-06,27.881629943847656,28.058770694493248,Train
2015-05-07,28.05408477783203,27.877750652939554,Train
2015-05-08,28.58264541625977,28.07160230730082,Train
2015-05-11,28.291488647460938,28.60828702791197,Train
2015-05-12,28.190710067749023,28.318568934381663,Train
2015-05-13,28.222063064575195,28.199636173635266,Train
2015-05-14,28.88052558898925,28.24703507365027,Train
2015-05-15,28.840208053588867,28.89573608064532,Train
2015-05-18,29.158239364624023,28.838400845186463,Train
2015-05-19,29.131366729736328,29.1768889505627,Train
2015-05-20,29.129125595092773,29.147878819470893,Train
2015-05-21,29.427000045776367,29.161575028846595,Train
2015-05-22,29.68456649780273,29.439760233238903,Train
2015-05-25,29.35757350921631,29.71060066406887,Train
2015-05-26,29.030580520629883,29.363199500642374,Train
2015-05-27,29.57257843017578,29.025614241431104,Train
2015-05-28,29.514354705810547,29.594668595058646,Train
2015-05-29,29.17840385437012,29.529289206045654,Train
2015-06-01,29.23662757873535,29.207572312211518,Train
2015-06-02,29.106727600097656,29.247000271905197,Train
2015-06-03,29.14255142211914,29.13079759397556,Train
2015-06-04,28.97234916687012,29.14974917609105,Train
2015-06-05,28.81333541870117,28.971971709292887,Train
2015-06-08,28.622961044311523,28.828876895108866,Train
2015-06-09,28.5378532409668,28.634527068998917,Train
2015-06-10,28.864850997924805,28.57012893551031,Train
2015-06-11,28.799894332885746,28.879052157105363,Train
2015-06-12,28.48185539245605,28.823558661619664,Train
2015-06-15,28.425870895385746,28.484075105541102,Train
2015-06-16,28.578168869018555,28.42818165300213,Train
2015-06-17,28.510974884033203,28.595963580032233,Train
2015-06-18,28.64088249206543,28.522523565269978,Train
2015-06-19,28.354198455810547,28.676289374405087,Train
2015-06-22,28.58040809631348,28.362324277298647,Train
2015-06-23,28.450511932373047,28.60506722538143,Train
2015-06-24,28.69239044189453,28.453912228166644,Train
2015-06-25,28.55577087402344,28.69750486860922,Train
2015-06-26,28.38779640197754,28.57042798460843,Train
2015-06-29,27.89059257507324,28.39772482386583,Train
2015-06-30,28.092159271240234,27.92055607051142,Train
2015-07-01,28.354198455810547,28.10355487662709,Train
2015-07-02,28.3183650970459,28.377992795016763,Train
2015-07-03,28.26909446716309,28.3230694243316,Train
2015-07-06,28.21982383728028,28.272155574517075,Train
2015-07-07,28.1503963470459,28.234003356813943,Train
2015-07-08,27.45161247253418,28.16091213994128,Train
2015-07-09,26.891695022583008,27.478682721341603,Train
2015-07-10,27.61062812805176,26.897045227945064,Train
2015-07-13,28.143672943115234,27.636217256687956,Train
2015-07-14,28.132471084594727,28.155363392265414,Train
2015-07-15,28.403478622436523,28.13643592795186,Train
2015-07-16,28.78198432922364,28.420028826142875,Train
2015-07-17,29.030580520629883,28.79371713401639,Train
2015-07-20,29.57929992675781,29.067403280634036,Train
2015-07-21,29.283666610717773,29.5998894824313,Train
2015-07-22,28.045129776000977,29.303182024384384,Train
2015-07-23,28.031694412231445,28.03829237902108,Train
2015-07-24,27.88387489318848,28.031858482926637,Train
2015-07-27,27.49640846252441,27.895866292429904,Train
2015-07-28,27.633031845092773,27.49692591019051,Train
2015-07-29,27.54568290710449,27.665135629239963,Train
2015-07-30,27.40682411193848,27.56240842296908,Train
2015-07-31,27.167179107666016,27.426362611511237,Train
2015-08-03,26.526630401611328,27.16965153888417,Train
2015-08-04,25.67555427551269,26.523955626058278,Train
2015-08-05,25.84577751159668,25.681019827366065,Train
2015-08-06,25.902013778686523,25.851298621926944,Train
2015-08-07,25.98976325988769,25.936376782249397,Train
2015-08-10,26.934680938720703,26.006335797949763,Train
2015-08-11,25.533052444458008,26.95833534773632,Train
2015-08-12,25.926767349243164,25.525654072957884,Train
2015-08-13,25.90651512145996,25.929620390569145,Train
2015-08-14,26.08874893188477,25.919971853948955,Train
2015-08-17,26.35873031616211,26.0972476305357,Train
2015-08-18,26.21024513244629,26.395130034186604,Train
2015-08-19,25.8750228881836,26.226178295504646,Train
2015-08-20,25.34406471252441,25.88231020937763,Train
2015-08-21,23.793954849243164,25.33982857966192,Train
2015-08-24,23.20000648498535,23.775597720133025,Train
2015-08-25,23.339488983154297,23.205358487390903,Train
2015-08-26,24.678125381469727,23.34627410279217,Train
2015-08-27,25.40481185913086,24.72397438435638,Train
2015-08-28,25.488056182861328,25.434871455114795,Train
2015-08-31,25.368816375732425,25.493806315985125,Train
2015-09-01,24.234912872314453,25.368837769808096,Train
2015-09-02,25.274314880371094,24.220470374709045,Train
2015-09-03,24.83110618591309,25.297268825894527,Train
2015-09-04,24.58362579345703,24.839834297605563,Train
2015-09-07,24.92559814453125,24.61451005154028,Train
2015-09-08,25.26757049560547,24.94702582858054,Train
2015-09-09,24.781618118286133,25.2714373552976,Train
2015-09-10,25.32607078552246,24.768865178828143,Train
2015-09-11,25.69503593444824,25.326011936031303,Train
2015-09-14,25.942514419555664,25.71476414280587,Train
2015-09-15,26.16074752807617,25.96293895986709,Train
2015-09-16,26.18999290466309,26.201157637108146,Train
2015-09-17,25.62979316711425,26.210601362850106,Train
2015-09-18,25.52405166625977,25.62325838235318,Train
2015-09-21,25.92001724243164,25.508618851155724,Train
2015-09-22,25.51279830932617,25.924636526235815,Train
2015-09-23,25.719785690307617,25.52318234192904,Train
2015-09-24,25.872766494750977,25.737278832572944,Train
2015-09-25,25.807525634765625,25.913545559761747,Train
2015-09-28,25.296825408935547,25.827424974247208,Train
2015-09-29,24.536376953125,25.2879941853564,Train
2015-09-30,24.81536865234375,24.518265637382772,Train
2015-10-01,24.653369903564453,24.818472195725533,Train
2015-10-02,24.83335304260254,24.666987450941456,Train
2015-10-05,24.923355102539062,24.85218635600373,Train
2015-10-06,25.042585372924805,24.963309247236538,Train
2015-10-07,24.923355102539062,25.06032813497546,Train
2015-10-08,24.635372161865234,24.91669305061659,Train
2015-10-09,25.224828720092773,24.62512521086855,Train
2015-10-12,25.107833862304688,25.229773648602723,Train
2015-10-13,25.15058708190918,25.12403451428452,Train
2015-10-14,24.79511070251465,25.169196275647863,Train
2015-10-15,25.16633415222168,24.83028495864745,Train
2015-10-16,24.98184394836425,25.1827057947014,Train
2015-10-19,25.137081146240234,24.970773429594644,Train
2015-10-20,25.59604263305664,25.133488219797755,Train
2015-10-21,25.59379196166992,25.599662779185408,Train
2015-10-22,25.98526191711425,25.61184146533842,Train
2015-10-23,26.79068756103516,26.007014110267168,Train
2015-10-26,25.935760498046875,26.838615127913922,Train
2015-10-27,25.77153587341309,25.94214334999767,Train
2015-10-28,26.833438873291016,25.75766146484845,Train
2015-10-29,27.116918563842773,26.841723715623615,Train
2015-10-30,26.88518524169922,27.120105633619534,Train
2015-11-02,27.263153076171875,26.901931875797683,Train
2015-11-03,27.57587432861328,27.284008654353674,Train
2015-11-04,27.447633743286133,27.618905369239783,Train
2015-11-05,27.32110595703125,27.45854042518811,Train
2015-11-06,27.352733612060547,27.311705077980733,Train
2015-11-09,27.242021560668945,27.354362826387188,Train
2015-11-10,26.383432388305664,27.238941448889104,Train
2015-11-11,26.23431396484375,26.395432823172616,Train
2015-11-12,26.14620018005371,26.252880671900357,Train
2015-11-13,25.38250732421875,26.179367388458942,Train
2015-11-16,25.79824447631836,25.385186772540482,Train
2015-11-17,25.68753433227539,25.797559346329525,Train
2015-11-18,26.500926971435547,25.68968811154944,Train
2015-11-19,26.83758354187012,26.503711994788798,Train
2015-11-20,26.955078125,26.864177503697533,Train
2015-11-23,26.60486602783203,26.98025541246262,Train
2015-11-24,26.86018180847168,26.634467987303292,Train
2015-11-25,26.668127059936523,26.872330061803858,Train
2015-11-26,26.643272399902344,26.66373932176936,Train
2015-11-27,26.618417739868164,26.646415904742224,Train
2015-11-30,26.7291316986084,26.609860264112157,Train
2015-12-01,26.51222801208496,26.75123523274435,Train
2015-12-02,26.272729873657227,26.53216347574429,Train
2015-12-03,26.028703689575195,26.299128346924114,Train
2015-12-04,26.894073486328125,26.037752982334435,Train
2015-12-07,26.724613189697266,26.898066567439294,Train
2015-12-08,26.713319778442383,26.732180705314967,Train
2015-12-09,26.12360191345215,26.70685881319126,Train
2015-12-10,26.24786758422852,26.139137148785917,Train
2015-12-11,25.572301864624023,26.26729834518394,Train
2015-12-14,25.414138793945312,25.59555646663435,Train
2015-12-15,24.96451568603516,25.423808418696915,Train
2015-12-16,25.15656852722168,24.955670609040062,Train
2015-12-17,24.623334884643555,25.164606766949365,Train
2015-12-18,23.95680427551269,24.61155165057984,Train
2015-12-21,24.250534057617188,23.969621068178796,Train
2015-12-22,24.22793769836425,24.268632404773644,Train
2015-12-23,24.539737701416016,24.2559904253644,Train
2015-12-24,24.40869140625,24.558477971731328,Train
2015-12-25,24.271995544433597,24.403709274286836,Train
2015-12-28,24.135299682617188,24.27677668926467,Train
2015-12-29,24.569110870361328,24.122773858286724,Train
2015-12-30,24.248266220092773,24.594090739184487,Train
2015-12-31,23.7828311920166,24.259654965710396,Train
2016-01-01,23.79299736022949,23.80564256757706,Train
2016-01-04,23.803163528442383,23.805314454104913,Train
2016-01-05,23.20667266845703,23.799350806977447,Train
2016-01-06,22.75252151489257,23.20437708373191,Train
2016-01-07,21.792261123657227,22.73380186703973,Train
2016-01-08,21.9074935913086,21.803889126897094,Train
2016-01-11,22.2622299194336,21.918808830584123,Train
2016-01-12,22.5853271484375,22.294334295906662,Train
2016-01-13,22.004653930664062,22.60165971385657,Train
2016-01-14,22.485912322998047,21.9945644992147,Train
2016-01-15,21.94590759277344,22.491273626439092,Train
2016-01-18,21.89281177520752,21.928773737426067,Train
2016-01-19,21.8397159576416,21.91181967244423,Train
2016-01-20,21.86908912658692,21.849784216886682,Train
2016-01-21,21.75837516784668,21.89868601512778,Train
2016-01-22,22.915206909179688,21.768818810757892,Train
2016-01-25,22.46783828735352,22.91857426469042,Train
2016-01-26,22.592098236083984,22.464667599288553,Train
2016-01-27,21.107650756835938,22.575492912744558,Train
2016-01-28,21.25903511047364,21.114639411290078,Train
2016-01-29,21.99335479736328,21.26996513433048,Train
2016-02-01,21.787748336791992,22.03054364345167,Train
2016-02-02,21.347156524658203,21.79805261408759,Train
2016-02-03,21.769672393798828,21.337065405212133,Train
2016-02-04,21.944595336914062,21.76905233798618,Train
2016-02-05,21.358488082885746,21.926641907727404,Train
2016-02-08,21.583391189575195,21.374230033661885,Train
2016-02-09,21.57884407043457,21.598418694804742,Train
2016-02-10,21.415281295776367,21.608516975125443,Train
2016-02-11,21.285795211791992,21.42917890171542,Train
2016-02-12,21.35167694091797,21.27707491846907,Train
2016-02-15,21.65267562866211,21.349239868235212,Train
2016-02-16,21.95367431640625,21.62725548974395,Train
2016-02-17,22.289888381958008,21.978999061160923,Train
2016-02-18,21.867351531982425,22.311253230418313,Train
2016-02-19,21.81737327575684,21.892216662265017,Train
2016-02-22,22.008197784423828,21.82917395799139,Train
2016-02-23,21.51069450378418,22.004783036791796,Train
2016-02-24,21.831005096435547,21.505028772496736,Train
2016-02-25,21.980939865112305,21.802686799038423,Train
2016-02-26,22.0150146484375,22.006226311574324,Train
2016-02-29,21.96503448486328,22.032225712408117,Train
2016-03-01,22.83736991882324,21.991650677939813,Train
2016-03-02,22.887340545654297,22.85816409596674,Train
2016-03-03,23.057722091674805,22.884082193815413,Train
2016-03-04,23.4007511138916,23.060575384709093,Train
2016-03-07,23.141775131225582,23.37598121023008,Train
2016-03-08,22.95094490051269,23.16505693412031,Train
2016-03-09,22.971391677856445,22.963022637353326,Train
2016-03-10,22.982749938964844,22.999266525605968,Train
2016-03-11,23.230371475219727,22.996330689039823,Train
2016-03-14,23.28943634033203,23.225153226028848,Train
2016-03-15,23.757400512695312,23.293434078136567,Train
2016-03-16,24.073165893554688,23.73397974259172,Train
2016-03-17,24.03455352783203,24.10171612553709,Train
2016-03-18,24.061805725097656,24.049024919283188,Train
2016-03-21,24.059539794921875,24.09433068933209,Train
2016-03-22,24.243539810180664,24.07371234147914,Train
2016-03-23,24.10951805114746,24.238682009055562,Train
2016-03-24,24.00501823425293,24.114040916999674,Train
2016-03-25,23.9504976272583,23.975279736104604,Train
2016-03-28,23.895977020263672,23.973113792753786,Train
2016-03-29,24.46162796020508,23.90930067525274,Train
2016-03-30,24.888708114624023,24.498802997383578,Train
2016-03-31,24.759220123291016,24.90943137261158,Train
2016-04-01,24.98638916015625,24.752598477804575,Train
2016-04-04,25.24309539794922,24.995909602390356,Train
2016-04-05,24.945497512817383,25.2190038090891,Train
2016-04-06,25.20674514770508,24.96626453532864,Train
2016-04-07,24.65699577331543,25.223837731491503,Train
2016-04-08,24.684255599975582,24.684801359956893,Train
2016-04-11,24.766036987304688,24.699520560829093,Train
2016-04-12,25.0886173248291,24.759906314042546,Train
2016-04-13,25.452091217041016,25.09912149321115,Train
2016-04-14,25.46572494506836,25.428601801293308,Train
2016-04-15,24.9545841217041,25.489790847065255,Train
2016-04-18,24.41619682312012,24.966660357842567,Train
2016-04-19,24.28670883178711,24.444502922181005,Train
2016-04-20,24.33668327331543,24.29960122633918,Train
2016-04-21,24.073165893554688,24.331587559363058,Train
2016-04-22,24.007287979125977,24.079822243749945,Train
2016-04-25,23.87098503112793,23.977254567998965,Train
2016-04-26,23.70515251159668,23.892598021307425,Train
2016-04-27,22.221736907958984,23.716174689185223,Train
2016-04-28,21.54250144958496,22.241411074444354,Train
2016-04-29,21.29488182067871,21.548746603958598,Train
2016-05-02,21.27217102050781,21.286488638307908,Train
2016-05-03,21.622011184692383,21.281666724979196,Train
2016-05-04,21.39710807800293,21.596174568551238,Train
2016-05-05,21.31026077270508,21.415919521645687,Train
2016-05-06,21.1914119720459,21.31664779150514,Train
2016-05-09,21.20741271972656,21.22207845114339,Train
2016-05-10,21.351396560668945,21.222815265145872,Train
2016-05-11,21.143423080444336,21.34753594144078,Train
2016-05-12,20.64745712280273,21.15274032549781,Train
2016-05-13,20.6885986328125,20.612655349002658,Train
2016-05-16,21.456531524658203,20.7070507465816,Train
2016-05-17,21.367393493652344,21.46382218592424,Train
2016-05-18,21.611948013305664,21.396820595783932,Train
2016-05-19,21.52967071533203,21.62900855445986,Train
2016-05-20,21.76279258728028,21.52381249434668,Train
2016-05-23,22.039344787597656,21.77660220283248,Train
2016-05-24,22.375322341918945,22.011880854831006,Train
2016-05-25,22.768430709838867,22.39926808243888,Train
2016-05-26,22.948984146118164,22.772459539447567,Train
2016-05-27,22.93527030944824,22.98074638595358,Train
2016-05-30,22.87927532196045,22.95076470316883,Train
2016-05-31,22.823280334472656,22.872699465496808,Train
2016-06-01,22.503307342529297,22.83240022127466,Train
2016-06-02,22.33417510986328,22.470642843222254,Train
2016-06-03,22.379886627197266,22.356221900017104,Train
2016-06-06,22.54216194152832,22.37914566241584,Train
2016-06-07,22.633581161499023,22.573658766063502,Train
2016-06-08,22.613014221191406,22.649192352991175,Train
2016-06-09,22.775279998779297,22.60798163476506,Train
2016-06-10,22.587867736816406,22.787214741664975,Train
2016-06-13,22.24732780456543,22.558406229318138,Train
2016-06-14,22.274757385253903,22.26992268753134,Train
2016-06-15,22.20162010192871,22.274716042630065,Train
2016-06-16,22.295324325561523,22.23068681115816,Train
2016-06-17,21.78793716430664,22.31003702043709,Train
2016-06-20,21.73536491394043,21.778272279668737,Train
2016-06-21,21.92049598693848,21.74228543291763,Train
2016-06-22,21.83821678161621,21.892631365318188,Train
2016-06-23,21.963916778564453,21.863991676679397,Train
2016-06-24,21.346837997436523,21.96611751783055,Train
2016-06-27,21.03600311279297,21.37153362992119,Train
2016-06-28,21.39025115966797,21.044691564515578,Train
2016-06-29,21.575380325317383,21.38835313509802,Train
2016-06-30,21.849645614624023,21.585501966644472,Train
2016-07-01,21.915924072265625,21.82189038562694,Train
2016-07-04,21.81307411193848,21.943684518226043,Train
2016-07-05,21.710224151611328,21.81200366323344,Train
2016-07-06,21.833646774291992,21.739061789065037,Train
2016-07-07,21.92736053466797,21.84558938744251,Train
2016-07-08,22.09648704528809,21.924273920551475,Train
2016-07-11,22.16504096984864,22.1075071460381,Train
2016-07-12,22.265609741210938,22.135169014370142,Train
2016-07-13,22.13990974426269,22.293471954272295,Train
2016-07-14,22.57872772216797,22.135463619529045,Train
2016-07-15,22.57644271850586,22.611204674960977,Train
2016-07-18,22.816425323486328,22.590127717701023,Train
2016-07-19,22.825563430786133,22.81591636154655,Train
2016-07-20,22.84613990783692,22.83673512597741,Train
2016-07-21,22.725006103515625,22.8162388290374,Train
2016-07-22,22.54902076721192,22.749706130339174,Train
2016-07-25,22.24732780456543,22.54395791446888,Train
2016-07-26,22.09419631958008,22.272990912579214,Train
2016-07-27,23.529510498046875,22.1056616025626,Train
2016-07-28,23.84720230102539,23.540446140563265,Train
2016-07-29,23.817481994628903,23.863926049874408,Train
2016-08-01,24.238018035888672,23.78872225566241,Train
2016-08-02,23.879196166992188,24.2668837354505,Train
2016-08-03,24.17860412597656,23.875131298196674,Train
2016-08-04,24.32796096801757,24.209316721742677,Train
2016-08-05,24.69792556762696,24.347241995667076,Train
2016-08-08,24.90244102478028,24.700325835845856,Train
2016-08-09,25.00354766845703,24.916023337580796,Train
2016-08-10,24.81742286682129,24.975736877757612,Train
2016-08-11,24.801328659057617,24.83901032884606,Train
2016-08-12,24.85877799987793,24.798401619805787,Train
2016-08-15,25.15751266479492,24.8870208361577,Train
2016-08-16,25.1345272064209,25.185210134682617,Train
2016-08-17,25.09775924682617,25.13527483495578,Train
2016-08-18,25.065587997436523,25.108232619161747,Train
2016-08-19,25.129928588867188,25.037684321407948,Train
2016-08-22,24.93461227416992,25.15154284726393,Train
2016-08-23,25.01273536682129,24.931984283166212,Train
2016-08-24,24.82431602478028,25.04196517162155,Train
2016-08-25,24.71860313415528,24.848936165732038,Train
2016-08-26,24.573841094970703,24.718429129643518,Train
2016-08-29,24.546262741088867,24.58323207548158,Train
2016-08-30,24.35783767700196,24.517496758708663,Train
2016-08-31,24.380809783935547,24.376431176002633,Train
2016-09-01,24.52557945251465,24.380130054040798,Train
2016-09-02,24.75537109375,24.556652417546466,Train
2016-09-05,24.751924514770508,24.783661718240232,Train
2016-09-06,24.748477935791016,24.75318706094148,Train
2016-09-07,24.90013885498047,24.759348361256954,Train
2016-09-08,24.247533798217773,24.873598282378385,Train
2016-09-09,23.698341369628903,24.261185489719132,Train
2016-09-12,24.229154586791992,23.692044483090434,Train
2016-09-13,24.805923461914062,24.261809890914463,Train
2016-09-14,25.68373107910156,24.837311824737608,Train
2016-09-15,26.55693626403809,25.69345455405748,Train
2016-09-16,26.40756797790528,26.578200458637905,Train
2016-09-19,26.099658966064453,26.37854597634375,Train
2016-09-20,26.09735679626465,26.115418955502864,Train
2016-09-21,26.09276008605957,26.098606176988643,Train
2016-09-22,26.3386344909668,26.123622954254312,Train
2016-09-23,25.89973258972168,26.367493952584752,Train
2016-09-26,25.93879508972168,25.897737508717032,Train
2016-09-27,25.98704719543457,25.949585646279793,Train
2016-09-28,26.184669494628903,25.95399802455006,Train
2016-09-29,25.777944564819336,26.202373781790687,Train
2016-09-30,25.977859497070312,25.778947105221565,Train
2016-10-03,25.856069564819336,26.013016153807445,Train
2016-10-04,25.966371536254883,25.884902586584705,Train
2016-10-05,25.977859497070312,25.97303514013545,Train
2016-10-06,26.170883178710938,25.988639055722242,Train
2016-10-07,26.209949493408203,26.138481224554987,Train
2016-10-10,26.6672306060791,26.225633667826397,Train
2016-10-11,26.72468376159668,26.676462114871384,Train
2016-10-12,26.96365737915039,26.760965765398165,Train
2016-10-13,26.880937576293945,26.993895641875827,Train
2016-10-14,27.03030586242676,26.886739341490777,Train
2016-10-17,27.01192283630371,27.04267559055793,Train
2016-10-18,26.9935359954834,26.97899797261203,Train
2016-10-19,26.9131088256836,27.007092371820264,Train
2016-10-20,26.899322509765625,26.918093042035633,Train
2016-10-21,26.79361724853516,26.93338623564521,Train
2016-10-24,27.03489875793457,26.82038061725065,Train
2016-10-25,27.17277908325196,27.043235220410864,Train
2016-10-26,26.5615291595459,27.186346651630426,Train
2016-10-27,26.306459426879883,26.523455960222,Train
2016-10-28,26.131820678710938,26.31849273631182,Train
2016-10-31,26.090452194213867,26.135338488985806,Train
2016-11-01,25.61938095092773,26.124595195840644,Train
2016-11-02,25.64237403869629,25.642416195671515,Train
2016-11-03,25.367509841918945,25.648776851882197,Train
2016-11-04,25.138845443725582,25.375236224332127,Train
2016-11-07,25.5014762878418,25.103042813637824,Train
2016-11-08,25.651599884033203,25.519114918326135,Train
2016-11-09,25.61002349853516,25.659431439319512,Train
2016-11-10,24.89632606506348,25.643552786076654,Train
2016-11-11,25.044153213500977,24.918313483383983,Train
2016-11-14,24.415916442871094,25.05136503709818,Train
2016-11-15,24.73927116394043,24.41705906597289,Train
2016-11-16,25.40446853637696,24.707683162026758,Train
2016-11-17,25.39522933959961,25.425324074441377,Train
2016-11-18,25.420629501342773,25.402107414493763,Train
