Date,Actual,Forecast,Type
2016-03-09,82.70269012451172,82.22492360181893,Train
2016-03-10,82.93492889404297,82.7828754352762,Train
2016-03-11,83.37615203857422,82.95018396118779,Train
2016-03-14,83.33746337890625,83.35315313681473,Train
2016-03-15,83.41486358642578,83.32251642904433,Train
2016-03-16,83.1439208984375,83.43000539695046,Train
2016-03-17,82.62528228759766,83.1562549157214,Train
2016-03-18,83.21358489990234,82.67480395550926,Train
2016-03-21,83.04328918457031,83.24456233599146,Train
2016-03-22,83.1207046508789,83.10043426814515,Train
2016-03-23,83.9876708984375,83.13449617310495,Train
2016-03-24,83.84060668945312,83.93942905788866,Train
2016-03-25,83.80964660644531,83.83817042309946,Train
2016-03-28,83.7786865234375,83.80228898204449,Train
2016-03-29,84.48308563232422,83.80231559686214,Train
2016-03-30,84.35926055908203,84.48280119382532,Train
2016-03-31,83.75544738769531,84.39469289009455,Train
2016-04-01,84.52179718017578,83.83908043149682,Train
2016-04-04,84.05734252929688,84.48281888222382,Train
2016-04-05,84.33602142333984,84.0861941752733,Train
2016-04-06,84.6998291015625,84.33718904951913,Train
2016-04-07,84.58370971679688,84.70590958871362,Train
2016-04-08,84.45211029052734,84.62274483696012,Train
2016-04-11,84.35148620605469,84.47283201451116,Train
2016-04-12,84.83917999267578,84.4079126377402,Train
2016-04-13,85.04814910888672,84.7946231755047,Train
2016-04-14,85.02494812011719,85.05385686931328,Train
2016-04-15,85.28812408447266,85.04797719157203,Train
2016-04-18,85.86868286132812,85.271646243734,Train
2016-04-19,87.22334289550781,85.86972087635907,Train
2016-04-20,87.91999053955078,87.1695427376522,Train
2016-04-21,87.91226196289062,87.89581396354572,Train
2016-04-22,87.71875762939453,87.8979313078314,Train
2016-04-25,87.86582946777344,87.73799148125912,Train
2016-04-26,87.40135955810547,87.88343734396096,Train
2016-04-27,87.29300689697266,87.45122053742456,Train
2016-04-28,87.0685043334961,87.40384536718337,Train
2016-04-29,86.75887298583984,87.15152672133291,Train
2016-05-02,87.27750396728516,86.80555833822385,Train
2016-05-03,87.23108673095703,87.24546642562369,Train
2016-05-04,86.86726379394531,87.2473849620367,Train
2016-05-05,87.37814331054688,86.88198876113191,Train
2016-05-06,87.26979064941406,87.35492511382422,Train
2016-05-09,88.02838134765625,87.30515590423539,Train
2016-05-10,88.76376342773438,88.01103938397574,Train
2016-05-11,88.53152465820312,88.75277838497625,Train
2016-05-12,88.42314910888672,88.52291784732871,Train
2016-05-13,87.90453338623047,88.42875584572708,Train
2016-05-16,88.58570098876953,87.96704513020504,Train
2016-05-17,88.11351013183594,88.55810676581378,Train
2016-05-18,87.92771911621094,88.2058609427941,Train
2016-05-19,87.35492706298828,88.01057552013441,Train
2016-05-20,87.81487274169922,87.40761254024508,Train
2016-05-23,87.440673828125,87.79270866882479,Train
2016-05-24,87.85386657714844,87.45026168932537,Train
2016-05-25,88.36842346191406,87.87629873387517,Train
2016-05-26,88.0176010131836,88.32087493324622,Train
2016-05-27,88.14232635498047,88.06512228429844,Train
2016-05-30,87.99809646606445,88.15320812211228,Train
2016-05-31,87.85386657714844,88.04468433456496,Train
2016-06-01,87.92405700683594,87.84531478687298,Train
2016-06-02,89.25714874267578,87.95192464225902,Train
2016-06-03,89.46765899658203,89.22076026565581,Train
2016-06-06,90.25506591796876,89.42356837416554,Train
2016-06-07,90.22388458251952,90.25213353735046,Train
2016-06-08,90.27845764160156,90.24029517598159,Train
2016-06-09,91.21399688720705,90.28900418429134,Train
2016-06-10,91.22178649902344,91.15774463986553,Train
2016-06-13,91.0502700805664,91.27151856490752,Train
2016-06-14,91.30755615234376,91.0826685743702,Train
2016-06-15,90.7540283203125,91.32918276093345,Train
2016-06-16,90.93331909179688,90.82758070080581,Train
2016-06-17,90.02898406982422,90.97078417467546,Train
2016-06-20,90.85536193847656,90.13906460359985,Train
2016-06-21,90.57470703125,90.82275121070502,Train
2016-06-22,90.79298400878906,90.59159192984409,Train
2016-06-23,91.5102310180664,90.81055629936671,Train
2016-06-24,90.14591979980467,91.4502083123714,Train
2016-06-27,90.8631591796875,90.25985744109575,Train
2016-06-28,92.1728973388672,90.84359405826945,Train
2016-06-29,93.03047943115234,92.151575015195,Train
2016-06-30,94.56627655029295,92.9447605169867,Train
2016-07-01,94.55847930908205,94.48517856805908,Train
2016-07-04,94.94048690795898,94.57318247477384,Train
2016-07-05,95.32249450683594,94.85972230897023,Train
2016-07-06,95.61097717285156,95.36450149327749,Train
2016-07-07,95.5096206665039,95.67273420347061,Train
2016-07-08,95.7746810913086,95.57209683922356,Train
2016-07-11,95.8370361328125,95.81782225140964,Train
2016-07-12,95.82926940917967,95.84981479071797,Train
2016-07-13,95.89163208007812,95.86345790418538,Train
2016-07-14,96.0319595336914,95.90333171384808,Train
2016-07-15,95.89163208007812,96.08357178603167,Train
2016-07-18,96.00076293945312,95.9308409079682,Train
2016-07-19,97.6457290649414,96.03665866568923,Train
2016-07-20,97.55998992919922,97.5557954685294,Train
2016-07-21,97.56777954101562,97.5536523798484,Train
2016-07-22,97.47421264648438,97.58341698090044,Train
2016-07-25,97.36508178710938,97.48305232982402,Train
2016-07-26,97.56777954101562,97.41524818683025,Train
2016-07-27,97.27152252197266,97.59994140022492,Train
2016-07-28,97.02985382080078,97.38063313310393,Train
2016-07-29,97.6301498413086,97.04611965186719,Train
2016-08-01,97.76268768310548,97.62101962865238,Train
2016-08-02,97.33386993408205,97.76440986256726,Train
2016-08-03,96.59326171875,97.34876909354911,Train
2016-08-04,96.56210327148438,96.69545145741088,Train
2016-08-05,96.85833740234376,96.60390709077748,Train
2016-08-08,96.39838409423828,96.87105141622976,Train
2016-08-09,96.22687530517578,96.44184977455994,Train
2016-08-10,96.17225646972656,96.26648171206556,Train
2016-08-11,96.49192810058594,96.18447563713804,Train
2016-08-12,96.06316375732422,96.44724369428359,Train
2016-08-15,95.35369110107422,96.1273937492136,Train
2016-08-16,93.81006622314452,95.44588342296169,Train
2016-08-17,94.57408905029295,93.92405779154555,Train
2016-08-18,94.1141128540039,94.55497095387486,Train
2016-08-19,94.1141128540039,94.1504626001148,Train
2016-08-22,93.4941177368164,94.15274507354113,Train
2016-08-23,93.7374267578125,93.51241848803902,Train
2016-08-24,93.16449737548828,93.75453865673202,Train
2016-08-25,93.05461120605467,93.16928790094863,Train
2016-08-26,93.42349243164062,93.12876485534582,Train
2016-08-29,94.1141128540039,93.38989351477633,Train
2016-08-30,93.76094818115234,94.08796837068667,Train
2016-08-31,93.6589126586914,93.76261970584295,Train
2016-09-01,93.45487213134766,93.67232787342613,Train
2016-09-02,93.64323425292967,93.4921186183663,Train
2016-09-05,93.81198120117188,93.66471849214368,Train
2016-09-06,93.98072814941406,93.84860218539886,Train
2016-09-07,93.87081909179688,93.9945420802156,Train
2016-09-08,93.76094818115234,93.87783513032248,Train
2016-09-09,92.78780364990234,93.78211066005593,Train
2016-09-12,93.51766967773438,92.83297858241363,Train
2016-09-13,92.30120086669922,93.54661740217365,Train
2016-09-14,92.4974136352539,92.40048487570269,Train
2016-09-15,93.10172271728516,92.54667953564444,Train
2016-09-16,92.8034896850586,93.06731377890326,Train
2016-09-19,92.34044647216795,92.82234818564585,Train
2016-09-20,92.56804656982422,92.34761710260082,Train
2016-09-21,93.32147216796876,92.588466850883,Train
2016-09-22,93.75311279296876,93.27694623820443,Train
2016-09-23,93.2429656982422,93.75488842706295,Train
2016-09-26,92.43462371826172,93.31802291913131,Train
2016-09-27,93.56475830078124,92.47338921948018,Train
2016-09-28,93.69816589355467,93.51565109853463,Train
2016-09-29,92.03436279296876,93.70055344495698,Train
2016-09-30,92.70932006835938,92.14804377539308,Train
2016-10-03,93.2429656982422,92.75952168115228,Train
2016-10-04,93.2508316040039,93.22499491179751,Train
2016-10-05,93.53336334228516,93.24383084493623,Train
2016-10-06,93.19589233398438,93.55676089550832,Train
2016-10-07,93.58043670654295,93.23074921625035,Train
2016-10-10,94.01995849609376,93.51490572846858,Train
2016-10-11,92.32476043701172,94.01498860260182,Train
2016-10-12,92.5837631225586,92.47343380692242,Train
2016-10-13,92.81134033203124,92.6292255036231,Train
2016-10-14,92.26195526123048,92.84822284406265,Train
2016-10-17,92.99183654785156,92.27852764390619,Train
2016-10-18,90.57463073730467,92.99041665851657,Train
2016-10-19,89.93109130859375,90.7281348979292,Train
2016-10-20,90.15084838867188,89.94065857122513,Train
2016-10-21,89.02857971191406,90.2127923387126,Train
2016-10-24,89.16197204589844,89.1340431653556,Train
2016-10-25,89.4366455078125,89.18799553985508,Train
2016-10-26,89.90753936767578,89.4543982186037,Train
2016-10-27,90.80224609375,89.80014418999511,Train
2016-10-28,90.5118408203125,90.72769994601683,Train
2016-10-31,91.0298309326172,90.51418829434002,Train
2016-11-01,90.51966857910156,91.00081448854873,Train
2016-11-02,90.14298248291016,90.57400479863443,Train
2016-11-03,90.27640533447266,90.21326128452344,Train
2016-11-04,90.33919525146484,90.29904326761034,Train
2016-11-07,91.55564880371094,90.3832846507322,Train
2016-11-08,91.86172485351562,91.49085381641936,Train
2016-11-09,94.4201889038086,91.84355259637091,Train
2016-11-10,93.81586456298828,94.29150174895356,Train
2016-11-11,92.97615814208984,93.81918703063003,Train
2016-11-14,91.50853729248048,93.05608172365498,Train
2016-11-15,91.28882598876952,91.60805272847688,Train
2016-11-16,91.3202133178711,91.3906821252539,Train
2016-11-17,91.48502349853516,91.35731414496104,Train
2016-11-18,91.16101837158205,91.58211290751646,Train
2016-11-21,90.87652587890624,91.20000623442542,Train
2016-11-22,89.09061431884766,90.89610340183089,Train
2016-11-23,89.35138702392578,89.16917621730146,Train
2016-11-24,89.77021026611328,89.36079829288681,Train
2016-11-25,90.18903350830078,89.76796042881547,Train
2016-11-28,89.3988037109375,90.179071107151,Train
2016-11-29,88.8851547241211,89.42675685376605,Train
2016-11-30,87.95267486572266,88.95182923731737,Train
2016-12-01,88.0158920288086,87.974060456751,Train
2016-12-02,88.47422790527344,88.06866735371352,Train
2016-12-05,88.45841979980469,88.47312262410522,Train
2016-12-06,88.55325317382812,88.48580403012868,Train
2016-12-07,87.79463958740234,88.52886791605908,Train
2016-12-08,87.70771026611328,87.81766120522407,Train
2016-12-09,88.71131134033203,87.72522906837258,Train
2016-12-12,91.16101837158205,88.68717176267769,Train
2016-12-13,91.57982635498048,91.05985304330898,Train
2016-12-14,90.86861419677734,91.51502456605307,Train
2016-12-15,91.57982635498048,90.90665514748888,Train
2016-12-16,91.57192993164062,91.52742268725312,Train
2016-12-19,91.6825714111328,91.5610283770007,Train
2016-12-20,91.39807891845705,91.74915066229141,Train
2016-12-21,91.12150573730467,91.53518658094765,Train
2016-12-22,91.2242431640625,91.1948612257931,Train
2016-12-23,91.6351547241211,91.20323462039389,Train
2016-12-26,91.61540222167967,91.65678215445897,Train
2016-12-27,91.59564971923828,91.61967733622258,Train
2016-12-28,90.95556640625,91.60340350690647,Train
2016-12-29,91.2637176513672,91.01835638449023,Train
2016-12-30,91.04248046875,91.27728006507428,Train
2017-01-02,91.2914047241211,91.08902364021883,Train
2017-01-03,91.5403289794922,91.29980740713057,Train
2017-01-04,91.39016723632812,91.54173041568475,Train
2017-01-05,92.34634399414062,91.40177407129659,Train
2017-01-06,91.90382385253906,92.27360660086156,Train
2017-01-09,91.88803100585938,91.96111351576765,Train
2017-01-10,91.793212890625,91.91337583717396,Train
2017-01-11,90.66316986083984,91.84202440944921,Train
2017-01-12,90.57623291015624,90.74081535741301,Train
2017-01-13,90.56045532226562,90.61355114144476,Train
2017-01-16,90.6671371459961,90.61562081177408,Train
2017-01-17,90.77381896972656,90.65095663105599,Train
2017-01-18,90.63945770263672,90.8046714147649,Train
2017-01-19,90.24434661865234,90.67066669863505,Train
2017-01-20,90.20486450195312,90.25628865075532,Train
2017-01-23,90.01519775390625,90.21239294959257,Train
2017-01-24,88.31619262695312,90.04466351693048,Train
2017-01-25,89.1380386352539,88.42843556746274,Train
2017-01-26,88.3794174194336,89.12898740602196,Train
2017-01-27,89.59635162353516,88.44979886381036,Train
2017-01-30,89.3988037109375,89.55482804771206,Train
2017-01-31,89.49361419677734,89.42104318802893,Train
2017-02-01,89.47783660888672,89.48243146475241,Train
2017-02-02,89.74649047851562,89.42650859534449,Train
2017-02-03,89.80179595947266,89.77139836781818,Train
2017-02-06,89.61217498779297,89.76659989813379,Train
2017-02-07,89.6753921508789,89.70493163263856,Train
2017-02-08,89.61217498779297,89.69737098082909,Train
2017-02-09,90.14952087402344,89.65006387037812,Train
2017-02-10,91.0661849975586,90.12406423715203,Train
2017-02-13,91.57192993164062,91.03163929091481,Train
2017-02-14,91.95126342773438,91.54180520021256,Train
2017-02-15,92.6150360107422,91.90934294601742,Train
2017-02-16,93.31045532226562,92.61075676404147,Train
2017-02-17,93.92682647705078,93.28356623471494,Train
2017-02-20,94.242919921875,93.92881626083958,Train
2017-02-21,94.55901336669922,94.25081978397728,Train
2017-02-22,94.4483871459961,94.56824959924795,Train
2017-02-23,96.1710433959961,94.47590577252859,Train
2017-02-24,97.62677764892578,96.10335044140454,Train
2017-02-27,97.3642578125,97.58773245256103,Train
2017-02-28,97.21311950683594,97.39939476328948,Train
2017-03-01,98.52564239501952,97.26191750522352,Train
2017-03-02,98.3426742553711,98.4736619719359,Train
2017-03-03,98.46995544433594,98.34301976757419,Train
2017-03-06,98.40632629394533,98.54146685239978,Train
2017-03-07,98.50177001953124,98.4691279832616,Train
2017-03-08,98.71654510498048,98.53281070718691,Train
2017-03-09,100.18815612792967,98.72740542363488,Train
2017-03-10,100.39498901367188,100.18792080528176,Train
2017-03-13,100.7688446044922,100.35927551040055,Train
2017-03-14,101.06315612792967,100.75765352147518,Train
2017-03-15,102.58248901367188,101.05290188909626,Train
2017-03-16,102.18476104736328,102.4998134967617,Train
2017-03-17,101.86656951904295,102.22889847979515,Train
2017-03-20,101.87454223632812,101.96972269897569,Train
2017-03-21,101.22224426269533,101.92597286208544,Train
2017-03-22,100.43474578857422,101.28146366148323,Train
2017-03-23,100.14837646484376,100.51782883145151,Train
2017-03-24,99.81428527832033,100.25960209735253,Train
2017-03-27,100.06884002685548,99.83552754940264,Train
2017-03-28,99.95748138427734,100.09355325454507,Train
2017-03-29,99.36882781982422,99.99396547155817,Train
2017-03-30,99.16200256347656,99.41268369498702,Train
2017-03-31,99.0745086669922,99.15797009307016,Train
2017-04-03,99.18587493896484,99.0888543781605,Train
2017-04-04,99.17791748046876,99.18991593932512,Train
2017-04-05,99.27338409423828,99.19081145325703,Train
2017-04-06,99.47225189208984,99.30529047653509,Train
2017-04-07,99.36882781982422,99.46849423179228,Train
2017-04-10,98.90745544433594,99.39574732424174,Train
2017-04-11,98.81201171875,98.93394411976035,Train
2017-04-12,99.75065612792967,98.84467433933531,Train
2017-04-13,99.42450714111328,99.72331407762718,Train
2017-04-14,99.7148551940918,99.43634907705214,Train
2017-04-17,100.00520324707033,99.74912138958676,Train
2017-04-18,96.90289306640624,100.01192920919621,Train
2017-04-19,96.5449676513672,97.08221094884955,Train
2017-04-20,96.94268798828124,96.61499575913552,Train
2017-04-21,96.8551788330078,96.99476651299307,Train
2017-04-24,97.75406646728516,96.86907220645503,Train
2017-04-25,98.18360900878906,97.72263379871346,Train
2017-04-26,98.24723052978516,98.19884606792867,Train
2017-04-27,98.43016815185548,98.14087017130858,Train
2017-04-28,98.21541595458984,98.42776003422128,Train
2017-05-01,98.11199188232422,98.24000324633448,Train
2017-05-02,98.39835357666016,98.13414161654053,Train
2017-05-03,98.1040496826172,98.43987935115803,Train
2017-05-04,98.5972137451172,98.1405400329506,Train
2017-05-05,98.24723052978516,98.61997127746096,Train
2017-05-08,98.04041290283205,98.29074568627648,Train
2017-05-09,98.00860595703124,98.07923823828979,Train
2017-05-10,97.69039916992188,98.01577387153507,Train
2017-05-11,98.00061798095705,97.7382575811884,Train
2017-05-12,98.35061645507812,97.99993267674729,Train
2017-05-15,101.01541900634766,98.35369243685237,Train
2017-05-16,101.63590240478516,100.89177675553654,Train
2017-05-17,100.7608871459961,101.57018824655209,Train
2017-05-18,100.99950408935548,100.8130950229982,Train
2017-05-19,101.02336883544922,100.98558923993397,Train
2017-05-22,101.23021697998048,101.04972342528224,Train
2017-05-23,101.43701934814452,101.25289812586759,Train
2017-05-24,101.42906951904295,101.5356076802238,Train
2017-05-25,102.1176986694336,101.49669902843871,Train
2017-05-26,101.6291961669922,102.07092591333135,Train
2017-05-29,101.70529556274414,101.68342851959189,Train
2017-05-30,101.7813949584961,101.71102718929633,Train
2017-05-31,102.69424438476562,101.80426340375746,Train
2017-06-01,103.11861419677734,102.67312425404461,Train
2017-06-02,104.1595687866211,103.09338389616215,Train
2017-06-05,104.38379669189452,104.16077274803669,Train
2017-06-06,104.76011657714844,104.35425309379818,Train
2017-06-07,104.69609832763672,104.76296711858423,Train
2017-06-08,104.53594970703124,104.69726661274125,Train
2017-06-09,105.32066345214844,104.59806786021055,Train
2017-06-12,105.55284881591795,105.32048688960307,Train
2017-06-13,105.7129898071289,105.58365136572321,Train
2017-06-14,106.3135757446289,105.75232476916526,Train
2017-06-15,106.52975463867188,106.31248160886102,Train
2017-06-16,107.5787124633789,106.53635185991206,Train
2017-06-19,107.35452270507812,107.5122998086615,Train
2017-06-20,107.47461700439452,107.39850101383617,Train
2017-06-21,108.0271453857422,107.4993296796394,Train
2017-06-22,108.9399642944336,108.0172814087151,Train
2017-06-23,109.24422454833984,108.94900238784112,Train
2017-06-26,109.1721649169922,109.24060418893018,Train
2017-06-27,108.10721588134766,109.23885477663138,Train
2017-06-28,107.15433502197266,108.16116583466724,Train
2017-06-29,106.20946502685548,107.25154738585277,Train
2017-06-30,105.92918395996094,106.32825346910275,Train
2017-07-03,106.41763305664062,106.02063779387244,Train
2017-07-04,106.71391677856444,106.4630851651692,Train
2017-07-05,107.01020050048828,106.71369341358249,Train
2017-07-06,106.11335754394533,106.97939981867322,Train
2017-07-07,106.12940216064452,106.11939409321712,Train
2017-07-10,105.33665466308594,106.1243995356412,Train
2017-07-11,105.08042907714844,105.39448063701352,Train
2017-07-12,105.8811492919922,105.14500272349697,Train
2017-07-13,105.58490753173828,105.90519781666653,Train
2017-07-14,106.17742919921876,105.62479241036532,Train
2017-07-17,105.81708526611328,106.143408062607,Train
2017-07-18,107.66680145263672,105.82780039573457,Train
2017-07-19,108.26734924316406,107.55754880177506,Train
2017-07-20,109.3563461303711,108.21598904568833,Train
2017-07-21,108.347412109375,109.32679363125027,Train
2017-07-24,106.5057601928711,108.41532706020004,Train
2017-07-25,105.60091400146484,106.66188942508187,Train
2017-07-26,104.856201171875,105.70081884740827,Train
2017-07-27,104.76011657714844,104.99674733053052,Train
2017-07-28,105.5768814086914,104.83231793037673,Train
2017-07-31,106.27351379394533,105.60860212281784,Train
2017-08-01,106.10535430908205,106.20813993193417,Train
2017-08-02,105.82510375976562,106.07220237500405,Train
2017-08-03,106.77798461914062,105.82238604559625,Train
2017-08-04,106.641845703125,106.7258036328256,Train
2017-08-07,106.38563537597656,106.63346478868174,Train
2017-08-08,105.9131851196289,106.44887178488041,Train
2017-08-09,106.68189239501952,105.99709457103654,Train
2017-08-10,106.56979370117188,106.66295037000947,Train
2017-08-11,106.57779693603516,106.59753535376,Train
2017-08-14,106.88208770751952,106.63471171659907,Train
2017-08-15,106.80199432373048,106.88808377766489,Train
2017-08-16,107.4345932006836,106.79630765960319,Train
2017-08-17,106.52975463867188,107.40253908290778,Train
2017-08-18,106.20145416259766,106.62467765037077,Train
2017-08-21,106.85804748535156,106.24672138951769,Train
2017-08-22,107.85896301269533,106.87371079318014,Train
2017-08-23,106.33757781982422,107.83149736744335,Train
2017-08-24,106.40962982177734,106.42537059844157,Train
2017-08-25,106.11149597167967,106.45484577577821,Train
2017-08-28,106.15985107421876,106.11928855866509,Train
2017-08-29,106.53857421875,106.177818990456,Train
2017-08-30,105.61994934082033,106.5619466186722,Train
2017-08-31,106.66751098632812,105.74655632284565,Train
2017-09-01,105.58769989013672,106.59049931503388,Train
2017-09-04,105.13240432739258,105.65988948398905,Train
2017-09-05,104.67710876464844,105.16489992833819,Train
2017-09-06,105.29759216308594,104.73412912247598,Train
2017-09-07,106.52247619628906,105.31747822629752,Train
2017-09-08,105.54739379882812,106.43252549909859,Train
2017-09-11,107.34440612792967,105.66140124702399,Train
2017-09-12,106.87702941894533,107.23558680959235,Train
2017-09-13,106.73197174072266,106.8816040133386,Train
2017-09-14,108.12606048583984,106.72502299960301,Train
2017-09-15,108.34363555908205,108.09394759300768,Train
2017-09-18,109.09302520751952,108.38642097662317,Train
2017-09-19,108.96409606933594,109.02332020099209,Train
2017-09-20,107.35245513916016,109.0707214402124,Train
2017-09-21,106.16790771484376,107.44181127044858,Train
2017-09-22,105.87781524658205,106.27859105211202,Train
2017-09-25,105.70052337646484,105.98057892572932,Train
2017-09-26,105.5151824951172,105.75550049217175,Train
2017-09-27,104.55623626708984,105.59442792669783,Train
2017-09-28,104.33059692382812,104.6266833891475,Train
2017-09-29,104.76577758789062,104.34731889086903,Train
2017-10-02,105.74080657958984,104.7191494432927,Train
2017-10-03,106.4499282836914,105.69259963217023,Train
2017-10-04,107.08654022216795,106.39153228038033,Train
2017-10-05,107.3282699584961,107.0467135328406,Train
2017-10-06,107.35245513916016,107.29303417203833,Train
2017-10-09,107.53778839111328,107.34630452087941,Train
2017-10-10,107.90042877197266,107.58649018291166,Train
2017-10-11,110.116455078125,107.93057526260358,Train
2017-10-12,110.26151275634766,110.04171012068804,Train
2017-10-13,109.93914794921876,110.24766361939548,Train
2017-10-16,109.68936157226562,109.97393711315995,Train
2017-10-17,113.45256042480467,109.73653383761595,Train
2017-10-18,113.36396026611328,113.27343372994464,Train
2017-10-19,114.45986938476562,113.36826565356294,Train
2017-10-20,114.74993896484376,114.48755462148013,Train
2017-10-23,115.73306274414062,114.74624199909584,Train
2017-10-24,114.13753509521484,115.66408432245389,Train
2017-10-25,114.7177505493164,114.2154047241487,Train
2017-10-26,114.27450561523438,114.88474405467849,Train
2017-10-27,114.2503433227539,114.31496336009832,Train
2017-10-30,112.81597137451172,114.35106019030388,Train
2017-10-31,112.34053802490234,112.93331252309117,Train
2017-11-01,112.79983520507812,112.45775277804564,Train
2017-11-02,112.75957489013672,112.73761460640624,Train
2017-11-03,112.88045501708984,112.79934865536399,Train
2017-11-06,112.62256622314452,112.89495842443038,Train
2017-11-07,112.630615234375,112.64817405033564,Train
2017-11-08,113.87969970703124,112.6270002061305,Train
2017-11-09,113.09803771972656,113.81302610827841,Train
2017-11-10,112.46141815185548,113.16413089980146,Train
2017-11-13,112.62256622314452,112.5060266199578,Train
2017-11-14,112.40501403808594,112.6526859195227,Train
2017-11-15,112.0907211303711,112.44565097307236,Train
2017-11-16,111.90538024902344,112.12707724419012,Train
2017-11-17,111.20431518554688,112.01787465953699,Train
2017-11-20,111.1479263305664,111.24117778705366,Train
2017-11-21,111.47832489013672,111.16734525496052,Train
2017-11-22,110.63219451904295,111.474120791917,Train
2017-11-23,110.92228698730467,110.68731895299103,Train
2017-11-24,111.2123794555664,110.9433267313931,Train
2017-11-27,111.96639251708984,111.20268271069271,Train
2017-11-28,113.52306365966795,111.94092948112848,Train
2017-11-29,113.35279083251952,113.43940220328828,Train
2017-11-30,112.96363067626952,113.37109642199583,Train
2017-12-01,113.4906234741211,112.9498814133601,Train
2017-12-04,112.70419311523438,113.49704897637038,Train
2017-12-05,113.23928833007812,112.78727178670297,Train
2017-12-06,114.36626434326172,113.26601759253201,Train
2017-12-07,113.51493072509766,114.40960638064905,Train
2017-12-08,113.9851531982422,113.55760512481453,Train
2017-12-11,114.4311294555664,113.98086533689776,Train
2017-12-12,115.61480712890624,114.42395131367763,Train
2017-12-13,115.84996795654295,115.53223075539195,Train
2017-12-14,114.84455871582033,115.87040449177346,Train
2017-12-15,115.50132751464844,114.94996802384216,Train
2017-12-18,114.9662094116211,115.49898994317553,Train
2017-12-19,114.94996643066406,115.02552668015046,Train
2017-12-20,114.44734191894533,115.00315157200608,Train
2017-12-21,114.36626434326172,114.5286658974623,Train
2017-12-22,113.60413360595705,114.41194821683644,Train
2017-12-25,113.59197998046876,113.64943102679423,Train
2017-12-26,113.57982635498048,113.64959568918809,Train
2017-12-27,113.9689712524414,113.61405105321971,Train
2017-12-28,113.96085357666016,113.96807160916963,Train
2017-12-29,113.2798309326172,113.9631842528748,Train
2018-01-01,113.08118438720705,113.31718328401591,Train
2018-01-02,112.88253784179688,113.0929602010487,Train
2018-01-03,113.96085357666016,112.933260535342,Train
2018-01-04,113.95275115966795,113.92606270065151,Train
2018-01-05,114.89323425292967,113.9997214248489,Train
2018-01-08,115.0392074584961,114.85739860342046,Train
2018-01-09,116.86339569091795,115.01413964117815,Train
2018-01-10,116.72553253173828,116.75233769760217,Train
2018-01-11,117.390380859375,116.70993891100981,Train
2018-01-12,118.17681884765624,117.42293960970754,Train
2018-01-15,118.62274932861328,118.14164259298208,Train
2018-01-16,119.06867980957033,118.66709552327153,Train
2018-01-17,119.1659698486328,119.05944504157534,Train
2018-01-18,119.11732482910156,119.24731652720155,Train
2018-01-19,119.47403717041016,119.11901788070219,Train
2018-01-22,120.1064453125,119.49916177778078,Train
2018-01-23,114.99055480957033,120.13551655122981,Train
2018-01-24,115.18512725830078,115.29774819964729,Train
2018-01-25,117.07420349121094,115.32677309582105,Train
2018-01-26,117.82820129394533,117.01877434270155,Train
2018-01-29,116.49044036865234,117.7898061723004,Train
2018-01-30,115.47697448730467,116.56269467937643,Train
2018-01-31,112.03933715820312,115.59411633825182,Train
2018-02-01,113.52306365966795,112.08915956636366,Train
2018-02-02,111.62586975097656,113.52471578784636,Train
2018-02-05,105.71541595458984,111.84762851152351,Train
2018-02-06,106.88290405273438,106.12327390232586,Train
2018-02-07,106.55049896240234,106.90739981884529,Train
2018-02-08,102.44802856445312,106.54685825933235,Train
2018-02-09,105.01815795898438,102.56565992141194,Train
2018-02-12,105.61811065673828,105.02826370083828,Train
2018-02-13,105.36677551269533,105.51084744028249,Train
2018-02-14,105.13166046142578,105.18270422373939,Train
2018-02-15,106.39646911621094,105.1980728526108,Train
2018-02-16,107.953125,106.34246897861293,Train
2018-02-19,107.02885055541992,107.68894221869856,Train
2018-02-20,106.10457611083984,107.15244730516136,Train
2018-02-21,105.32623291015624,106.21800516752337,Train
2018-02-22,105.32623291015624,105.395180169917,Train
2018-02-23,107.03694152832033,105.378224203855,Train
2018-02-26,107.76317596435548,107.02227887832946,Train
2018-02-27,107.43678283691406,107.78561004528088,Train
2018-02-28,105.97621154785156,107.39718740834495,Train
2018-03-01,103.85472106933594,106.03678796884533,Train
2018-03-02,105.11132049560548,103.99479868146177,Train
2018-03-05,105.90275573730467,105.09982734269654,Train
2018-03-06,104.6217269897461,105.960116721245,Train
2018-03-07,105.29080963134766,104.73468358828353,Train
2018-03-08,107.75499725341795,105.28960711252974,Train
2018-03-09,109.17475128173828,107.55030254251149,Train
2018-03-12,108.22008514404295,108.9834589710598,Train
2018-03-13,109.62353515625,108.30928340310051,Train
2018-03-14,107.96715545654295,109.59949047479807,Train
2018-03-15,108.57096099853516,108.0326501015209,Train
2018-03-16,109.07682037353516,108.61136004043341,Train
2018-03-19,106.26995086669922,109.17132032577027,Train
2018-03-20,107.06144714355467,106.46607384470843,Train
2018-03-21,107.04511260986328,107.04177643124277,Train
2018-03-22,103.93634796142578,107.13362104810594,Train
2018-03-23,102.0759506225586,104.06251432683823,Train
2018-03-26,103.94446563720705,102.29436022848148,Train
2018-03-27,103.79759979248048,103.93956554676502,Train
2018-03-28,103.99343872070312,103.7129963574887,Train
2018-03-29,104.5645751953125,103.99937141524452,Train
2018-03-30,103.09994888305664,104.53870918460862,Train
2018-04-02,101.63532257080078,103.08248746779039,Train
