ds,yhat,yhat_lower,yhat_upper
2009-09-11,5.740253043147348,-2.3247678982995477,13.46779150649849
2009-09-14,5.601799043171701,-2.2109425107993195,13.31985763256821
2009-09-15,5.5900787663460285,-2.307587049114898,13.716339477342231
2009-09-16,5.557305544736933,-1.7455721600172773,13.525844396863107
2009-09-17,5.4942989026620035,-3.0751173113184644,13.456873285504154
2009-09-18,5.4345920077049055,-2.4760805548124227,13.115094758831763
2009-09-21,5.407309649451561,-2.9177601885402518,13.486876530128514
2009-09-22,5.4354509848355645,-2.53773926939161,13.417355008248178
2009-09-23,5.442688598258263,-2.7988954320249313,12.719186044338777
2009-09-24,5.419141093689279,-2.001873465211014,13.17717745934056
2009-09-25,5.397692365722876,-2.2465474695309773,12.95102940987532
2009-09-28,5.472468206610702,-2.207127815884035,13.344758501102394
2009-09-29,5.5289320445738115,-2.29626692307081,14.005661042929123
2009-09-30,5.561120197885999,-2.410358145107734,13.470040282661806
2009-10-01,5.55896448938458,-2.043127957788366,13.45427573513844
2009-10-02,5.555245871968838,-1.836358708801962,13.3967679019524
2009-10-05,5.661391019057665,-2.082695999377962,13.706312631868025
2009-10-06,5.7214393716626795,-1.855512452856886,14.016611105209803
2009-10-07,5.75412668710973,-2.2007484571295963,13.286180189227528
2009-10-08,5.749666540608482,-2.0449293104256587,13.69238172216228
2009-10-09,5.741155769921047,-2.610284844840875,13.831221378354158
2009-10-12,5.821459894362227,-1.8101856896268598,13.569189954053599
2009-10-13,5.870260016012594,-2.545971718038589,14.334765230274897
2009-10-14,5.890960159740854,-1.9285314221462695,13.674082741727382
2009-10-15,5.874094907147998,-2.1855591716462937,13.757270327993428
2009-10-16,5.85305529268083,-1.9371792782442072,13.68759373701396
2009-10-19,5.89746817320847,-1.464965545653115,14.204193222211268
2009-10-20,5.935491728624681,-1.3725721331548446,13.85958956287152
2009-10-21,5.946219384578709,-2.0656919999437138,13.336305701702846
2009-10-22,5.920251917022209,-1.5198270431751195,13.407353952851153
2009-10-23,5.891008761343623,-2.371727400089899,13.580968759759399
2009-10-26,5.9159879263186745,-2.506395682165502,13.731836194152313
2009-10-27,5.949050637719375,-2.2165957587996306,13.70486667087757
2009-10-28,5.955420522776696,-1.2475670001035617,14.102858209491588
2009-10-29,5.925585630271494,-2.143839753927369,13.570126053847519
2009-10-30,5.892847385179153,-2.0808333683054396,13.955240699402244
2009-11-02,5.908425787228385,-1.2794262295888228,14.180148310174497
2009-11-03,5.938376485076765,-2.351680516720665,13.614801323456211
2009-11-04,5.941510815989691,-1.8945215343191282,14.014374909523635
2009-11-05,5.908264178847951,-1.8923421336755146,13.189635608647981
2009-11-06,5.87190696705371,-2.1235332374930826,14.398419136906945
2009-11-09,5.875416126344632,-2.0582236334726325,13.901327337128413
2009-11-10,5.901062048629646,-1.751045654892094,14.046106886899878
2009-11-11,5.89986371108716,-1.8420239302305963,13.59146890550867
2009-11-12,5.862350891966393,-1.471162692409062,14.343458149317918
2009-11-13,5.821902094748144,-1.8103254617050482,13.516025689261912
2009-11-16,5.81539681496183,-2.517399197528257,13.376073442955501
2009-11-17,5.83887919833354,-2.112114059852036,14.17651916348312
2009-11-18,5.836309785550634,-1.6528435794097394,13.970763558864174
2009-11-19,5.798330023448658,-2.1330970477003217,13.428738988025477
2009-11-20,5.758417375705887,-2.317946110991183,13.969056012173303
2009-11-23,5.7602735089467,-1.3397127508739795,13.709680972003557
2009-11-24,5.788936471386844,-1.970126575617602,13.480792544999714
2009-11-25,5.7927582082393165,-2.4111658495235777,14.157385672231062
2009-11-26,5.762351920745603,-2.1570824102882575,14.090257032436872
